id,x,y,deg
176_114,s-7.172474620034681614,s0.868808218515935593,s-90.000000000000000000
176_115,s-6.372474620033681703,s1.218808218515935682,s90.000000000000000000
176_116,s-6.172474429297984955,s0.868808218515935593,s-90.000000000000000000
176_117,s-5.372474429296985043,s1.218808218515935682,s90.000000000000000000
176_118,s-5.172474238561288296,s0.868808218515935593,s-90.000000000000000000
176_119,s-4.372474238560288384,s1.218808218515935682,s90.000000000000000000
176_120,s-4.172474047824591636,s0.868808218515935593,s-90.000000000000000000
176_121,s-3.372474047823591725,s1.218808218515935682,s90.000000000000000000
176_122,s-3.172473857087894977,s0.868808218515935593,s-90.000000000000000000
176_123,s-2.372473857086895066,s1.218808218515935682,s90.000000000000000000
176_124,s-2.172473666351198318,s0.868808218515935593,s-90.000000000000000000
176_125,s-1.372473666350198407,s1.218808218515935682,s90.000000000000000000
176_126,s-8.172474810771378273,s1.568782516994108533,s-90.000000000000000000
176_127,s-7.372474810770378362,s1.918782516994108622,s90.000000000000000000
176_128,s-7.172474620034681614,s1.568782516994108533,s-90.000000000000000000
176_129,s-6.372474620033681703,s1.918782516994108622,s90.000000000000000000
176_130,s-6.172474429297984955,s1.568782516994108533,s-90.000000000000000000
176_131,s-5.372474429296985043,s1.918782516994108622,s90.000000000000000000
176_132,s-5.172474238561288296,s1.568782516994108533,s-90.000000000000000000
176_133,s-4.372474238560288384,s1.918782516994108622,s90.000000000000000000
176_134,s-4.172474047824591636,s1.568782516994108533,s-90.000000000000000000
176_135,s-3.372474047823591725,s1.918782516994108622,s90.000000000000000000
176_136,s-3.172473857087894977,s1.568782516994108533,s-90.000000000000000000
176_137,s-2.372473857086895066,s1.918782516994108622,s90.000000000000000000
176_138,s-2.172473666351198318,s1.568782516994108533,s-90.000000000000000000
176_139,s-1.372473666350198407,s1.918782516994108622,s90.000000000000000000
176_140,s-0.914608740637935291,s-4.928201684838834140,s90.000000000000000000
176_141,s-17.401159849488131215,s83.159642270581230150,s90.000000000000000000
176_142,s42.643452079787046216,s-87.397295965027097964,s0.000000000000000000
176_143,s-86.938358830945844602,s82.957609338676263633,s-90.000000000000000000
176_144,s25.552870258547308424,s0.745964314249597749,s120.000000000000000000
176_145,s14.963855251706583260,s18.513263531076340485,s-30.000000000000000000
176_146,s29.042536446057063415,s-61.430441367979639722,s-45.000000000000000000
176_147,s30.079028000480498406,s86.584266011230511140,s-45.000000000000000000
176_148,s91.240305483986020363,s28.205523264677559325,s0.000000000000000000
176_149,s-21.035241679578568608,s-30.315537833064972517,s-60.000000000000000000
176_150,s-25.111207859561936573,s49.974191633310503846,s-90.000000000000000000
176_151,s71.049565160941568820,s-38.746275321512577250,s-30.000000000000000000
176_152,s-42.225856379915668981,s-83.210890038928795320,s-60.000000000000000000
176_153,s-74.359073542196085782,s2.545740003414785235,s120.000000000000000000
176_154,s66.119842024178865358,s-52.087102825382601168,s-45.000000000000000000
176_155,s54.223966367982377790,s-87.837445853798527651,s-45.000000000000000000
176_156,s71.663765419125411427,s-98.318607156756598897,s90.000000000000000000
176_157,s-49.158428656712025884,s35.186790001695207764,s-45.000000000000000000
176_158,s-83.081815346979823289,s-41.601696482764886298,s-60.000000000000000000
176_159,s-49.462668785142177796,s98.421119783341310949,s135.000000000000000000
176_160,s94.234263340608947601,s-76.075274915740493498,s-30.000000000000000000
176_161,s38.801588835619391205,s63.079241941507426361,s180.000000000000000000
176_162,s-94.434263340608964654,s-6.945896152708847637,s-90.000000000000000000
176_163,s49.057635305642953938,s20.437946661351567457,s-45.000000000000000000
176_164,s-7.221780126487836071,s67.200989008798273971,s-90.000000000000000000
176_165,s27.249468268028614659,s14.470874368237467422,s-30.000000000000000000
176_166,s49.513794000825022579,s-51.039547334112469912,s150.000000000000000000
176_167,s-80.243231256893693626,s-14.596669126229592450,s120.000000000000000000
176_168,s-6.320067245992781579,s59.906839054895208108,s0.000000000000000000
176_169,s53.066983203184271645,s14.951336599428351803,s135.000000000000000000
176_170,s83.685601816195884339,s-40.578166805136504536,s-90.000000000000000000
176_171,s-9.512791260763613366,s-41.836684217720552681,s120.000000000000000000
176_172,s-2.696565688429778618,s72.614877150595503963,s-45.000000000000000000
176_173,s-22.724777133603929258,s-2.311632983869806424,s120.000000000000000000
176_174,s34.443937172668604774,s27.449768371819224910,s120.000000000000000000
176_175,s-89.261980378040078676,s-68.218646020430242061,s-30.000000000000000000
177_0,s-0.707012596452942566,s-1.018818766160928035,s-90.000000000000000000
177_1,s0.092987403548057457,s-0.668818766160927947,s90.000000000000000000
177_2,s0.292987594283754094,s-1.018818766160928035,s-90.000000000000000000
177_3,s1.092987594284754227,s-0.668818766160927947,s90.000000000000000000
177_4,s1.292987785020450531,s-1.018818766160928035,s-90.000000000000000000
177_5,s2.092987785021450442,s-0.668818766160927947,s90.000000000000000000
177_6,s2.292987975757147190,s-1.018818766160928035,s-90.000000000000000000
177_7,s3.092987975758147101,s-0.668818766160927947,s90.000000000000000000
177_8,s3.292988166493843849,s-1.018818766160928035,s-90.000000000000000000
177_9,s4.092988166494843760,s-0.668818766160927947,s90.000000000000000000
177_10,s4.292988357230540508,s-1.018818766160928035,s-90.000000000000000000
177_11,s5.092988357231540419,s-0.668818766160927947,s90.000000000000000000
177_12,s5.292988547967237167,s-1.018818766160928035,s-90.000000000000000000
177_13,s6.092988547968237079,s-0.668818766160927947,s90.000000000000000000
177_14,s-0.707012596452942566,s-0.318844467682755095,s-90.000000000000000000
177_15,s0.092987403548057457,s0.031155532317244994,s90.000000000000000000
177_16,s0.292987594283754094,s-0.318844467682755095,s-90.000000000000000000
177_17,s1.092987594284754227,s0.031155532317244994,s90.000000000000000000
177_18,s1.292987785020450531,s-0.318844467682755095,s-90.000000000000000000
177_19,s2.092987785021450442,s0.031155532317244994,s90.000000000000000000
177_20,s2.292987975757147190,s-0.318844467682755095,s-90.000000000000000000
177_21,s3.092987975758147101,s0.031155532317244994,s90.000000000000000000
177_22,s3.292988166493843849,s-0.318844467682755095,s-90.000000000000000000
177_23,s4.092988166494843760,s0.031155532317244994,s90.000000000000000000
177_24,s4.292988357230540508,s-0.318844467682755095,s-90.000000000000000000
177_25,s5.092988357231540419,s0.031155532317244994,s90.000000000000000000
177_26,s5.292988547967237167,s-0.318844467682755095,s-90.000000000000000000
177_27,s6.092988547968237079,s0.031155532317244994,s90.000000000000000000
177_28,s-0.707012596452942566,s0.381129830795417623,s-90.000000000000000000
177_29,s0.092987403548057457,s0.731129830795417490,s90.000000000000000000
177_30,s0.292987594283754094,s0.381129830795417623,s-90.000000000000000000
177_31,s1.092987594284754227,s0.731129830795417490,s90.000000000000000000
177_32,s1.292987785020450531,s0.381129830795417623,s-90.000000000000000000
177_33,s2.092987785021450442,s0.731129830795417490,s90.000000000000000000
177_34,s2.292987975757147190,s0.381129830795417623,s-90.000000000000000000
177_35,s3.092987975758147101,s0.731129830795417490,s90.000000000000000000
177_36,s3.292988166493843849,s0.381129830795417623,s-90.000000000000000000
177_37,s4.092988166494843760,s0.731129830795417490,s90.000000000000000000
177_38,s4.292988357230540508,s0.381129830795417623,s-90.000000000000000000
177_39,s5.092988357231540419,s0.731129830795417490,s90.000000000000000000
177_40,s5.292988547967237167,s0.381129830795417623,s-90.000000000000000000
177_41,s6.092988547968237079,s0.731129830795417490,s90.000000000000000000
177_42,s-0.707012596452942566,s1.081104129273590786,s-90.000000000000000000
177_43,s0.092987403548057457,s1.431104129273590875,s90.000000000000000000
177_44,s0.292987594283754094,s1.081104129273590786,s-90.000000000000000000
177_45,s1.092987594284754227,s1.431104129273590875,s90.000000000000000000
177_46,s1.292987785020450531,s1.081104129273590786,s-90.000000000000000000
177_47,s2.092987785021450442,s1.431104129273590875,s90.000000000000000000
177_48,s2.292987975757147190,s1.081104129273590786,s-90.000000000000000000
177_49,s3.092987975758147101,s1.431104129273590875,s90.000000000000000000
177_50,s3.292988166493843849,s1.081104129273590786,s-90.000000000000000000
177_51,s4.092988166494843760,s1.431104129273590875,s90.000000000000000000
177_52,s4.292988357230540508,s1.081104129273590786,s-90.000000000000000000
177_53,s5.092988357231540419,s1.431104129273590875,s90.000000000000000000
177_54,s5.292988547967237167,s1.081104129273590786,s-90.000000000000000000
177_55,s6.092988547968237079,s1.431104129273590875,s90.000000000000000000
177_56,s-0.707012596452942566,s1.781078427751763726,s-90.000000000000000000
177_57,s0.092987403548057457,s2.131078427751763815,s90.000000000000000000
177_58,s0.292987594283754094,s1.781078427751763726,s-90.000000000000000000
177_59,s1.092987594284754227,s2.131078427751763815,s90.000000000000000000
177_60,s1.292987785020450531,s1.781078427751763726,s-90.000000000000000000
177_61,s2.092987785021450442,s2.131078427751763815,s90.000000000000000000
177_62,s2.292987975757147190,s1.781078427751763726,s-90.000000000000000000
177_63,s3.092987975758147101,s2.131078427751763815,s90.000000000000000000
177_64,s3.292988166493843849,s1.781078427751763726,s-90.000000000000000000
177_65,s4.092988166494843760,s2.131078427751763815,s90.000000000000000000
177_66,s4.292988357230540508,s1.781078427751763726,s-90.000000000000000000
177_67,s5.092988357231540419,s2.131078427751763815,s90.000000000000000000
177_68,s5.292988547967237167,s1.781078427751763726,s-90.000000000000000000
177_69,s6.092988547968237079,s2.131078427751763815,s90.000000000000000000
177_70,s-0.707012596452942566,s2.481052726229935779,s-90.000000000000000000
177_71,s0.092987403548057457,s2.831052726229935423,s90.000000000000000000
177_72,s0.292987594283754094,s2.481052726229935779,s-90.000000000000000000
177_73,s1.092987594284754227,s2.831052726229935423,s90.000000000000000000
177_74,s1.292987785020450531,s2.481052726229935779,s-90.000000000000000000
177_75,s2.092987785021450442,s2.831052726229935423,s90.000000000000000000
177_76,s2.292987975757147190,s2.481052726229935779,s-90.000000000000000000
177_77,s3.092987975758147101,s2.831052726229935423,s90.000000000000000000
177_78,s3.292988166493843849,s2.481052726229935779,s-90.000000000000000000
177_79,s4.092988166494843760,s2.831052726229935423,s90.000000000000000000
177_80,s4.292988357230540508,s2.481052726229935779,s-90.000000000000000000
177_81,s5.092988357231540419,s2.831052726229935423,s90.000000000000000000
177_82,s5.292988547967237167,s2.481052726229935779,s-90.000000000000000000
177_83,s6.092988547968237079,s2.831052726229935423,s90.000000000000000000
177_84,s-0.707012596452942566,s3.181027024708108719,s-90.000000000000000000
177_85,s0.092987403548057457,s3.531027024708108364,s90.000000000000000000
177_86,s0.292987594283754094,s3.181027024708108719,s-90.000000000000000000
177_87,s1.092987594284754227,s3.531027024708108364,s90.000000000000000000
177_88,s1.292987785020450531,s3.181027024708108719,s-90.000000000000000000
177_89,s2.092987785021450442,s3.531027024708108364,s90.000000000000000000
177_90,s2.292987975757147190,s3.181027024708108719,s-90.000000000000000000
177_91,s3.092987975758147101,s3.531027024708108364,s90.000000000000000000
177_92,s3.292988166493843849,s3.181027024708108719,s-90.000000000000000000
177_93,s4.092988166494843760,s3.531027024708108364,s90.000000000000000000
177_94,s4.292988357230540508,s3.181027024708108719,s-90.000000000000000000
177_95,s5.092988357231540419,s3.531027024708108364,s90.000000000000000000
177_96,s5.292988547967237167,s3.181027024708108719,s-90.000000000000000000
177_97,s6.092988547968237079,s3.531027024708108364,s90.000000000000000000
177_98,s-0.707012596452942566,s3.881001323186281660,s-90.000000000000000000
177_99,s0.092987403548057457,s4.231001323186281304,s90.000000000000000000
177_100,s0.292987594283754094,s3.881001323186281660,s-90.000000000000000000
177_101,s1.092987594284754227,s4.231001323186281304,s90.000000000000000000
177_102,s1.292987785020450531,s3.881001323186281660,s-90.000000000000000000
177_103,s2.092987785021450442,s4.231001323186281304,s90.000000000000000000
177_104,s2.292987975757147190,s3.881001323186281660,s-90.000000000000000000
177_105,s3.092987975758147101,s4.231001323186281304,s90.000000000000000000
177_106,s3.292988166493843849,s3.881001323186281660,s-90.000000000000000000
177_107,s4.092988166494843760,s4.231001323186281304,s90.000000000000000000
177_108,s4.292988357230540508,s3.881001323186281660,s-90.000000000000000000
177_109,s5.092988357231540419,s4.231001323186281304,s90.000000000000000000
177_110,s5.292988547967237167,s3.881001323186281660,s-90.000000000000000000
177_111,s6.092988547968237079,s4.231001323186281304,s90.000000000000000000
177_112,s-0.707012596452942566,s4.580975621664454600,s-90.000000000000000000
177_113,s0.092987403548057457,s4.930975621664454245,s90.000000000000000000
177_114,s0.292987594283754094,s4.580975621664454600,s-90.000000000000000000
177_115,s1.092987594284754227,s4.930975621664454245,s90.000000000000000000
177_116,s1.292987785020450531,s4.580975621664454600,s-90.000000000000000000
177_117,s2.092987785021450442,s4.930975621664454245,s90.000000000000000000
177_118,s2.292987975757147190,s4.580975621664454600,s-90.000000000000000000
177_119,s3.092987975758147101,s4.930975621664454245,s90.000000000000000000
177_120,s3.292988166493843849,s4.580975621664454600,s-90.000000000000000000
177_121,s4.092988166494843760,s4.930975621664454245,s90.000000000000000000
177_122,s4.292988357230540508,s4.580975621664454600,s-90.000000000000000000
177_123,s5.092988357231540419,s4.930975621664454245,s90.000000000000000000
177_124,s5.292988547967237167,s4.580975621664454600,s-90.000000000000000000
177_125,s6.092988547968237079,s4.930975621664454245,s90.000000000000000000
177_126,s-0.707012596452942566,s5.280949920142627541,s-90.000000000000000000
177_127,s0.092987403548057457,s5.630949920142627185,s90.000000000000000000
177_128,s0.292987594283754094,s5.280949920142627541,s-90.000000000000000000
177_129,s1.092987594284754227,s5.630949920142627185,s90.000000000000000000
177_130,s1.292987785020450531,s5.280949920142627541,s-90.000000000000000000
177_131,s2.092987785021450442,s5.630949920142627185,s90.000000000000000000
177_132,s2.292987975757147190,s5.280949920142627541,s-90.000000000000000000
177_133,s3.092987975758147101,s5.630949920142627185,s90.000000000000000000
177_134,s3.292988166493843849,s5.280949920142627541,s-90.000000000000000000
177_135,s4.092988166494843760,s5.630949920142627185,s90.000000000000000000
177_136,s4.292988357230540508,s5.280949920142627541,s-90.000000000000000000
177_137,s5.092988357231540419,s5.630949920142627185,s90.000000000000000000
