id,x,y,deg
191_179,s0.901328146790829288,s2.049009381221740256,s76.430133603858593005
191_180,s0.884906334350216484,s-0.667406742737850833,s75.099581199739105841
191_181,s0.106788512695087795,s-0.178540344992123623,s255.100359329129986463
191_182,s1.700346722341717687,s-2.665363724864662665,s75.776977803835393388
191_183,s-2.241978027711994947,s-2.463668336868349407,s74.748245466830397277
191_184,s-2.953822496902271943,s2.058802195845541139,s76.824808781469201335
191_185,s2.735155736240698854,s-0.097538009399805115,s75.131168023511705201
191_186,s-3.232727761017024193,s-3.813769401024296624,s77.552250411040802192
191_187,s-4.859969678849107133,s-1.831263013813309914,s254.795710689716003117
191_188,s-2.035656792378659929,s0.133303042225646123,s74.848601862579997146
191_189,s-0.996651571447171758,s1.396731001268160410,s76.527674719933500569
191_190,s0.108427359042276128,s0.504749811851309960,s255.141742002012989587
192_0,s-0.272639492649078274,s-1.331009259215221618,s75.009543209742005843
192_1,s1.733977816872526168,s1.260550865779733520,s74.985235772379596142
192_2,s0.727632145237348094,s-4.076846810403643495,s256.830985830711483686
192_3,s-4.065441529372654905,s-3.366978650725557021,s255.086286519438999676
192_4,s2.632262401075305736,s-2.836276144392604781,s75.636289241588798404
192_5,s2.632016602193700816,s-1.538101356643742035,s74.968382098742594621
192_6,s1.850522374896283573,s-1.731836643744377735,s254.968374443397010509
192_7,s-3.931757414310537158,s0.652211596552640271,s255.617084015272013175
192_8,s-0.919954268721260959,s0.422342000870159218,s255.519726026623999360
192_9,s2.632021099313615053,s-0.869451632431645360,s74.982650797550093102
192_10,s-4.184587200513439242,s-0.367795015269988701,s75.000697038856898757
192_11,s-1.171422572413247432,s2.622074101516575606,s76.431257895111528455
192_12,s1.597882087554379549,s-3.347583671917348624,s76.578246215063401792
192_13,s-2.337958173745528612,s-2.524699391865687481,s75.066755484181697966
192_14,s-0.216736094538017676,s-0.687987555892364933,s75.010096374203300229
192_15,s-4.966681596336986360,s-3.317497367979514333,s255.020913375453005756
192_16,s-3.124860672225432623,s-4.066372357508023505,s256.401602513501018166
192_17,s-0.354614714976733858,s-1.954658979627690085,s75.009620331429474049
192_18,s-1.982073226040723890,s2.429625304445327316,s256.702197880569144672
192_19,s1.857496224591684841,s2.424978209331939638,s254.981938079022995680
192_20,s1.853936562899057838,s0.307170448467785129,s254.982758161295009813
192_21,s-4.189552117023024991,s-4.525805512138842523,s75.020588207520901847
192_22,s-3.062483451033314541,s1.386517079630985361,s76.536805900688975157
192_23,s-0.191995184485744375,s-4.721094919929074152,s256.616392938760327525
192_24,s-3.931958111761269858,s1.248640371345950850,s256.536813309586989362
192_25,s-3.971713291518919942,s0.015159422766010899,s254.973679385651990970
192_26,s-3.135182497885291575,s0.166499268599736572,s74.973707396653395563
192_27,s-2.133087437618010895,s0.061674417133674379,s75.030851605006404270
192_28,s0.016193337192138099,s-0.272073405062215834,s255.010606148136986349
192_29,s-4.042210630996653897,s-1.324098120175830617,s255.014262681616997952
192_30,s-0.964465370091699525,s1.774959297873125674,s256.547065348177000033
192_31,s-0.995468131159739977,s-0.198646589930405515,s255.031394549948998929
192_32,s-0.003178096437466820,s0.426113280112210002,s255.206419356791002429
192_33,s-3.061917003305726581,s1.977674923641202565,s76.877707939804494686
192_34,s1.760312630495769026,s-4.131516421240679193,s256.831953408280980966
192_35,s0.714941823255913933,s-1.384798876895161790,s74.993728418881104858
192_36,s2.632020687878645404,s1.214847820124297595,s74.982981695312005854
192_37,s-4.190793627486363526,s-2.411919522871623478,s75.020849765234004281
192_38,s-0.145191684213453437,s1.307356287491686198,s76.183568152836954823
192_39,s1.854166636617968322,s-0.379424659601151626,s254.982631934610253666
192_40,s-4.967463654420076757,s1.895201279460566823,s256.877441438946902963
192_41,s-0.351486255856889029,s-4.527372972488882930,s76.616193296904299359
192_42,s-1.884311994908562049,s1.104225032288588704,s256.569534438697985479
192_43,s-2.954216633868761654,s2.429817053714137032,s256.784203546523997375
192_44,s1.753027376935307524,s-2.947473057596897927,s255.636523805553991906
192_45,s-3.086922584205713527,s-4.722457128923926106,s255.685076442547000397
192_46,s-4.087770477155721949,s0.848978048306291755,s75.617106637884944575
192_47,s-0.248246957039084670,s-2.812146395676185406,s255.545133807820008087
192_48,s-3.243625411735000519,s-4.527661183165721859,s75.685027934359965229
192_49,s-4.966681405811722350,s-4.035687283913965473,s255.020634784294742303
192_50,s-0.946764431626780478,s1.115074977164700831,s256.183294095809003466
192_51,s0.570010538106592191,s-3.286292879812113821,s76.610487906753206744
192_52,s0.799747143649740200,s-2.265998908754702335,s254.963985355635003316
192_53,s1.594366747939845563,s-4.529168467773991402,s76.827475431458196908
192_54,s-4.966681318233786335,s-4.723479739772054486,s255.020001505394986907
192_55,s-2.202266783175783615,s-2.030299451210560768,s255.025930940189994089
192_56,s1.599742095563795097,s-3.939897932933477342,s76.831729732931194121
192_57,s-2.181237743031739562,s-3.410048630039668183,s256.400895253239980320
192_58,s0.913651649713709268,s2.428275303997222245,s255.606292343037011960
192_59,s-1.132458666558340488,s-1.464858061857068350,s255.009542264374005072
192_60,s-1.146919839226223647,s0.009216044610157580,s75.031560656331606651
192_61,s0.797302236698579692,s1.967650191046702801,s76.467464508662700950
192_62,s-0.048199406072742458,s2.429129493149498220,s256.395532588156015663
192_63,s0.567249309116186651,s-3.884399916424634114,s76.824453105498903938
192_64,s-2.120333920249348747,s-1.409631294454860573,s255.012069196000993543
192_65,s2.632005148009154638,s2.624267077501037271,s74.976144124182098949
192_66,s2.632987459145276432,s-4.580953378814331067,s77.501612159147896364
192_67,s0.777686017008777708,s-0.062463888417964950,s75.010559307302898446
192_68,s-1.929936184027879031,s1.778972341512068178,s256.777367066998976952
192_69,s-2.272134581340194082,s-1.203271925870101011,s75.012772613296405666
192_70,s1.877493239528271740,s1.718330102279442162,s254.982979678731993545
192_71,s0.781619429109071673,s-4.720804464882974116,s256.823604106152004078
192_72,s-1.123346355490531190,s1.974454119898061188,s76.777314340306006102
192_73,s1.754921807264549161,s-4.720799204536101357,s256.827514676282021355
192_74,s0.857995815251261229,s-1.623700726483294998,s254.968585364559004347
192_75,s-3.934570054963292041,s1.841080081270205726,s256.877416426883996792
192_76,s-3.124977945075672281,s-3.398055230306051833,s256.240428357183986918
192_77,s-1.390236523440819605,s-3.207525953840540733,s76.400894112578399131
192_78,s-4.966664577723116203,s0.121540691860767117,s254.973632976962392149
192_79,s-0.296862274159764461,s-3.429231436965068713,s256.610792524564999439
192_80,s-1.012195123727799517,s2.429337141433422165,s256.431676080046997868
192_81,s-2.281694858392059544,s-4.528470080104916917,s76.389126261279599817
192_82,s-2.992223851552882508,s-0.073040988389410852,s255.010609775935989774
192_83,s-1.363566989603085755,s-3.875816153622947180,s76.494024784936499373
192_84,s-2.903853251190129825,s1.188349293157494602,s256.638086335721993692
192_85,s-4.175686823769789946,s-1.049268832927719775,s75.014556770235003569
192_86,s-3.278126218511050460,s-3.176414325737130895,s75.086231838034194652
192_87,s-1.104701172628601347,s1.316929665650754755,s76.569543341721299612
192_88,s-1.417639776778592875,s-2.517352425051175402,s75.523083378175869029
192_89,s0.943697379897955990,s1.073403488480367152,s254.985157591387007869
192_90,s-4.966681612581938410,s-1.921085815340086711,s255.020825068276991487
192_91,s-4.064209972460220754,s-4.051863050445766667,s255.600242106656224905
192_92,s0.728599697941499591,s-2.881693709034606421,s255.636766606995990969
192_93,s-1.938557246487538244,s0.495247636218105580,s255.531848370978991625
192_94,s0.581695102927601404,s-2.648664879477263145,s75.545063682045295650
192_95,s0.951867934911882707,s1.749101720532477700,s255.358501203868996754
192_96,s-1.265128276731098733,s-2.727197521945816661,s255.553322127370989847
192_97,s-4.186976837945985963,s-1.725394092409682001,s75.020825848585104723
192_98,s-0.065235976693602427,s-0.895433962956537099,s255.010055413879996422
192_99,s1.700241041441826306,s-0.778266954008203338,s74.982693073061795985
192_100,s-4.054095610038558561,s-2.002545040328897574,s255.020503272020988561
192_101,s0.757218879838964298,s2.623291313975283146,s75.606330286119799666
192_102,s-4.967286481563572664,s2.487648833495427425,s257.223500421274650307
192_103,s0.792550911350677234,s1.294399106462145399,s75.729525150381803655
192_104,s0.940722183963998759,s-0.989106784260248117,s254.982498526575852793
192_105,s-0.207276388152169394,s2.622121984463032796,s76.397798890617735879
192_106,s-4.966681461864546065,s-2.610554096578985295,s255.021053797831996235
192_107,s0.728201173350238484,s-3.485591314930704510,s256.578189090034982200
192_108,s-4.212103974302636722,s-3.820643743089389588,s75.020897089245295319
192_109,s-4.091493947062384784,s1.441272728163701444,s76.536937466225992921
192_110,s-3.051395243662773815,s-0.713956258200752036,s255.010651866478013972
192_111,s-2.901293485111851034,s1.785222532586426381,s256.784533991222986060
192_112,s-2.062065521162740112,s-0.767961153338745262,s255.010777223833997596
192_113,s-2.327083634642668208,s-3.868804216429815312,s76.401595345971600182
192_114,s-2.917011943834462162,s0.549107356639940813,s255.531054105076009364
192_115,s-4.966908904169241801,s0.737852930732162515,s255.617126102259277332
192_116,s-1.073251177466315154,s0.628797920265227961,s75.532021468641303841
192_117,s-4.095292287641611573,s2.032571400795543770,s76.877344013767199726
192_118,s-3.280107616842850238,s-3.853134133464342082,s75.600006549432194447
192_119,s-2.214152565517347959,s-0.562700932417649735,s75.010663381253493753
192_120,s-2.122631841029523514,s-4.721416660975899404,s256.389482545699991078
192_121,s0.943468578839338323,s0.385904163015317825,s254.983125662296004066
192_122,s2.632029899703173914,s-2.221275767330659345,s75.008666898181004967
192_123,s-4.044294893907191657,s-0.616973755570329518,s255.000969992178994517
192_124,s-0.402415763761559186,s-3.872128964892364689,s76.650719053228598909
192_125,s1.703887516753766818,s2.624260659639888082,s74.981391706931844965
192_126,s1.834210298777683823,s-1.050762543413884087,s254.982693182784998953
192_127,s1.757622455991517452,s-3.540365452333732232,s256.482517494867011010
192_128,s-4.966673700844916439,s-0.561430265170707599,s255.000697346809005239
192_129,s-4.203760525406451620,s-3.108878096674191571,s75.021046074618894295
192_130,s-3.927707184063919055,s2.429899163879921886,s256.838846417304978331
192_131,s0.621077721908500968,s-4.529159591963522580,s76.823213807392704666
192_132,s-1.158243068000738951,s-4.721317408745206556,s256.458451828402019146
192_133,s-0.398856994671621168,s-2.595044873582045497,s75.553138235908093634
192_134,s0.795345297309173249,s0.609449089915736208,s75.206584749095100051
192_135,s-2.088745029865718639,s0.713689510073009070,s75.531567356065906438
192_136,s0.794566015028946415,s-0.761565516414704824,s75.010051577844706117
192_137,s-1.188390375936654753,s-2.108572853231646782,s255.009672420952995253
192_138,s-3.264885431051792963,s-1.814160164733777725,s75.015303802546398515
192_139,s-1.981207425340167250,s-0.144578967358638732,s255.031025540357944692
192_140,s-0.156091360459345740,s0.635506270020934960,s75.521265982219901503
192_141,s-1.339298225564144573,s-1.898659169131343250,s75.025943648318005330
192_142,s-3.128367077387797845,s-2.712669113062729842,s255.066967524308012116
192_143,s1.777027096920343663,s-2.358823273461934988,s255.008650580214009551
192_144,s-2.335494240413777067,s-3.196214202570600627,s76.240096337099799939
192_145,s-0.120741656722498536,s-1.537043217171818243,s254.993656024789004277
192_146,s2.632021377422444797,s1.933024005573908077,s74.981874505475701653
192_147,s2.632792199327096405,s-3.995159117253978209,s76.832106651569802125
192_148,s-1.203854102087142719,s-4.069880022442947443,s256.650698616330998902
192_149,s0.924669559186549028,s-0.286923051857536471,s254.982684109481596124
192_150,s-2.036247439138684445,s1.330400036638307748,s76.638194890722402874
192_151,s-2.142189788064952971,s2.621689534488536477,s76.702234617496827696
192_152,s-0.002092650596884160,s1.770512739975822258,s256.467515840759972434
192_153,s-3.280216010062481313,s-1.114831735653727396,s75.012577829641003291
192_154,s2.632021591534064342,s0.503695417051916117,s74.982885427100796960
192_155,s1.635443504894251721,s-2.114136731021054594,s74.963987039468506168
192_156,s1.720852258091140952,s0.582972023622720603,s74.983142643732705324
192_157,s-0.202871162389090393,s-2.161235172844471641,s255.001085555707987851
192_158,s2.632634391011055897,s-3.412142318239345329,s76.482514768663634186
192_159,s1.720881680776633393,s-0.104375587048929186,s74.982890746236193991
192_160,s-0.244643101616464270,s-4.076605136754936964,s256.824462789440019606
192_161,s-3.194591475398328662,s-0.475443030259647792,s75.000961374167502527
192_162,s-4.057464327490020395,s-2.687398924521342103,s255.021081371634011248
192_163,s0.008882258765969870,s1.093914420310425406,s255.729349147171006962
192_164,s1.709909915967127381,s-1.484294100959344442,s74.968545606993501451
192_165,s-3.276705727268570900,s-2.492513003275825589,s75.020520734025495813
192_166,s-1.232801743828216390,s-3.411009525293036582,s256.611219747905977329
192_167,s-3.117105257990083977,s-2.035559525178908480,s255.015195691801011435
192_168,s1.596705764232117408,s-2.751703848142203146,s75.636566128067997283
192_169,s-4.035406987565203885,s-4.723482194472044426,s255.020729427732931072
192_170,s-3.114626201683461826,s2.621574338295034057,s76.784233370080798409
192_171,s-3.132567105004790076,s-1.336690898035669983,s255.012703753153004982
192_172,s-2.088966586353496968,s1.976644416170123542,s76.784530947136303780
192_173,s-4.966679229221319325,s-1.236198867081773622,s255.014643918242995824
192_174,s-0.160244120990417543,s1.969490728396013468,s76.546968988913306475
192_175,s-1.051018544015444034,s-0.841516482666989862,s255.010104293935000896
192_176,s-4.113131950848273100,s0.259764350491373364,s74.973642799801197611
192_177,s-2.354809215455998306,s-1.826518641615066052,s75.014461591589494560
192_178,s-3.063812513527937043,s0.782249554489972021,s75.617045442578302072
