id,x,y,deg
180_173,s-92.918098918582217038,s81.802975223630227219,s-45.000000000000000000
180_174,s84.867682708978605888,s4.483966332940617860,s-90.000000000000000000
180_175,s56.720232283976066867,s89.231282431522600973,s-90.000000000000000000
180_176,s-77.508814773568587952,s-97.732043620716382293,s-90.000000000000000000
180_177,s-90.115822657081508851,s45.483310445043649395,s-30.000000000000000000
180_178,s-89.774814335874737026,s0.109772046735251649,s-45.000000000000000000
180_179,s95.988991531541813629,s22.737882637548970877,s135.000000000000000000
181_0,s5.573061865298600814,s-0.593731158508497447,s-90.000000000000000000
181_1,s6.873061865299600726,s-0.718731158508497447,s90.000000000000000000
181_2,s7.273061865300601170,s-0.593731158508497447,s-90.000000000000000000
181_3,s8.573061865301601969,s-0.718731158508497447,s90.000000000000000000
181_4,s8.973061865302600637,s-0.593731158508497447,s-90.000000000000000000
181_5,s10.273061865303601436,s-0.718731158508497447,s90.000000000000000000
181_6,s10.673061865304600104,s-0.593731158508497447,s-90.000000000000000000
181_7,s11.973061865305600904,s-0.718731158508497447,s90.000000000000000000
181_8,s10.923061865304600104,s-0.043770235312612149,s-90.000000000000000000
181_9,s12.223061865305600904,s-0.168770235312612149,s90.000000000000000000
181_10,s6.073061865298600814,s0.506190687883273149,s-90.000000000000000000
181_11,s7.373061865299600726,s0.381190687883273149,s90.000000000000000000
181_12,s7.773061865300601170,s0.506190687883273149,s-90.000000000000000000
181_13,s9.073061865301601969,s0.381190687883273149,s90.000000000000000000
181_14,s11.173061865304600104,s0.506190687883273149,s-90.000000000000000000
181_15,s12.473061865305600904,s0.381190687883273149,s90.000000000000000000
181_16,s8.023061865300601170,s1.056151611079158226,s-90.000000000000000000
181_17,s9.323061865301601969,s0.931151611079158226,s90.000000000000000000
181_18,s11.423061865304600104,s1.056151611079158226,s-90.000000000000000000
181_19,s12.723061865305600904,s0.931151611079158226,s90.000000000000000000
181_20,s8.273061865300601170,s1.606112534275043302,s-90.000000000000000000
181_21,s9.573061865301601969,s1.481112534275043302,s90.000000000000000000
181_22,s11.673061865304600104,s1.606112534275043302,s-90.000000000000000000
181_23,s12.973061865305600904,s1.481112534275043302,s90.000000000000000000
181_24,s8.523061865300601170,s2.156073457470928822,s-90.000000000000000000
181_25,s9.823061865301601969,s2.031073457470928822,s90.000000000000000000
181_26,s8.773061865300601170,s2.706034380666813899,s-90.000000000000000000
181_27,s10.073061865301601969,s2.581034380666813899,s90.000000000000000000
181_28,s10.473061865302600637,s2.706034380666813899,s-90.000000000000000000
181_29,s11.773061865303601436,s2.581034380666813899,s90.000000000000000000
181_30,s5.623061865296600459,s3.255995303862698975,s-90.000000000000000000
181_31,s6.923061865297600370,s3.130995303862698975,s90.000000000000000000
181_32,s10.723061865302600637,s3.255995303862698975,s-90.000000000000000000
181_33,s12.023061865303601436,s3.130995303862698975,s90.000000000000000000
181_34,s5.873061865296600459,s3.805956227058584496,s-90.000000000000000000
181_35,s7.173061865297600370,s3.680956227058584496,s90.000000000000000000
181_36,s7.573061865298600814,s3.805956227058584496,s-90.000000000000000000
181_37,s8.873061865299600726,s3.680956227058584496,s90.000000000000000000
181_38,s10.973061865302600637,s3.805956227058584496,s-90.000000000000000000
181_39,s12.273061865303601436,s3.680956227058584496,s90.000000000000000000
181_40,s7.823061865298600814,s4.355917150254469128,s-90.000000000000000000
181_41,s9.123061865299600726,s4.230917150254469128,s90.000000000000000000
181_42,s11.223061865302600637,s4.355917150254469128,s-90.000000000000000000
181_43,s12.523061865303601436,s4.230917150254469128,s90.000000000000000000
181_44,s8.073061865298601703,s4.905878073450354648,s-90.000000000000000000
181_45,s9.373061865299600726,s4.780878073450354648,s90.000000000000000000
181_46,s11.473061865302600637,s4.905878073450354648,s-90.000000000000000000
181_47,s12.773061865303601436,s4.780878073450354648,s90.000000000000000000
181_48,s8.323061865298601703,s5.455838996646240169,s-90.000000000000000000
181_49,s9.623061865299600726,s5.330838996646240169,s90.000000000000000000
181_50,s8.573061865298601703,s6.005799919842124801,s-90.000000000000000000
181_51,s9.873061865299602502,s5.880799919842124801,s90.000000000000000000
181_52,s10.273061865300601170,s6.005799919842124801,s-90.000000000000000000
181_53,s11.573061865301601969,s5.880799919842124801,s90.000000000000000000
181_54,s6.422983711690370967,s5.156307918303618010,s0.000000000000000000
181_55,s6.547983711690370967,s6.456307918304617921,s180.000000000000000000
181_56,s7.023061865300601170,s1.800794291166173178,s-30.000000000000000000
181_57,s7.781315040774155811,s2.864127316086809483,s150.000000000000000000
181_58,s6.819221473572464554,s4.747497915233608090,s-30.000000000000000000
181_59,s7.577474649046019195,s5.810830940154244395,s150.000000000000000000
181_60,s5.888830184668782941,s1.755362826742346893,s-45.000000000000000000
181_61,s6.896457347860319942,s2.586213294637247806,s135.000000000000000000
181_62,s9.919283574489995203,s4.230291823845860222,s-45.000000000000000000
181_63,s10.926910737681533092,s5.061142291740760690,s135.000000000000000000
181_64,s9.798265535256266645,s0.805027787722238486,s-60.000000000000000000
181_65,s10.986598560176902950,s1.346774612249683756,s120.000000000000000000
181_66,s7.871600288726536832,s6.388004588538852779,s293.204390706772983322
181_67,s5.716730458172287754,s4.586592283598743158,s157.931632913517006500
181_68,s5.649796881186159858,s4.830999628876812224,s338.991718241042974569
181_69,s12.841816113834211066,s5.750672842405360363,s152.251437010417987494
181_70,s10.650479517739869451,s2.281482995577006179,s158.834974707313989484
181_71,s12.859100398359771589,s2.315892598815288306,s153.504551620092826170
181_72,s5.689366091555237759,s5.750097008585365543,s157.068007686780305221
181_73,s12.840466921278924417,s-0.921460129225970981,s342.008759796181436741
181_74,s5.735749301920821885,s1.129219032274641155,s157.634072467050003752
181_75,s12.792755778839097758,s6.005739092718109795,s331.716667506075452820
181_76,s9.917427275526392805,s-0.193770156927345782,s-45.000000000000000000
181_77,s8.024175077705310244,s2.231711026280816412,s-30.000000000000000000
181_78,s9.411478209582574195,s3.153603491104315815,s-90.000000000000000000
181_79,s7.210739595463332208,s6.476428769296169285,s150.000000000000000000
181_80,s12.779043191830611548,s3.225681372631445498,s180.000000000000000000
181_81,s7.332093046068122177,s4.248124744417876464,s90.000000000000000000
181_82,s7.533990114870662502,s1.584640061995565841,s180.000000000000000000
181_83,s6.675715443179983666,s1.564082956657395496,s150.000000000000000000
181_84,s10.569963641563937529,s4.147952211203937978,s135.000000000000000000
181_85,s10.185155038631055646,s5.264207519521280076,s-45.000000000000000000
181_86,s11.987410750996168929,s5.832915500537051656,s-45.000000000000000000
181_87,s9.618106524398978507,s3.689821781609833096,s0.000000000000000000
181_88,s8.017139280562160408,s3.286768423186934740,s-90.000000000000000000
181_89,s9.653171527414436071,s0.345866704047599338,s135.000000000000000000
181_90,s5.537419090323685289,s6.176681113174934623,s-90.000000000000000000
181_91,s10.660643279173012132,s0.748652426057518916,s180.000000000000000000
181_92,s5.731618574374268249,s2.382609225216554272,s-45.000000000000000000
181_93,s12.434444009622307448,s2.727660939237090076,s135.000000000000000000
181_94,s6.401243505499190967,s-0.040616088637673187,s90.000000000000000000
181_95,s11.341939425503557715,s2.119145300730785220,s180.000000000000000000
181_96,s7.143544055445181229,s1.055567582779929126,s120.000000000000000000
181_97,s7.324977497363436285,s4.789780558124595800,s-60.000000000000000000
181_98,s8.534269001216257422,s-0.026348391367892132,s120.000000000000000000
181_99,s11.702846339358025318,s5.455219233359035691,s-90.000000000000000000
181_100,s6.345795149082809949,s4.704793534014287459,s180.000000000000000000
181_101,s6.894502936948189387,s-0.104265267751499913,s-90.000000000000000000
181_102,s12.722598331901295410,s3.650599659496326588,s-30.000000000000000000
181_103,s9.233361876524021739,s6.290595964112751126,s-60.000000000000000000
181_104,s12.592938915793521204,s-0.235440120799462083,s-45.000000000000000000
181_105,s10.426875484947249362,s3.439587722807207371,s90.000000000000000000
181_106,s11.076377542091826456,s6.352575127354959328,s-90.000000000000000000
181_107,s68.918767208050581985,s68.483706498072905333,s135.000000000000000000
181_108,s-67.330863729290854280,s-88.381097869098482533,s0.000000000000000000
181_109,s-77.191806594546051201,s-49.486879073873303980,s-90.000000000000000000
181_110,s65.628321292446230473,s80.802773782179372120,s150.000000000000000000
181_111,s79.904579725120072453,s-66.810051820871592554,s-60.000000000000000000
181_112,s-7.812758526870162257,s-90.915464167506172544,s-45.000000000000000000
181_113,s7.108462325919212788,s-22.427390452606140059,s90.000000000000000000
181_114,s16.661772342343546427,s49.403811613087562193,s-90.000000000000000000
181_115,s36.823523980446275061,s84.859428424540425340,s180.000000000000000000
181_116,s12.965078465634213956,s-92.370445706511333128,s135.000000000000000000
181_117,s-28.517001346435115750,s-16.584911842732829257,s120.000000000000000000
181_118,s59.099680377856479652,s-51.298004977496084678,s-30.000000000000000000
181_119,s-88.731041465285414915,s-41.038227349172132108,s0.000000000000000000
181_120,s-74.099382084274054705,s-29.697354239177478519,s180.000000000000000000
181_121,s-69.539563750690035704,s-66.828572705613993321,s-90.000000000000000000
181_122,s86.662336042557313931,s68.806614045237893151,s0.000000000000000000
181_123,s-96.913786672008740197,s-19.447135019922590971,s-60.000000000000000000
181_124,s65.241223641982713843,s23.049378912516722551,s-90.000000000000000000
181_125,s87.512525230977928459,s4.722684198832077129,s-45.000000000000000000
181_126,s-68.194183008423209458,s-20.766982764189499733,s90.000000000000000000
181_127,s1.716492544704713907,s-22.954879789233878284,s-45.000000000000000000
181_128,s0.262007716949703706,s-46.155133408694062780,s180.000000000000000000
181_129,s46.780820934546106571,s-16.107895387223443606,s180.000000000000000000
181_130,s-2.696443762165365854,s92.080465225172957844,s-30.000000000000000000
181_131,s-55.440358511707174216,s17.025720300286060649,s0.000000000000000000
181_132,s25.140337954441257295,s74.363647526616375671,s150.000000000000000000
181_133,s63.190949885569544620,s35.667488694087644774,s-30.000000000000000000
181_134,s29.298690437523781327,s70.866779181568745116,s135.000000000000000000
181_135,s-62.542493448505361187,s17.766154984186208310,s-90.000000000000000000
181_136,s31.120754831243395699,s-96.265247811273184197,s90.000000000000000000
181_137,s-54.946692402079357009,s67.988468408024004930,s120.000000000000000000
181_138,s37.032615771123197135,s55.406455399696405095,s135.000000000000000000
181_139,s-7.986332797590925736,s10.909248965026797862,s-30.000000000000000000
181_140,s62.337932495395726562,s18.318920227669629242,s180.000000000000000000
181_141,s-10.575325781846622419,s-46.899860021288233725,s135.000000000000000000
181_142,s-54.288261188215692243,s-30.495271340876762167,s-30.000000000000000000
181_143,s86.095223871418625095,s-91.834006419253114473,s-60.000000000000000000
181_144,s-92.244508950821966664,s3.717371149331277991,s-30.000000000000000000
181_145,s34.959343434585200328,s-70.702766323834993045,s0.000000000000000000
181_146,s95.982048982240456780,s72.320467963732994576,s-90.000000000000000000
181_147,s84.986143057724490291,s-48.653215718122474698,s0.000000000000000000
181_148,s88.226661496150711628,s76.441741408190353013,s-60.000000000000000000
181_149,s93.641312102217767688,s77.989359792151617512,s180.000000000000000000
181_150,s-62.121207318755864435,s62.008524435075834447,s0.000000000000000000
181_151,s-65.118454909855216783,s-46.016487202385540911,s-60.000000000000000000
181_152,s-48.099359467212138952,s6.388187203284864779,s-45.000000000000000000
181_153,s92.879067876825132544,s-48.253342729652764831,s0.000000000000000000
181_154,s68.497961534106252657,s12.228335587672354734,s120.000000000000000000
181_155,s65.631411576383470674,s77.217657133784456391,s180.000000000000000000
181_156,s-7.675715272361493646,s-73.440656672712208319,s90.000000000000000000
181_157,s-58.440633218922350522,s-69.941354891811187144,s120.000000000000000000
181_158,s9.436200004606838831,s20.347389707478136245,s-60.000000000000000000
181_159,s2.803823721877343189,s-56.918563139955388408,s-90.000000000000000000
181_160,s-36.702542762768260332,s39.604146116564045599,s-90.000000000000000000
181_161,s22.904797085135449208,s-95.620868868030044041,s-90.000000000000000000
181_162,s79.547780828363244154,s86.649498793385561157,s-90.000000000000000000
181_163,s96.558806327816398607,s20.498865847173100008,s-45.000000000000000000
181_164,s42.068519304451193364,s37.189164897549581212,s-30.000000000000000000
181_165,s-92.947095454028527683,s-32.090743045150368573,s-90.000000000000000000
181_166,s21.442581659421030338,s65.334010967161447070,s-30.000000000000000000
181_167,s80.835968683674053636,s30.245963942673007807,s90.000000000000000000
181_168,s72.400400976088747029,s-30.526923298943508200,s-90.000000000000000000
181_169,s-35.580018080737794151,s-72.181198752393584073,s-60.000000000000000000
181_170,s84.360391210982470511,s48.761686360995959433,s-30.000000000000000000
181_171,s68.007446775415814955,s14.335602352159462214,s-60.000000000000000000
181_172,s74.909671558215990217,s73.507308808224337326,s-45.000000000000000000
181_173,s10.152352482774766429,s96.404542730516283200,s150.000000000000000000
181_174,s-95.419096127211787461,s94.108444500260276300,s-30.000000000000000000
181_175,s37.787160802730021203,s83.581616603478522620,s0.000000000000000000
181_176,s-89.760491558662067746,s-0.541101089914640454,s-60.000000000000000000
181_177,s-30.740491407568747206,s-72.557226178689944618,s90.000000000000000000
181_178,s-77.999714616274843593,s21.267740849540764714,s180.000000000000000000
181_179,s-80.660862785404731312,s75.004984614991741410,s90.000000000000000000
181_180,s-14.117732180514359186,s-42.747294568643440016,s-30.000000000000000000
182_0,s3.843500381772399166,s-1.735547082517781892,s-90.000000000000000000
