id,x,y,deg
181_148,s7.96754190363744463355,s-1.22590726667452787346,s158.77451466231400445395
181_149,s9.99491446869371458206,s3.62253246750744439808,s339.72669954421900229136
181_150,s5.13067236363959811030,s0.16901482174156029492,s337.52727812984124966533
181_151,s7.83131801565738605575,s2.46011142423493689435,s338.27667798409902388812
181_152,s7.34910913570502088987,s2.22457492217264585221,s158.49841435376998788342
181_153,s5.72806947007816624762,s2.22418077027691962755,s158.54434653847698655227
181_154,s9.05990696124873906570,s-1.23006825146084208811,s158.56410111614400193503
181_155,s9.02223060939928345192,s1.06791924762036050112,s158.57431875827600720186
181_156,s10.53526931351825624006,s3.63520081632800540206,s339.94329141824601947519
181_157,s6.74200883016197849429,s2.46973326398201198373,s338.42427622810805587505
181_158,s10.13690147887361270307,s-0.07856139501015138582,s158.82735816333101297460
181_159,s8.38128000708825204867,s2.45862966022724682702,s338.47277009048002582858
181_160,s9.45481643566986029725,s3.61085666614100420091,s339.17214980152999714846
181_161,s12.33470499366348605008,s3.42325311071061610946,s153.27819002295564132510
181_162,s5.18956153211280835080,s-1.23607331795626462778,s157.56312624294500324140
181_163,s11.10389789067504828779,s2.49300018555177294033,s339.75992362291765402915
181_164,s11.64659550357315787039,s2.50935203203183654352,s339.67032886334698105202
181_165,s6.22322432570971528776,s0.16113356734364711609,s338.73091910737394982789
181_166,s6.75051804206520955631,s1.31701852021055110242,s338.46850185911091557500
181_167,s6.20982908786524490097,s1.31432408933569266907,s338.58174338491198795964
181_168,s10.04120579908577148842,s4.54024379442609760105,s159.75995838028899243000
181_169,s8.44810071697914111155,s2.21693379244538935069,s158.71595422306000955359
181_170,s11.19309899967535848475,s-2.13078058464689990004,s339.17294811488301320423
181_171,s6.26827295545686524747,s5.16764174035411194552,s289.07172118627727286366
181_172,s11.73226438122923909191,s-2.12469616162810970295,s338.99316737701985857711
181_173,s5.20485224956820058395,s-0.07889980871898619186,s157.63407246705000375187
181_174,s7.29691926266707202586,s1.31447083706449951990,s338.56407494214397502219
181_175,s12.26185872648647645633,s4.79762025172448236532,s331.71666750607545282037
181_176,s5.69963303558986922326,s-0.99074181575374720143,s338.66375430099998311562
181_177,s7.27751093266165671736,s3.62018898015063506080,s338.29091833343403550316
181_178,s6.25186954913423864610,s4.54567382463472036136,s159.28071595916389924241
181_179,s5.66158783878456350891,s2.46521524255541768511,s338.55447665683595914743
181_180,s5.73749258450670396314,s1.07069616028829894816,s158.48344981470899028864
182_0,s11.89922332074330846297,s0.33753079777913680415,s248.50430694115567575864
182_1,s9.59828490668837552846,s-0.23779607867638827279,s248.62074013087030266433
182_2,s12.25810052654830784036,s-1.46591917456467579761,s201.23855657359300153075
182_3,s6.14583018306991668567,s1.34864895845534427110,s248.61130895296400922234
182_4,s11.67924206008105336707,s4.60165542033950725198,s69.03000370201040425400
182_5,s9.60899382200312324187,s4.11584827706721334550,s248.38079547123800239206
182_6,s7.33161640534631597887,s-1.96345828725528059877,s242.20803055371456480316
182_7,s10.50731002090794952153,s-0.28689317786552342993,s68.62274391931319428295
182_8,s10.74767283700738218499,s0.86979806560840333685,s248.39141853327151920894
182_9,s9.35426314911959622123,s1.33580843522148917657,s68.61395677990100239185
182_10,s8.45039222264019329600,s-1.35388512351276757428,s248.77372325312163070521
182_11,s9.36774297305881198383,s4.05001402015670830536,s68.39833907754909603227
182_12,s5.91108308107380420182,s2.92572095296276746268,s68.86758222060259981845
182_13,s6.14793484628405728643,s-0.30481841104194501435,s248.96755540840200637831
182_14,s6.14749813566101988016,s0.79697841245385658837,s248.71539301734799209953
182_15,s10.47134716150113398214,s-2.01772322611531595982,s64.92183054289262145176
182_16,s7.05670907878941822133,s2.39864532035868949222,s68.49649084770560136803
182_17,s7.30056223176626151172,s-0.82714461278039330683,s248.68763346388300305989
182_18,s9.57907953643348442085,s-1.95819470279864615847,s245.43496433966205927391
182_19,s8.44487216292223763503,s1.38590242973547583816,s248.61241109024899742508
182_20,s8.45167054510894999453,s5.18877984263388025710,s248.34670503763555871046
182_21,s10.75975722490635533291,s-1.97177814566110454209,s245.39544188134377122879
182_22,s9.35708413503901503816,s-0.30476830218201933498,s68.70408855372410528162
182_23,s8.20583924357440963604,s2.41567125726526699125,s68.39888923119239905191
182_24,s7.29916811259897269082,s5.18374015044425195953,s248.19901263835399163327
182_25,s5.90886296900402285814,s4.01854376493454434893,s69.19801862568880324034
182_26,s4.99905823182103858926,s1.32027686236561492272,s248.75324962053699096032
182_27,s11.90162959402005959930,s2.49558730545940399281,s248.04158206820738996612
182_28,s8.21401687583044015639,s4.04436297084533791235,s68.43767588007580116027
182_29,s8.20593641063470613517,s0.22404197680878473742,s68.70062430377464579578
182_30,s7.05761495094621338353,s5.11880474022267506484,s68.15807259669489326370
182_31,s8.20501230682209126144,s0.77215517024101254506,s68.70123760207970065039
182_32,s7.30366460368552061766,s3.01488242028536834738,s248.45812962543598700904
182_33,s12.30466923698958936484,s4.04026049975183987328,s197.24580784193400972981
182_34,s11.73536232161448644717,s-1.52212061368073880985,s53.54522303108620207013
182_35,s6.15128977815951216712,s4.08689559088833931355,s248.59997648688698745900
182_36,s10.76383364971187361903,s4.11887243145478176842,s248.47499650386077973963
182_37,s11.65803733391059715530,s-0.27199984034297880475,s68.52200213636679393403
182_38,s7.29797845219678453788,s2.46489126991596574356,s248.44757858097500502481
182_39,s9.59581130048110253483,s1.40232657740356825293,s248.44757144743499566175
182_40,s8.44604573064302321939,s0.83918945986024129358,s248.65780210630398983085
182_41,s6.15198341306910823079,s-1.40158342739583763326,s248.86247820920200979344
182_42,s11.69280086248165773100,s4.06666198711638759988,s70.23128836829620524895
182_43,s4.99862813664407479308,s-2.00776091678455115286,s245.73787904271267734657
182_44,s9.60523279354371517513,s5.19332690161156129705,s248.39880884157699370007
182_45,s8.44938132228221228104,s-0.80559732589353083565,s248.68157411170099635456
182_46,s6.14652187898396729082,s4.63293611607225308546,s248.55242262614498827134
182_47,s9.59760841495026539860,s0.30957360384306181755,s248.54355497477598646583
182_48,s11.89984353467472466548,s0.87789389032351639042,s248.38422088681838317825
182_49,s7.06152025456953857940,s2.94762209375896322427,s68.86961830355369329482
182_50,s8.21295117737139435121,s2.96261770508749933128,s68.40048571199740479187
182_51,s7.29722728758681427053,s0.27104542195638681168,s248.70065529043000651654
182_52,s6.15126819199932217686,s3.53862054472446008191,s248.99780650811101168074
182_53,s10.50628460216484860723,s1.34674229974168291335,s68.44759377524559340600
182_54,s4.99906804848388119922,s-0.87600280714991507480,s249.01727386678800257869
182_55,s4.99906259826091048382,s-1.41717011699255013291,s248.85545083387799536467
182_56,s8.20989263179790640379,s5.12335724818007953729,s68.21132833564617214961
182_57,s9.35791093690810527050,s-0.85251281632846809266,s68.67889098609140319240
182_58,s10.50662635274791689710,s0.25906905704264004964,s68.54296029217799457456
182_59,s9.36871219849781411426,s3.51091073750493487537,s68.33973661912840213972
182_60,s6.14886057627660775893,s0.24436523209035368454,s248.85132413315500343742
182_61,s10.52210888159650714613,s4.05296607931049024387,s68.37684693245600442424
182_62,s8.44833917897848429845,s-0.25776612926961145478,s248.70503561700400041445
182_63,s11.91994535507830477172,s-1.97067605456534966635,s243.41924567053283112728
182_64,s5.90550451799904863037,s4.56642024056545015043,s68.55098247309319958731
182_65,s9.59595728938526271179,s1.94693583844980167008,s248.25335200682599179345
182_66,s11.90004810101707377612,s-0.75053340853815553313,s248.34646080071800611222
182_67,s6.14873603689755920954,s2.44754446606053122082,s248.49845601729100508237
182_68,s8.45525486910296208976,s4.11047888567278629779,s248.42359291335327498018
182_69,s7.05807963778618585593,s4.57677078529724390421,s68.55069860550139537736
182_70,s4.99907169498799497376,s0.21600889529743860784,s249.08028176636145190059
182_71,s9.61030973272218780323,s3.57635742887556684622,s248.25976232695998646705
182_72,s7.05602300283034278294,s0.20352391963541133224,s68.85090428627729863820
182_73,s11.89913212747328152830,s-0.20554099987246310377,s248.51710641567100879001
182_74,s8.20851841378880742184,s-0.87264830782935354225,s68.68559968625569922551
182_75,s5.91129506762695466904,s-1.46936825512018787165,s68.85171896250705003695
182_76,s9.59689709819265246438,s0.85687610213003573278,s248.45454042340799105659
182_77,s5.90578943949956070014,s0.72879918568957891001,s69.07927200982649651451
182_78,s4.99906863869987017068,s-0.33291617756944502649,s249.02064587836093778606
182_79,s6.14627362385702635805,s1.89913016816427981936,s248.50980971397601138051
182_80,s8.20372858451738373731,s1.31925156595285253402,s68.61200267135299668553
182_81,s7.06053261069653625981,s-1.44508608762136336878,s68.87403424331360213273
182_82,s7.30352400445102123427,s3.56120272893630529509,s248.56928091970701188984
182_83,s5.90729423594885627580,s-0.37319542678459727281,s69.01955549212860319130
182_84,s8.45326042732031091020,s4.64941969953068579002,s248.43410152559175685383
182_85,s7.29556137188273723382,s1.91610942539704498522,s248.50984461350699916693
182_86,s7.30232010419060806328,s4.10294921253027666808,s248.43764948891799804187
182_87,s10.74857187025662597080,s-0.22024418796325356817,s248.52874737109598868301
182_88,s9.35406740303277750570,s1.88110777115883553989,s68.47234163985770294403
182_89,s7.05893198098834773191,s-0.89505443860555145008,s68.99911155890697500581
182_90,s11.66004807365773743300,s2.43125507884693936589,s68.04157871175270599906
182_91,s8.21199140142731920378,s4.58330654163230821752,s68.48192197208221898563
182_92,s10.50954570962711365212,s-1.38008592356853498906,s68.77534238587405468479
182_93,s4.99904882984823739633,s2.43011207872054724177,s248.55919146803944386193
182_94,s7.05483044172889961487,s0.75337544477001650023,s68.71476744541389791721
182_95,s8.20382731576768975401,s1.86672681329340162115,s68.50987869781640426936
182_96,s7.05402155894891702559,s1.30125481130002063068,s68.61184791225140600091
182_97,s4.99907043695679842443,s4.05863439472467568692,s249.10751829050980177271
182_98,s8.44696963122697397353,s0.29106782045007001392,s248.64386970326299319822
182_99,s9.60707146922438148806,s4.65460476836050940364,s248.41587078889099871049
182_100,s4.99906981163863761708,s0.76469508516554618449,s249.07920392516601282296
182_101,s8.20472650969368899609,s-2.02560958402416257940,s62.44322995260348108104
182_102,s12.31832218855464944340,s2.96722896680264502933,s201.78696590074699201978
182_103,s5.90764801634124214758,s0.17598687354851255682,s69.07871394936560704991
182_104,s10.75975144501230218452,s5.19618634980672133850,s248.40199003173100322783
182_105,s5.91032205182424252854,s3.46931737291060571238,s68.97226314190129414783
182_106,s10.50772116297249070271,s2.43057021537837680825,s68.04208203010230704422
182_107,s8.45622148210145141434,s-1.97946436599983432991,s243.49442881027985663422
182_108,s9.36589107748897475858,s4.58866898928374222777,s68.42568016616749559944
182_109,s11.65983403475659585524,s-2.01868274635289290941,s65.22201799227093488298
182_110,s9.59789170195727159296,s2.49205646932421842621,s248.04229917315100806263
182_111,s10.74775599955913563122,s0.32546719048696709509,s248.51022594725898784418
182_112,s9.35924535855485473235,s-1.39991734895340114164,s68.77392898058160142227
182_113,s6.15645013539725294294,s-1.94461165824879533837,s247.80191815958599477199
182_114,s8.45694986222593314551,s3.57143563533458596737,s248.34001935268599936535
182_115,s10.50771608084569841424,s-0.83379578042234736568,s68.63228006260679592287
182_116,s9.35527151428585135307,s0.79024631860311433940,s68.65765815529429971775
182_117,s7.29758522975833212598,s-0.27903752533787057333,s248.84920404592298837088
182_118,s10.74930345056877278864,s2.49490402564246860351,s248.04171437975099934192
182_119,s8.20964066613949050577,s-1.42131308427316227494,s68.77830843096110413626
182_120,s11.99829032757154045896,s4.61582173240885484944,s233.76210285421998946731
182_121,s10.76168733651745235136,s4.65762714115243525725,s248.40350882855759095946
182_122,s8.45432837505445178294,s3.02870414694047429549,s248.37679079062726827942
182_123,s9.32104336064484506608,s-2.01088495897665797685,s62.71341601961329814685
182_124,s8.44783686646104925444,s2.48152043435062896748,s248.21162007384501180240
182_125,s10.50633062937816397664,s0.80381701904685587401,s68.45410075785589754105
182_126,s11.90046687087391141802,s1.41762187813493989452,s248.26271221782499765141
182_127,s10.52247107581689000710,s3.51380556779977748505,s68.25553558999969538945
182_128,s4.99923751870535770792,s2.97574668420348054099,s248.91346984007699916219
182_129,s10.74863086049981752979,s-0.76697850842686299266,s248.63215110899704995973
182_130,s5.91207280771409227071,s-2.01036281351802559314,s68.72318679167200627944
182_131,s11.65815040994448814615,s0.27121728932400018808,s68.50730689093340686213
182_132,s10.74805190487718853376,s1.41253112835188177066,s248.27049302145900355754
182_133,s7.30161173202948976524,s-1.37742891643822251702,s248.78658109154699218379
182_134,s6.15057949776125667540,s-0.85412543758869052812,s248.99969542245298725902
182_135,s9.36562855049329279211,s2.97046858195335916619,s68.29796750424689832926
182_136,s11.90084009509171991681,s1.95665367706098614065,s248.19325938612598747568
182_137,s9.59999768634063421757,s-1.33250834455187083805,s248.77392886185501197360
182_138,s10.51853795187107998288,s5.13034289010581368018,s68.39788791961669289776
182_139,s8.20712462552467592047,s-0.32527954946759130017,s68.84985953737860597812
182_140,s10.52046942972249432557,s4.59169345936113515450,s68.41555259959939405690
182_141,s9.35593554672833072061,s2.42731106022267884015,s68.19175904055630610401
182_142,s7.29569216877390580578,s0.82052507534109764276,s248.70126662990199406522
