id,x,y,deg
176_149,s3.5933210911112776,s3.0570537659247643,s336.6773526871273
176_150,s3.3372964287224254,s-3.850980452417468,s354.765337389358
176_151,s0.13073832379314193,s-1.6495882804499185,s362.5059988640729
176_152,s2.1911530374325974,s-0.8168439291321881,s360.06924966703315
176_153,s2.594118238973582,s-0.7954182543957322,s181.9659071639961
176_154,s-0.18162831566816268,s-3.8241422723378222,s330.3948657607583
176_155,s-1.3354324756615792,s0.37960804251368085,s183.91289083406227
176_156,s1.9393431205361662,s3.82909647086841,s173.54116988366223
176_157,s-1.8186045033311118,s-0.044168059032300894,s221.74855651275257
176_158,s-0.4784948489342469,s2.2438609794358935,s358.6315302495153
176_159,s-3.6868562796255846,s3.2467268596837813,s360.70658201644295
176_160,s1.5561386443520862,s-1.6432078349834391,s359.4649571582112
176_161,s0.4088271985254501,s-2.3104034269650775,s356.65844210404595
176_162,s-0.6265052603329093,s2.0433691720970977,s177.49089964723936
176_163,s-2.6489663083197255,s-1.5745016416577509,s329.82426249128366
176_164,s-1.315918564928724,s3.0346603664114253,s181.57804665440122
176_165,s1.1995857220859103,s0.9720072482431147,s179.1391138280376
176_166,s1.9483881139605959,s-1.0130402446987243,s180.56976570689687
176_167,s-0.09081223665547457,s2.901577907332536,s173.77394837164914
176_168,s1.3927278068022497,s2.1139370250261753,s352.408782147636
176_169,s-2.9016501063891473,s-2.608892279813309,s234.92145349207553
176_170,s3.7040174541853794,s-1.3759543820133107,s352.6463320866146
176_171,s1.627028812682757,s-0.815601170816633,s360.99633843349716
176_172,s-1.1115035046933242,s-2.036779566581297,s187.36504564968325
176_173,s-2.068840739721868,s-2.4844271250473384,s151.7006604285733
176_174,s3.2834733637541387,s-1.0197974450410325,s178.19844837341873
176_175,s1.837973789521759,s1.7881230996136117,s176.66495235397818
177_0,s-0.011114540666601606,s-1.4782345255572773,s53.29678022439328
177_1,s-0.7014645284602732,s-1.1918324727212635,s204.79943706003763
177_2,s1.6211017739557971,s-2.1229206961599503,s71.03159349526874
177_3,s0.16673880116329715,s-1.7835570079642427,s232.9925442969131
177_4,s3.1179614152156327,s-1.9255344329286517,s85.26681785416181
177_5,s1.7895141767215912,s-2.50384007957016,s250.63324546234773
177_6,s4.067874909058652,s-1.4613272338282892,s67.99962754314633
177_7,s3.1969864004601445,s-2.3556747579805424,s216.2400657430952
177_8,s5.28035861337969,s-1.5036270620109917,s63.26985045229447
177_9,s4.214179630259324,s-1.8862508284704285,s225.75308073144913
177_10,s6.238068508414464,s-0.9840443810633048,s95.41316472004443
177_11,s5.411942605791187,s-1.8700959984955605,s218.40031930176647
177_12,s-0.023676567604651325,s-0.996255015112813,s75.82408614179842
177_13,s-0.5158859467227754,s-0.05881332442699032,s224.76748341790437
177_14,s1.7921401116084537,s-1.2194438840029302,s73.85787795620857
177_15,s0.5517137235750592,s-0.7411477531500381,s256.09306809986856
177_16,s2.8947814214379215,s-1.01378862339643,s67.52113005653352
177_17,s2.0327986947091676,s-1.5787509685734509,s251.30273827355006
177_18,s4.215452146681615,s-0.7290227800975073,s66.05822527971702
177_19,s3.0653561060069014,s-1.3637275470028831,s247.54418700924361
177_20,s5.136648107809891,s-0.5846520534210364,s65.38719415067658
177_21,s3.9160262881140593,s-0.8810923281292178,s247.25717220903593
177_22,s6.529338693571499,s0.1291575627185959,s107.03364542588535
177_23,s5.306901238063452,s-0.9078094325744188,s243.70914824077053
177_24,s0.2917174222100447,s-0.027260335124246218,s65.26757611890994
177_25,s-0.5560177987232328,s0.43059506461443353,s223.87090502217364
177_26,s1.873427542195314,s-0.17126785090896476,s85.53403227178984
177_27,s0.4663159776665319,s-0.34256221579040286,s242.46266865265184
177_28,s2.735795078748622,s-0.04580671459572921,s70.17763357701017
177_29,s1.7479136360999161,s-0.6082047661220342,s263.4858044084121
177_30,s3.9456875574673758,s0.17580601765523146,s55.885684827427625
177_31,s2.913799856775311,s-0.42006023818004506,s249.61465421598743
177_32,s5.021820837419692,s-0.1259459616503893,s60.03343949365458
177_33,s4.100333322593731,s-0.15270299941006443,s244.002838215168
177_34,s6.293198946918153,s0.8075448568848066,s128.70027321087528
177_35,s5.706047151713484,s-0.01375988341740122,s233.81004300144295
177_36,s0.12107510900923783,s0.8655153996914579,s60.23395537174197
177_37,s-0.5769165928159569,s0.9783539536167136,s213.86717848270956
177_38,s1.5547749288241943,s0.8406727619956743,s70.7983333502794
177_39,s0.2973072253030325,s0.5749431735068441,s245.36547143825106
177_40,s2.272216178639135,s0.4561474879142491,s78.5280989977578
177_41,s1.682032212872846,s0.3397326382276249,s249.3203211822089
177_42,s3.893228452009734,s0.5841691864195782,s68.07723534351469
177_43,s3.160040530358914,s0.4999469849689423,s250.7902050054612
177_44,s5.430778556931495,s0.7662659010548111,s65.43492672422633
177_45,s4.445963666142462,s0.8325136280946568,s246.61688362210566
177_46,s6.13412266326159,s1.1666816016467023,s71.82917740175394
177_47,s5.6006887579010245,s0.45570303106201593,s240.85196418806544
177_48,s0.2846855322468036,s1.4261592925683568,s88.42948242551462
177_49,s-0.7402111364321663,s1.5893176318070903,s235.75703405777924
177_50,s1.6337272810853842,s1.7556579240291845,s80.30980606416203
177_51,s0.7712999451744569,s1.1898452534264954,s250.4174028903719
177_52,s2.6557193351283597,s1.273157918091334,s74.58315012699043
177_53,s1.8482445386750415,s1.3624101350860671,s252.35454236989187
177_54,s4.021070365053697,s1.494269171507465,s74.07268755635661
177_55,s3.091945345509787,s1.0211464892519238,s243.54960096099836
177_56,s5.0785888509490675,s1.7141989103302004,s79.90447804157986
177_57,s4.198096635360634,s1.1364488530126837,s252.16880373759517
177_58,s6.17290555129983,s1.5428278785514888,s64.97435285436107
177_59,s5.2933651383205875,s1.3259153963948151,s251.82859488550005
177_60,s-0.2449435323502927,s2.2663657917652418,s75.99992107965014
177_61,s-0.8935258270542253,s2.2340846595444823,s213.40637044494204
177_62,s1.010570823052742,s2.4703352868603057,s84.42360335262016
177_63,s0.021947241068053968,s1.8409008178756483,s267.11709114648284
177_64,s2.2998081050557353,s2.211603286677071,s59.71877081851405
177_65,s0.7688328356328804,s2.1209125634362973,s264.6197540366422
177_66,s3.969714913685702,s2.0810021883125818,s60.440994818547765
177_67,s2.461644738056192,s1.874956488372988,s242.73068060838744
177_68,s5.113146649203319,s2.464467391567286,s41.996016856298354
177_69,s3.313127098694091,s2.0228156004028035,s254.40080745838614
177_70,s6.296373615365705,s1.9984495125700035,s34.925807216510655
177_71,s5.766003186820989,s2.294471663100004,s226.65259092009643
177_72,s0.0024403545131543745,s3.191498460367411,s81.45552751943607
177_73,s-1.2308269518095587,s3.09171938924409,s212.48353704192638
177_74,s1.014394062109393,s2.8820257277244465,s71.43888397486195
177_75,s-0.3460485461470162,s2.8706421483492433,s249.09119035408585
177_76,s2.8272026041090292,s2.990882170732205,s95.87348630759217
177_77,s1.6113358459726832,s2.6808773011248337,s263.63906906709593
177_78,s4.085575794707251,s2.498071789899828,s60.659684350392084
177_79,s3.094644267049154,s2.54560317025417,s271.6472027014957
177_80,s5.019072887907626,s3.2106612495371825,s87.051429153504
177_81,s4.6628703445533475,s2.3167610089531347,s240.36344846290842
177_82,s6.305157814707089,s2.596828682812685,s65.79566944314354
177_83,s5.581919303214291,s2.9835657558084914,s265.576282708552
177_84,s-0.5881603809107949,s3.5401898910195526,s57.56828163386355
177_85,s-1.1631463942642684,s3.573799658288462,s236.67358393808667
177_86,s1.0002008443638895,s3.5225140025742245,s60.904320072478946
177_87,s0.21697063008354936,s3.7773308487406037,s240.05548187088783
177_88,s3.1674778761801856,s3.4746442594963822,s89.80327582099541
177_89,s1.567738579463139,s3.2123146590954117,s246.87435098940077
177_90,s3.975131961869453,s3.5202461060878485,s48.77360636765669
177_91,s2.3657289205820393,s3.364232219910727,s267.6830007524147
177_92,s5.791126994482043,s3.5042548930416677,s74.46567849074572
177_93,s4.181726993083978,s3.111785813997876,s249.51389596475207
177_94,s6.846582686877295,s3.5284904292360824,s51.1319229803123
177_95,s4.744690650366108,s3.6090596405794937,s267.5771925167629
177_96,s-0.6464580693513479,s4.004261940458823,s58.01721351821886
177_97,s-1.3803989181653429,s4.134378004577599,s237.61698591874864
177_98,s0.9283358955129966,s3.9913780136395722,s63.12490408013923
177_99,s0.14048657408992626,s4.237585317925698,s239.80172346988962
177_100,s2.1706234529071415,s3.910544824798662,s70.79966622970203
177_101,s1.5969860863040077,s3.855441828810721,s248.37496450095026
177_102,s3.9022475133307495,s4.042607629138914,s79.43830578871167
177_103,s3.0465854948325037,s4.05988796133267,s250.58564038048263
177_104,s5.322560057238075,s3.8629651241259886,s50.62551699900935
177_105,s4.694706483271739,s4.087310319489384,s228.73445560888874
177_106,s6.812676219796597,s3.990855555024737,s57.213764205503374
177_107,s5.903208385145578,s4.278529661696932,s231.57158061064143
177_108,s-0.8482720279717598,s4.488849378076273,s65.39105127461555
177_109,s-1.5701870026562668,s4.701978926035183,s217.46636860948757
177_110,s0.6926874617362718,s4.436039978683543,s52.665412936620264
177_111,s-0.045995382470923746,s4.734545131421972,s234.79583503780657
177_112,s2.1988281051035874,s4.3409856394267825,s55.71242168395553
177_113,s1.4483411556861403,s4.892236783363901,s232.64311699101506
177_114,s3.773568138816785,s5.400228149088805,s133.17397370453747
177_115,s2.8528727861566874,s4.89100111405643,s220.26540216346797
177_116,s5.218035809994005,s4.356041030859252,s37.84780565969238
177_117,s4.570889134392125,s4.770109068351568,s204.7910407145288
177_118,s6.457673936506315,s5.565618715554962,s125.71977948138868
177_119,s5.920745330214901,s4.880042845275737,s223.08601184643317
177_120,s-0.11021438179792123,s5.903064001347672,s99.17008734344752
177_121,s-1.4037821351138329,s5.401036676301229,s213.791650713971
177_122,s0.6562623117343328,s5.616462935451221,s30.41977486954949
177_123,s-0.5196909457150736,s5.5383241743978715,s243.03912244979006
177_124,s2.9046362652016344,s5.470555161016653,s110.46348334598646
177_125,s1.094384504868818,s5.374333005003103,s258.4160257426966
177_126,s3.3444186932028366,s6.7521838889321835,s45.2299356389657
177_127,s2.5129183429891704,s5.90792624846535,s266.75552621506915
177_128,s5.328154087359803,s5.5078674785968476,s124.13858637655326
177_129,s3.9440716044255386,s4.847716513115958,s214.05167941444947
177_130,s7.046671322904175,s5.689921078277105,s33.84123444132798
177_131,s6.501173291355019,s5.953937029148098,s335.46740563826256
177_132,s-1.5231559064338134,s6.768327308202671,s47.738381910302024
177_133,s-1.4696518411343507,s5.972218126156623,s257.13957593953415
177_134,s0.6620522382769113,s6.27121018635345,s53.8292898185593
177_135,s-1.2509627716996554,s5.850001775226485,s269.17434108180777
177_136,s1.8325735063808826,s5.883395258901911,s38.910474377029146
177_137,s1.2195869566904294,s6.013694179381694,s213.2303177821631
177_138,s3.825998836660958,s6.353551716608535,s75.1769889389069
177_139,s2.0831194273887395,s5.410472373924282,s286.7692939111107
177_140,s5.06918682156871,s6.246546916084417,s151.6575453716756
177_141,s4.135663165812157,s6.989590594667854,s286.11077727789325
177_142,s7.047780388861398,s6.278088176086652,s52.95959107067567
177_143,s5.689659282818008,s5.907803528154082,s259.8368055465409
177_144,s-0.2566146154122227,s6.310221936789309,s50.49189766996666
177_145,s-2.1718168416955295,s6.923975845329303,s297.82338471696266
177_146,s1.9369424350879767,s6.981005642737282,s79.88364488520001
177_147,s0.12080650365700325,s7.032365873165918,s236.91331619638385
177_148,s1.8133400392291412,s6.3725243342032,s38.3330453916175
177_149,s1.042396628799594,s6.911068349901281,s294.83205597366003
177_150,s4.631384337927311,s6.796720120753255,s98.2345465723125
177_151,s3.1055729844848665,s6.376198022775968,s253.95919482362228
177_152,s3.9113342033087997,s5.949431970306498,s116.41163344910684
177_153,s4.5716951023443455,s5.922687542690713,s250.33015492900591
177_154,s6.84788479196056,s6.90911676166145,s91.67161126630269
177_155,s6.1023278035969755,s6.66393887462537,s164.87557707776514
177_156,s-0.7882569431107113,s5.093286318570221,s133.14331892216165
177_157,s-1.9612040872956116,s6.4189153722458965,s252.87585508609055
177_158,s0.7167289509299819,s5.031409607188951,s125.32896782760137
177_159,s-0.9568761397756136,s6.803228116136772,s211.664392858696
177_160,s2.2088229490173688,s4.961970673683545,s120.55003253757405
177_161,s1.215976708218955,s6.514149698197435,s218.63983968184118
177_162,s3.3802825943619905,s4.707693398928513,s122.24301163066828
177_163,s2.4377496101860867,s6.603071177223116,s294.3125923216362
177_164,s5.1927932476708385,s4.979645874309858,s101.2624027906553
177_165,s4.473555020557461,s5.238510106647058,s283.0613683661651
177_166,s6.744946703907149,s4.5953599644142225,s124.91459878234501
177_167,s5.734962481082481,s6.982448310694101,s270.5800009604172
177_168,s6.930448731307772,s-0.32849871983474194,s123.13396949714624
177_169,s6.939801056333252,s1.4068546545446796,s155.77368474725586
177_170,s6.946968497529536,s0.3325512217521448,s359.52932598907734
177_171,s7.111440774345439,s2.6567788184749186,s130.62546143969578
177_172,s6.777314627879934,s1.6723189148681716,s322.9078572104904
177_173,s6.98694396755956,s3.130066800935877,s104.764447568542
177_174,s6.602681366356848,s4.967964549980811,s83.17587392097151
177_175,s6.340002390912019,s3.208337678232215,s345.77511258064675
177_176,s5.557645443631837,s6.559585411559393,s212.82055372865955
178_0,s0.375113958404952,s-1.5463647929846138,s58.98268778760148
178_1,s-0.3696359635913166,s-1.088797673569393,s219.85599880298273
178_2,s1.414558952717665,s-1.8912867682322239,s46.614399300509916
178_3,s0.5432855627285996,s-1.8574440714849663,s238.91475273073402
178_4,s2.653531152278519,s-1.7454476072816978,s62.85235622556748
178_5,s1.6053586706717529,s-2.1876834325742887,s226.359909272152
178_6,s3.943941464313328,s-1.8100809302775558,s60.97671092210011
178_7,s2.782961999049351,s-2.1038030515248716,s217.2665880014902
178_8,s5.307303813667903,s-1.7245499472057664,s64.15165039729892
178_9,s4.246257399558096,s-1.549580439066187,s240.96242838639904
178_10,s6.3284118698812835,s-0.6797911892442794,s55.303270474756346
178_11,s5.440261037866791,s-2.0976198333530993,s219.8775787619036
178_12,s0.3122547973096042,s-0.5936778433321115,s71.91970368912203
178_13,s-0.6668686952576806,s-0.3860715597712329,s219.2902473623722
178_14,s1.6071415225415357,s-0.8510489476685104,s65.37383654329402
178_15,s0.5290729739106065,s-0.9528649518790537,s240.46997167053024
178_16,s2.748614872654214,s-0.7899199628196253,s63.93891041075554
178_17,s1.7729980932153178,s-1.2385071722632128,s226.6113063160353
178_18,s4.065728483582275,s-0.8421438951219695,s61.624570274250594
178_19,s2.9084756250795274,s-1.1306671562503068,s235.40542151383423
178_20,s5.267293709761989,s-0.8040932914275072,s65.61581369087924
178_21,s4.218871534449547,s-1.1379862057879182,s232.62519658717972
178_22,s6.151065456096023,s0.35953580340556845,s107.50012566143536
178_23,s5.43874975299295,s-1.1120638056884529,s244.90735801534714
178_24,s-0.08979729821758627,s0.2807809715165128,s64.94760333060057
178_25,s-0.7782042040994834,s0.35919818382031277,s205.85831977962096
178_26,s1.4392403056375114,s0.10553481943068536,s68.56785567328609
178_27,s0.08438691621156141,s-0.041550474659176426,s245.1986108728255
178_28,s2.5941868925777576,s0.13702091361871926,s61.04285804524592
178_29,s1.6146651931680367,s-0.24985335758233213,s246.4407175687353
178_30,s4.064176683943528,s0.25497909547746545,s70.9847925288681
178_31,s2.764944819013739,s-0.16511192840813954,s244.28376886273855
178_32,s5.082050221624365,s0.1903458171548184,s57.98342768778971
178_33,s4.0078688085574,s-0.24592185624635643,s253.29711067356433
178_34,s6.086259374688208,s0.8097948634278251,s79.76354090069296
178_35,s5.312155243947027,s-0.18133209195432656,s245.76673425319677
178_36,s-0.18283853343657513,s0.6695621489723902,s79.8640789164465
178_37,s-0.9024092753682279,s1.317032245177302,s238.65651226825884
178_38,s1.322047773597611,s0.9074777768919857,s67.9750858042725
178_39,s0.4112027803488051,s0.895670462401726,s259.72341552229864
178_40,s1.2017345411487388,s2.1316909743054127,s34.95437811516811
178_41,s1.7996329702966842,s0.7215916331372157,s240.27247474841894
178_42,s3.708122122469132,s0.9952976609892699,s67.49317921353928
178_43,s3.198239902104385,s0.6916997274311324,s235.144124177469
178_44,s5.063089382140904,s1.1573576022341807,s74.39091930856395
178_45,s4.231776386971975,s0.879040351103705,s241.4714369562663
178_46,s6.19263798628828,s1.3030251776517932,s67.58433084687861
178_47,s5.30279448293389,s0.7911453896366486,s255.57890454751526
178_48,s0.04882757359979865,s1.6589042994362297,s66.61143644411153
