id,x,y,deg
182_109,s0.6107598597915734,s6.694988175246534,s248.2022413753333
182_110,s2.6761002942215013,s6.633692620289214,s68.22480294808511
182_111,s1.7641011281290264,s6.6968607194097,s248.22550165707165
182_112,s3.8295395278988553,s6.635648239719658,s68.2277592510431
182_113,s2.917521549312441,s6.698792607736204,s248.22721265673934
182_114,s4.983114417331394,s6.637283997675659,s68.23024724836458
182_115,s4.070937085047583,s6.700772599060505,s248.22675028393897
182_116,s6.13680192511041,s6.638883706571985,s68.23138146645502
182_117,s5.224547225585836,s6.702426850707398,s248.23537244990314
182_118,s7.290582344937899,s6.639915803987402,s68.21860915000032
182_119,s6.378229628667317,s6.7039968199055,s248.21845138207118
182_120,s1.5225738397076996,s7.170948404938878,s68.17016802224289
182_121,s0.6107668148299098,s7.234570468820678,s248.15005256983522
182_122,s7.291715816705419,s3.4051198048477653,s68.17621628830237
182_123,s1.764190772093384,s7.235930707846583,s248.21245385400314
182_124,s3.8295044346519074,s7.174529438918811,s68.2055800848695
182_125,s2.917577422763965,s7.237882187154846,s248.20688743274792
182_126,s4.982933130108115,s7.1759947733612925,s68.2054834429524
182_127,s4.070925305121581,s7.239555367342416,s248.20428913014206
182_128,s6.136555264693018,s7.177423301528192,s68.22120491739292
182_129,s5.22438533084422,s7.241060570907991,s248.21834451497338
182_130,s7.2904670405998795,s7.178427376476461,s68.21011245194181
182_131,s6.378068860290247,s7.242675304899062,s248.21540998467745
182_132,s1.5226472050499156,s7.711072078911662,s68.06931761496963
182_133,s0.610784602730808,s7.77579859071073,s248.06259578326976
182_134,s2.6765359522807914,s7.712400430440805,s68.15633955551537
182_135,s1.7650221396234749,s7.77556821068674,s248.16162118763788
182_136,s3.8298894983675806,s7.713875278297347,s68.18015839480934
182_137,s2.9180978259904773,s7.777302380287864,s248.1751073232041
182_138,s4.983221475727581,s7.715129953430211,s68.16434331328105
182_139,s4.071426866584929,s7.77876096164793,s248.17009378296
182_140,s6.136483033708571,s7.716475749461596,s68.17093438328527
182_141,s5.224741178497427,s7.779985364011569,s248.16872438395953
182_142,s7.290422196125268,s7.716939529989389,s68.20029751050686
182_143,s6.3780217445849665,s7.781423787855013,s248.19959701622204
182_144,s1.5239439698447823,s8.253530666954411,s67.91136297473379
182_145,s0.6113733217060027,s8.319461899537187,s248.0520811911425
182_146,s2.678802764375478,s8.255182310149326,s68.03850502043369
182_147,s1.767109502938305,s8.31834675986382,s248.12025782982417
182_148,s3.8316910029310582,s8.25755417128154,s67.8717992528957
182_149,s2.9218605094490253,s8.319443645076076,s247.91414962414294
182_150,s4.985439974741894,s8.257122671567112,s67.9911692205635
182_151,s4.074449737656293,s8.321347862240055,s248.00718154432533
182_152,s6.138220682310313,s8.256861036880515,s67.99138085730824
182_153,s5.2272798857119005,s8.321183521354396,s247.993030508525
182_154,s7.291654968972742,s8.254700807128426,s67.92386382972644
182_155,s6.379975852124425,s8.321196360701542,s247.98470414708373
182_156,s1.5313130790546954,s8.828817269282188,s68.58602171282509
182_157,s0.6163236516516055,s8.87896450715886,s246.98294100688776
182_158,s2.7015665792073844,s8.81830667213851,s66.36954891899762
182_159,s1.7888429649257638,s8.889590224251206,s244.64674985340704
182_160,s3.8525830947655164,s8.811900785296816,s66.32401394465737
182_161,s2.9525401795399153,s8.8803271867062,s246.24590802818378
182_162,s5.002688109372188,s8.818906297773314,s66.20673368287447
182_163,s4.1021201676321155,s8.879696619439756,s246.1642036094214
182_164,s6.153315137002588,s8.817421288133062,s65.28294679666408
182_165,s5.255351031809946,s8.881103157466004,s245.8219371508158
182_166,s7.2685372830800175,s8.88532598832206,s66.31274806310165
182_167,s6.401804147817307,s8.874562844474225,s246.55439497121745
182_168,s7.800471163920198,s2.5069589834231776,s151.38623132260452
182_169,s7.764558335525304,s1.6689149057452883,s331.39964959509757
182_170,s7.800346421290979,s3.5922222820893865,s151.38275993543147
182_171,s7.7645002290155904,s2.75441068392213,s331.38811470596545
182_172,s7.799638502291549,s4.676944979183972,s151.36381032698097
182_173,s7.764451514998686,s3.839672526630985,s331.3833797623577
182_174,s7.799482969513086,s5.761442228815513,s151.3343070412849
182_175,s7.763886629044102,s4.924471911545031,s331.33647546409054
182_176,s7.799351005750624,s6.845765759579313,s151.32963126081216
182_177,s7.763818340678717,s6.008907436514757,s331.3314144331001
182_178,s7.799218321920524,s7.929966803326459,s151.32080559398634
182_179,s7.76370029227057,s7.093251648972691,s331.32178496068
182_180,s7.777007991329893,s8.996354697782076,s151.31362261305202
182_181,s7.763616072596318,s8.177445387191936,s331.31446360910644
183_0,s2.3981869511703446,s6.394630438503668,s68.05612801747351
183_1,s1.4865874265767216,s6.45916373188914,s248.0701089746952
183_2,s0.08868727413857239,s0.3041824834841121,s68.25150916678948
183_3,s3.5553003726777836,s-0.22608496775580675,s67.83472269340672
183_4,s4.949565045950266,s6.4589361271801415,s248.17376660189643
183_5,s3.7388465203922476,s-0.7368051035450672,s245.02664710413984
183_6,s2.5997256442244887,s2.1233498034585723,s248.22835125540962
183_7,s0.3068517822368384,s2.655266420348322,s247.8246718102278
183_8,s-0.824003956414143,s1.9829967296993254,s249.72094592210615
183_9,s4.637941236072809,s-0.10207265110435843,s68.14365665496459
183_10,s4.8882427067137275,s0.5167325639423574,s247.84788969437787
183_11,s2.3581426318587932,s-0.7842492925993635,s66.10861788061844
183_12,s4.908130936268993,s2.1356361603433767,s248.05504398139064
183_13,s0.08671871539160886,s3.6977644716258276,s68.17728561522216
183_14,s1.462970373515036,s-0.7259057360235429,s246.17416926243106
183_15,s6.644418846559682,s1.676629067236168,s95.38220026819639
183_16,s4.883324311966373,s-0.03528507256623908,s247.46622748969813
183_17,s-0.8240617984786,s-0.17248097789787598,s248.27009952551794
183_18,s0.08803925559316139,s4.777016073120539,s68.2013962067147
183_19,s6.110634238138327,s1.2039006123702223,s247.78871304364537
183_20,s-0.823827012147513,s0.3664983975827684,s248.28417473007698
183_21,s2.582853511578017,s1.036913982096968,s248.33840661741027
183_22,s1.2038762580419782,s2.051420238366506,s68.9088091869503
183_23,s0.08852476532098082,s-0.23461511443216793,s68.30797212997619
183_24,s2.641093369009734,s-0.15897256390451497,s248.1668055128667
183_25,s1.2241526934460225,s3.1532148974922976,s67.44138037157504
183_26,s-0.8240475901944891,s4.8405197146746906,s248.1952012551598
183_27,s2.6375926697499494,s4.3042506348316305,s248.1618897531302
183_28,s-0.8241209680302741,s2.6081630781275025,s247.81554776518036
183_29,s3.7984153239923386,s-0.16207282451055707,s248.11714949910785
183_30,s0.08762491130243959,s4.237649376478474,s68.15809611064323
183_31,s3.5512812953531143,s5.316957378592952,s68.18437097828793
183_32,s1.2425848728373723,s5.316333797441962,s68.11152056712952
183_33,s0.329519876763265,s4.3029644083394825,s248.18903545639404
183_34,s2.3924955248274093,s3.6987415028537356,s67.87633514831062
183_35,s2.639467986610557,s5.920320091122638,s248.1255513873761
183_36,s2.39610271458063,s4.777856999831963,s68.15506939985097
183_37,s2.399045782381225,s0.3149478587567114,s68.22225373337236
183_38,s6.069112680925016,s-0.7744118130360209,s250.8822088690291
183_39,s2.6410978314343194,s0.38032739537991783,s248.31811607969775
183_40,s2.3976638309145875,s5.855153856378225,s68.13499528687784
183_41,s0.07786298575541169,s3.149654887037022,s67.42823132924363
183_42,s3.510901149170681,s2.0622208814005627,s68.23113345082012
183_43,s5.846779850459385,s3.6953218448226415,s67.433334001659
183_44,s3.55176931717623,s5.855511046893468,s68.15899444901655
183_45,s4.913939663001502,s3.214493239035986,s247.69744059628337
183_46,s-0.8241649398025139,s3.203675736185925,s247.42690901629032
183_47,s4.947193158282738,s4.304589261374408,s248.16484645352625
183_48,s-0.8240543337781209,s3.758874871103941,s248.17971511071755
183_49,s1.4821793826023653,s3.7641172062868127,s247.88510305587528
183_50,s5.8224346554425175,s3.149838956843422,s67.69754561531785
183_51,s4.90406790521047,s1.5977021993472558,s247.6828994890831
183_52,s3.513572258742329,s2.604704981636638,s67.91362196131787
183_53,s4.947801045106503,s4.843247133273727,s248.1469095399231
183_54,s1.1955168340382614,s1.4881192807483805,s68.43193792753392
183_55,s4.938423114881585,s3.761689528822128,s247.5410349071573
183_56,s1.4546112336908485,s2.663397649539441,s247.8310072709008
183_57,s1.2396838243236712,s3.699692234707324,s68.13824824889227
183_58,s3.7940047603759255,s5.920508629486374,s248.1019987387601
183_59,s0.331353250276177,s0.3722344953383444,s248.25163437506473
183_60,s0.08733723242580457,s1.3844653283216526,s68.24472958874861
183_61,s1.2421533700955192,s4.777711899080968,s68.17309257707184
183_62,s1.4865473300963905,s-0.163299912666271,s248.32408936349555
183_63,s2.593320455220599,s1.5814189611716714,s248.15021484487676
183_64,s-0.8239443128745776,s1.4451659840798414,s248.25496514150348
183_65,s4.671736272771114,s3.1510459023326516,s67.69769736946462
183_66,s4.894716745658304,s1.0566098698380655,s247.82721434225311
183_67,s0.3294913748359809,s1.4501399967122417,s248.39496772634132
183_68,s0.33000399038152334,s4.842113538985224,s248.17114227395294
183_69,s6.105846317793791,s0.6657780513289953,s247.61775962841287
183_70,s3.4935540993818335,s-0.7881295999372694,s64.89333014622147
183_71,s6.518664613784275,s-0.33238604250703957,s204.5510163615886
183_72,s1.241812773913205,s4.239148641063549,s68.1800754076789
183_73,s2.339553090429858,s0.9675660361299716,s68.38648553081981
183_74,s4.6477574682831655,s0.9818762623434126,s68.12737948008541
183_75,s2.3967833998233656,s5.316414107631448,s68.13203919286613
183_76,s4.870650333903132,s-0.7189104630506452,s244.90509141004233
183_77,s1.4665116132378708,s3.2149804343919826,s247.4107413540942
183_78,s1.4869119652210097,s0.9167647424408094,s248.3507872449816
183_79,s3.752684769871074,s2.127577478987486,s248.2262249252687
183_80,s5.799734840685274,s0.448150119057488,s67.81693419956694
183_81,s3.521362133357165,s3.1515826822253548,s67.5546092979603
183_82,s3.7931499457752142,s5.381921369189882,s248.11655911688425
183_83,s3.5500361014864086,s4.239332788910421,s68.12828836699443
183_84,s0.08819067839883406,s5.315957254174105,s68.12551270918328
183_85,s3.736308447307365,s1.043117510035212,s248.16548207579902
183_86,s0.06495727562199761,s2.5918173636283153,s67.81475510808737
183_87,s1.2439585749768096,s0.3104235749297161,s68.29011644208829
183_88,s4.70584683685108,s4.778307630846192,s68.15833417031591
183_89,s1.4838553906566052,s4.842823328450933,s248.1549887792957
183_90,s5.814771132892932,s1.5277433648106011,s67.68645593021013
183_91,s-0.8234579334426376,s5.91925698929568,s248.26930147355614
183_92,s6.636135529194557,s4.180707901598619,s57.67970621849179
183_93,s0.06980950172866264,s-0.7819802665615135,s67.35108668418101
183_94,s6.338295743437851,s4.7102095904239745,s18.009570944709115
183_95,s3.7290840460220993,s0.5012385237993617,s248.22474429760268
183_96,s1.4846107179040595,s5.381609605015828,s248.11652209097952
183_97,s0.29999791225421163,s2.0836941591557925,s248.91422638483934
183_98,s2.350996049417195,s1.5161194153340856,s68.29581562424418
183_99,s6.323638176744092,s3.607792451915093,s16.52315562959189
183_100,s6.640572631040411,s5.2828184955032045,s58.65929370167234
183_101,s3.544021099422316,s3.6982645204231184,s67.8203840285166
183_102,s2.614577840251231,s3.2147732430441422,s247.55287331590716
183_103,s0.3313326532547084,s5.920222112112775,s248.11847155519206
183_104,s3.7638477502602257,s3.21425459062869,s247.69477514847392
183_105,s1.2125606139421123,s2.5996504030412955,s67.81273425733455
183_106,s2.362331090345554,s2.603103356710525,s67.83192686183152
183_107,s6.608483418988868,s2.5722918746706593,s46.27433779829803
183_108,s5.860837542770028,s4.7782079376831135,s68.13136626207081
183_109,s0.3284443954198261,s3.762577702703962,s248.14048774844406
183_110,s4.948291165667222,s5.381782703738617,s248.14490373317113
183_111,s0.33262037433670943,s6.4591774002876585,s248.0669673062181
183_112,s4.70507424763584,s4.239557768850683,s68.0786201093326
183_113,s2.634562362191485,s3.7624323261257615,s247.8215904349422
183_114,s0.3306350549060775,s-0.16803547426840793,s248.42507760035326
183_115,s3.5526834161038323,s6.3943358070999725,s68.14894151673812
183_116,s5.862575524283332,s5.856650323279275,s68.2463066919802
183_117,s3.792580831565926,s4.843249546690301,s248.16470837651144
183_118,s0.33093132483972754,s0.9106153313690173,s248.53996668977805
183_119,s2.398936636013066,s-0.2246751085261945,s68.34978522255294
183_120,s6.3425319215719425,s5.806195706669107,s19.01813230368738
183_121,s2.6044267400664074,s2.6669062321596133,s247.91485927619152
183_122,s5.860068720167629,s4.239455175514298,s68.09423475097323
183_123,s0.08949931639453047,s5.855351327380835,s68.16576908972598
183_124,s6.092026252541541,s0.10563619150446955,s251.6384450484854
183_125,s3.74613135563116,s1.5859987818992984,s248.09955492897444
183_126,s5.806317631617145,s0.9877779132483423,s67.78709136610281
183_127,s1.4862097666351288,s0.3764339993251913,s248.30555617055617
183_128,s4.657049440393787,s1.524111310331648,s68.0918243138776
183_129,s5.820787735544229,s2.0683055346483092,s68.0086523509414
183_130,s0.08902842536026027,s0.8439850240615661,s68.3551405935144
183_131,s3.7868260331827646,s3.762085760487577,s247.63954535873305
183_132,s2.6380122245668884,s4.842894901486924,s248.15394679745683
183_133,s5.822020747729791,s2.607236743002473,s68.1323244893989
183_134,s4.948894575379961,s5.920369614317093,s248.13549085971326
183_135,s4.695072401148206,s3.69700694805614,s67.6260630166436
183_136,s0.3201729875920831,s3.211450636477375,s247.44582698174614
183_137,s-0.8215119969697889,s6.459032826981891,s248.0975477251278
183_138,s2.6403999903651196,s6.459016842434735,s248.11602496494532
183_139,s4.706112983335822,s5.317020761018058,s68.17172202958714
183_140,s3.4945725103664462,s0.9780032731126127,s68.23010287653784
183_141,s6.435035918851119,s2.2608237364807957,s139.7839367927501
183_142,s1.2444950460525512,s6.394762315588402,s68.01400425724403
183_143,s2.606166992247655,s-0.7292608606272962,s245.00223350694242
183_144,s0.05737859130556562,s2.0134128290312,s69.73227880391028
183_145,s4.66666174871045,s2.6068939693653657,s68.12310889908579
183_146,s3.794785341855801,s6.458978850992446,s248.15399150112881
183_147,s5.7893760610500555,s-0.09331191228554996,s67.61715928651712
183_148,s6.641143226535262,s6.368331608831545,s58.81255613245003
183_149,s5.864818327066516,s-0.5612840508573448,s87.57220854154586
183_150,s1.2448554958855624,s0.8508859201954742,s68.45946743755822
183_151,s3.48747391659679,s0.43588973442383494,s68.30905347213402
183_152,s5.8612207950742965,s5.317279933608857,s68.18252748464091
183_153,s4.909135885188739,s2.6739584071886,s248.12577544470622
183_154,s2.6384784391302705,s5.381436554866229,s248.17578730520682
183_155,s6.651139100477887,s3.221768070037932,s90.13921513991718
183_156,s-0.8239726401300757,s4.300666320839718,s248.17181847003025
183_157,s2.3582323512197303,s2.057957825811487,s68.22980894160374
183_158,s3.550986377812556,s4.778328780895503,s68.16704118578376
183_159,s1.4833113638471327,s4.3040776258891,s248.18383281520045
183_160,s4.622828834794379,s-0.7737239188789702,s65.32005947471649
183_161,s2.3718608882195196,s3.1525875382485578,s67.4119488530549
183_162,s0.3301033223429663,s5.380884835093734,s248.18384164306622
183_163,s4.7073111960307426,s6.394329190172936,s68.06078386487505
183_164,s0.09030058634086921,s6.394482192990284,s68.01602303760099
183_165,s1.485474094896434,s5.920257567397823,s248.10361442781965
183_166,s3.7558641519172817,s2.669009140804138,s248.10662040534984
183_167,s1.2177439492333397,s-0.783393116522225,s66.5091094352382
183_168,s1.2446308692688255,s-0.22900765048258448,s68.30476688742401
183_169,s1.441672733733007,s1.5665577628178904,s248.49469596075502
183_170,s2.395980705044059,s4.239229920416537,s68.19963050980571
183_171,s-0.8241576072293451,s-0.7598160241194888,s247.44068045284232
183_172,s5.857857163486062,s6.4126223840940995,s68.15278863580936
183_173,s4.664133169676807,s2.0658511079833244,s68.22182706233522
