id,x,y,deg
170_40,s3.472943237194416444,s1.603657561672799270,s342.404278985532243951
170_41,s0.520712700591990929,s-3.896797312962041460,s344.228326960147114733
170_42,s-2.097118212091658496,s1.493416862706445691,s164.708228703185511677
170_43,s-1.447909466624222929,s-3.021632887441948689,s344.004518353502476202
170_44,s-2.783998553418377320,s2.414739255486722413,s164.441766228603512445
170_45,s3.469673337864745744,s-1.192684126938613476,s344.152582898342018325
170_46,s-2.101449896004870865,s0.566677022826788002,s164.773576476801309809
170_47,s2.069107281489459993,s-2.126740675992265128,s344.410054594783048287
170_48,s3.487599040005238127,s2.546238652812994108,s155.449872498336446824
170_49,s2.671791013162750694,s1.498199805423203079,s164.372136855025217983
170_50,s3.470091146293382778,s-0.277000753877488626,s343.952580537755750356
170_51,s-1.405972711655858909,s1.494701105774049577,s164.679422787597843580
170_52,s-2.242639759498710639,s-3.896774603794400438,s343.988574798206570904
170_53,s-2.589829788474800498,s0.715114984493837591,s344.906767143139006748
170_54,s2.234791736962513653,s3.298241331499990547,s161.563632002069624605
170_55,s-2.858172401739402790,s-3.019343543833089782,s341.572443559313740025
170_56,s3.152730161246290130,s3.292480366241801626,s141.520842178884663554
170_57,s1.426107997111941028,s-0.237017300093502387,s344.399681608172500091
170_58,s2.070452622310197111,s-1.214010362921242425,s344.397342850766392530
170_59,s-0.249624962620131535,s-3.380848918313067220,s204.445763005656999667
170_60,s1.368309191080136378,s-2.138022713260478991,s344.427711313291183615
170_61,s-0.999451946282294057,s-3.151360210773744619,s163.997378217614254936
170_62,s-2.878423057619654557,s-1.308460731284256218,s160.709325538958921697
170_63,s-3.478482770023514803,s3.298551142148121951,s163.794955703368060540
170_64,s1.975891096409865710,s-3.896754069961441136,s344.220239647881157907
170_65,s2.392131868394301364,s2.517522480760276515,s341.322662185202830187
170_66,s-1.896049664112114508,s1.647121378582191653,s343.831154875016920869
170_67,s-2.589764791668278221,s1.641191834838881647,s344.420012106522619888
170_68,s1.923946984484797618,s0.536082320293086889,s164.406077716460060856
170_69,s-1.933544940828306080,s-1.150753433954589955,s344.661194557333772082
170_70,s-3.279983148779041180,s-0.234764576056968793,s344.991743604105352006
170_71,s0.763842826291589838,s-0.238105814195286286,s344.484189599838543927
170_72,s-2.790461797856755410,s1.487493758415905143,s164.893416142067650298
170_73,s2.882695673662990732,s1.651923903064771881,s340.986536576139997123
170_74,s1.868193489999182555,s-0.450944299974265161,s164.379242350135854167
170_75,s-3.280124245453034604,s-1.169257042534052271,s345.078731210393016227
170_76,s2.566806040750353013,s0.474363520455278631,s164.418675625956439035
170_77,s3.270351251913488078,s-2.259499321589313325,s164.158365670850486140
170_78,s-0.947633518111805073,s-2.233749270017897359,s164.254690462913742977
170_79,s-0.497371760906319793,s1.640409815817664096,s343.692063341890957417
170_80,s-0.800515271487155622,s-0.368193527383743668,s164.587863163453079096
170_81,s-1.198795185368696892,s1.646741213225668021,s343.681130798336937460
170_82,s1.513219996493217367,s3.298537055109248772,s163.143783363004871489
170_83,s-0.670723426368704412,s-2.103133640458426434,s344.413462861276855165
170_84,s-1.637388728392516368,s-2.248104332792784099,s164.006789416018307293
170_85,s-0.863308704099687074,s-1.327935363365423616,s164.412844547719657839
170_86,s0.620201605254385835,s-3.032943409424653236,s344.254412605057723340
170_87,s-3.484343486371022980,s-2.279415231201304515,s340.711432379162317829
170_88,s-3.279701399336654166,s0.697978877946286547,s344.968393717747801475
170_89,s1.225327799323298272,s-0.389173639934572768,s164.396320186547796993
170_90,s0.046786934474336912,s-1.171645977241333902,s344.527413347703316049
170_91,s-1.913437233481578126,s-0.219672807287735777,s344.719887349429313872
170_92,s-0.553290284308926128,s-0.228751032492622797,s344.588506027761525274
170_93,s2.268003639280095296,s1.630594667629465144,s341.368488260740321039
170_94,s3.468873860590902858,s0.648530864348227598,s344.195892098296042150
170_95,s2.568042174664507016,s-0.439718593830029314,s164.400387911284525444
170_96,s0.541528936937982097,s-0.384034803061004737,s164.489866622418503539
170_97,s-0.730383058495093329,s0.569610675659050658,s164.633126282875821289
170_98,s-2.794619889767513410,s-0.365984277078207354,s165.055331482897287287
170_99,s2.776189529747778106,s0.623716061144113154,s344.376030871151158408
170_100,s3.270732014395836718,s-1.344173243994278621,s164.162018228912160112
170_101,s2.769537451532161576,s-0.288201837967910157,s344.425270466625192967
170_102,s-1.224074454012068491,s-0.211889257530919722,s344.691204473463812974
170_103,s-2.536836468250868837,s2.554526881580223119,s343.711359751180623334
170_104,s-3.476658093281147277,s-1.323936475163132176,s165.059902208986216010
170_105,s1.247956972531829134,s-3.896832396456374248,s344.197707506410438327
170_106,s-0.636633088426913685,s-1.182750255418052010,s344.560807533516822332
170_107,s1.578076909691697560,s1.614944500154994911,s343.891881344231933326
170_108,s1.165681459781823692,s-1.375227937638471509,s164.384670037820001198
170_109,s0.659028725434204765,s1.501296225632376968,s164.521586076361330697
170_110,s-3.267515876877671310,s2.553973519585842844,s343.755795432317484028
170_111,s-2.791937534222905803,s0.562462265928341698,s164.903690286655745467
170_112,s-3.279224073300706088,s1.629260217164252733,s344.644681936330641747
170_113,s1.329721092474632105,s1.475587796286744080,s164.418691306105358763
170_114,s-1.289506395734942190,s-1.191647650155487570,s344.605580944659664056
170_115,s-3.479771987117464160,s-3.100183951165539575,s16.806795558301526938
170_116,s0.305713309512127718,s-3.152156697684534770,s164.238586677167063499
170_117,s2.180293503808907740,s0.672204017737932036,s344.403014983565924467
170_118,s-3.135320207270800186,s-3.898715449487905271,s326.639364854645464220
170_119,s0.096528622382559146,s-0.249631397350801337,s344.511779053357201974
170_120,s-0.397385124868284867,s2.531560553461560836,s343.647835814937820942
170_121,s0.519616234927148590,s-1.317814970956790788,s164.373698115599978564
170_122,s1.408090312526121934,s2.411537643118364382,s163.871632568341226488
170_123,s-2.715707934029816695,s-2.071520500808906817,s340.711312256783060093
170_124,s2.566951029190239986,s-1.353828684484439826,s164.406838874238616199
170_125,s-3.482175741471305042,s2.405144266388081320,s161.816797238833913752
170_126,s3.439350322811246752,s2.800869355868423671,s332.690569909879002353
170_127,s1.130681245894616715,s-2.279818031822687274,s164.241625500100781210
170_128,s0.163805162614666738,s0.718163539439502729,s344.504014928327137568
170_129,s-2.747864673089297938,s3.298139527420774098,s163.729397997368749884
170_130,s3.267181424576741655,s1.450161418978562100,s164.562626688163504696
170_131,s-0.588308249034150799,s3.298514224903073888,s163.650510620762503322
170_132,s-0.173968460761599386,s-1.318725877301549110,s164.352238877492510483
170_133,s2.769112611505490484,s-3.030431803180660300,s344.145122797984072349
170_134,s-2.139071370528906613,s-3.031600345598612911,s344.009875065753249146
170_135,s0.010019371748463747,s2.407115289346767550,s163.695993442054742673
170_136,s-1.388777700402345827,s2.415297286285881917,s163.673276679755446139
170_137,s-2.593466255662320474,s-0.212346716555171289,s344.905732190126570913
170_138,s-3.373934583775092477,s-3.442141204050413350,s146.559109462131459622
170_139,s0.809864683588744971,s3.298627320711850164,s163.502533120080613571
170_140,s1.852201433555645815,s-2.274430550240446269,s164.228707799738714357
170_141,s2.569039888479598410,s-2.267763109355824369,s164.175750644088935815
170_142,s3.267053661281283272,s0.486412120699061423,s164.395907846039847300
170_143,s2.019613896139543563,s1.488160097056689724,s164.420621253214278568
170_144,s2.069322314616986347,s-0.299155000006522898,s344.416504777120962899
170_145,s1.523576868392229722,s0.701788639765485445,s344.423515450104389402
170_146,s-2.086723684189774719,s2.416853372484744522,s163.833330036949689656
170_147,s-0.758376107264307708,s-3.011068981961290358,s344.255918507871911061
170_148,s1.866115331435787672,s-1.364648313753217712,s164.396479333520346700
170_149,s-1.441153157460699941,s-0.359964111889068572,s164.645303152924896040
170_150,s-2.124518424327183741,s-0.369469129530678675,s164.692816969361643942
170_151,s-0.103493770945989091,s-3.036523595857076430,s344.228084841690872508
170_152,s3.269702105116664370,s-0.429066632125179093,s164.225366441330066891
170_153,s-1.726806330712223669,s-3.149881264742075526,s163.989349245653500020
170_154,s1.370314428669176632,s-1.224612323791128610,s344.387891715902696887
170_155,s-1.100126631583819625,s2.539185460325722676,s343.646693006418161076
170_156,s0.020937797231171104,s-2.090271919023082514,s344.358834792314155493
170_157,s-3.476747290503097609,s-0.389088666536125394,s164.986161509324915642
170_158,s-1.813375850449967519,s2.546412671076145884,s343.599105904303144143
170_159,s2.770201261825865124,s-1.202671789059614582,s344.380824304301881966
170_160,s-0.260806251240205123,s-2.219341950568437305,s164.225996038501165231
170_161,s-1.214926862021842968,s0.713599032046225656,s344.663312358056600715
170_162,s0.709085867125256897,s2.408515106191851718,s163.736146537620498975
170_163,s-0.523864672670129261,s0.720530944075800650,s344.598214633908639826
170_164,s-0.027912601019228052,s1.495995012188910289,s164.496693235925135923
170_165,s2.496560525376869233,s-3.161287000395802238,s164.206975958485202227
170_166,s-0.787178529542293948,s-3.896653237687344618,s344.009400612955687393
170_167,s-2.454082156909000112,s-3.150876785113114753,s163.961010941461069024
170_168,s2.915496315151450801,s2.576553991814012345,s161.118604378676394617
170_169,s-2.614598739777204361,s-1.166642537388342005,s345.044050329754497852
171_0,s-1.991744696672349102,s-1.416783353731693396,s74.319809920860834040
171_1,s-2.872427049654849185,s0.718230771346298646,s74.281748685933735032
171_2,s-1.826359061094233294,s-3.779805792222224348,s254.145994427666096271
171_3,s1.810095622236302715,s1.812179474534499901,s75.073536903615021743
171_4,s2.706118263109909439,s-0.311517223549306388,s74.414750687241536298
171_5,s0.887649152369288208,s1.818766949390526522,s75.069588691606213615
171_6,s-3.608240786450899407,s1.238140982410682822,s254.269240866887315633
171_7,s-1.986347729486781288,s-2.137186350121139888,s74.299632925876252898
171_8,s-3.608104482899147314,s-3.779911967541471185,s254.070029189515082635
171_9,s-1.053807081065673446,s-0.801836002157063077,s74.331398402926495805
171_10,s-2.733459620608276186,s-3.066533205311730015,s254.134994396762976976
171_11,s0.023386197058743109,s-0.356082111096787335,s254.565593261589469876
171_12,s3.608175327820242195,s0.287912133667033887,s74.412875310407272877
171_13,s1.937777880387069773,s0.188870771136310484,s254.417567796238273559
171_14,s0.800334944587082098,s-1.531095930844298625,s74.365883487740077840
171_15,s2.855414738944717978,s1.512213462167355749,s254.410041704089792347
171_16,s2.865913085666244253,s2.237580168991357699,s254.429707564492332494
171_17,s-0.905828728218970869,s-1.015795842848502550,s254.372817285239932517
171_18,s-0.092596411291827024,s0.526366844768008546,s74.717596766832414801
171_19,s-2.872227193338627860,s-0.599432628755123598,s74.288981400156529844
171_20,s-0.057744074136655096,s1.842284731810916121,s75.061740545402173552
171_21,s-1.049423021449682469,s0.577934625655218581,s74.335364886532971695
171_22,s-2.867383593722678370,s-2.074919283078925591,s74.251831196448293326
171_23,s1.026221764180731189,s0.936557600569970172,s254.448550856155890187
171_24,s0.759884395643119048,s-3.578657557075178186,s74.208914002383252750
171_25,s-1.768626991155046957,s2.433116716531250834,s250.613240590277939646
171_26,s-0.900116743380609541,s-0.331126879049836786,s254.523290202134489846
171_27,s-1.045025547301495994,s1.258417832667270142,s74.326335319081749731
171_28,s0.876907493258675341,s2.505399448053660549,s75.085314501637000717
171_29,s2.813398866292090794,s-3.271080739767823875,s254.752625873809193990
171_30,s-2.757141492941806771,s-0.190307870649816024,s254.315604516481272412
171_31,s-0.935086192082722700,s-2.376717457738163120,s254.305846242506248700
171_32,s-1.074711058456371049,s-2.872938973048788647,s74.292680916975527339
171_33,s0.989891312554443736,s-0.417692756091691986,s254.420149160150430134
171_34,s0.862080394154106977,s0.465334989667940568,s74.747636487290606055
171_35,s1.822709325916482159,s-3.780080840221029082,s253.980115912780377130
171_36,s-1.014006279346548078,s3.187379060198947123,s75.099007432962011421
171_37,s1.944077831383517418,s2.990356758720567498,s254.680053831829326327
171_38,s-3.608250780294515181,s-1.557794481557200017,s254.262605367661336686
171_39,s2.729659412180891032,s2.496682566708030127,s74.579897472348989140
171_40,s1.901508766627868718,s-1.179939896668446897,s254.407852322545750212
171_41,s1.038857694955261257,s1.609374821822287194,s255.074389930732849052
171_42,s-0.859255436578396425,s2.990978963025643367,s255.107294780631946196
171_43,s-1.834854031543054376,s-3.076215562574806661,s254.259083989545985105
171_44,s-0.999823323869409308,s2.589706537438372536,s70.580543284919073699
171_45,s3.088081629157367836,s-3.795837206574272926,s246.371162739099190730
171_46,s3.608059055984615071,s2.456507226669530031,s74.391736205365774026
171_47,s1.010224587130591267,s2.990880864320052623,s255.094563790651989166
171_48,s1.671823202328308833,s-3.579452271264785157,s74.079230738538186074
171_49,s1.786193908917425688,s-0.241615635750069696,s74.421096306884635396
171_50,s-3.608247463219530715,s-0.821725157238194392,s254.297451563281526887
171_51,s-1.864947039271377394,s-0.965201461823891216,s254.326517974631741481
171_52,s1.029435669973518319,s2.300537633980157537,s255.085036447545235205
171_53,s0.901962009833844558,s-3.076770491694179821,s254.205933433665961729
171_54,s3.608300739571814297,s-2.439313516287171524,s74.680176156432622747
171_55,s-1.822884127786489783,s0.384512632300126111,s254.346272732116744919
171_56,s-1.094314185902454106,s-1.465155082065766168,s74.315360982084868624
171_57,s-0.152895679412635654,s-3.578046182507199191,s74.240360100562327261
171_58,s0.874274848446033204,s1.143178996076245513,s74.880634456038308144
171_59,s-0.123804198815741784,s-0.137615695748855488,s74.568041225651001014
171_60,s-0.902887269291389849,s1.014908846085911032,s254.883728774952516005
171_61,s2.834175930036562541,s-0.596926353186924663,s254.412690685447302030
171_62,s0.100608096012787460,s2.306282961367736473,s255.089105962589286491
171_63,s-1.844432412096136842,s-2.372276397243857637,s254.311703669630361446
171_64,s3.608153407169641280,s-0.403240592870034442,s74.416583040573740959
