id,x,y,deg
176_34,s0.13997202820539969559,s-0.11953615825471909651,s68.19646368876647102297
176_35,s0.38148089133484958113,s-1.13154008845834863628,s248.20519776830474256712
176_36,s-1.01431192828960203833,s-3.35051772751732901412,s68.22512393747524583887
176_37,s1.29406844756008099218,s2.57271098020476030044,s68.20268446142654283904
176_38,s2.68950698541498933736,s0.48402027120077917299,s248.20347140607577784976
176_39,s0.38152687221178799293,s-1.67005954252491028988,s248.20432746540450352768
176_40,s0.13989633441276119741,s2.57309565820592034413,s68.20059880495057313965
176_41,s-1.01443685691257701187,s-1.73506554252991151976,s68.18770785753008567553
176_42,s1.29436122573141698666,s-1.73553641587454410278,s68.20432961978656294377
176_43,s-3.08070665243081265317,s0.48171009396281627701,s248.24073381854736908281
176_44,s-3.53892777651150236551,s2.17460809900226870184,s153.15047290592383433250
176_45,s-2.16843589437807882092,s2.03420152568813650262,s68.23466536938894932973
176_46,s1.29413462683249913532,s1.49566990316944248285,s68.20172423895826341322
176_47,s-1.01415470630393889095,s1.49607931374193015017,s68.20247525552451861586
176_48,s0.14014396498575409922,s-2.27359049334363882977,s68.20645596405461219547
176_49,s3.60178493230969243299,s1.49741342414158129515,s68.23500881745474089257
176_50,s1.29416633355774979286,s0.95714874606881517050,s68.20350154908862805314
176_51,s-0.77274539607177572531,s3.17661744308287685712,s248.20141079305153652967
176_52,s-3.08066865288351454666,s-0.59622896771745748090,s248.25521590778475911065
176_53,s1.29419352941767806797,s0.41862214192376112631,s68.20340106079356701230
176_54,s2.44809476256375280201,s-0.11949989321265290509,s68.20119291721255194716
176_55,s-3.41530595998028640992,s-0.22671681238532290226,s142.73944125122352488688
176_56,s3.60178722303929266246,s-1.73402564048391960583,s68.20208542609691448888
176_57,s3.60180215726007713073,s-3.88814796163996989620,s68.19728913279175230855
176_58,s-0.77261854341833702264,s0.48403924345315690880,s248.19943149109190017043
176_59,s0.38164667326337020636,s-3.28562230466843008259,s248.20243019222652947064
176_60,s-2.16837057643055608480,s-0.12047832993391960343,s68.19086595126759675622
176_61,s-3.08121193862920472739,s2.09775171001833315998,s248.27437113917108035821
176_62,s-0.77265268952519783330,s-2.20849730900552465584,s248.17884199703371450596
176_63,s2.68966557763968694417,s-3.28561475035509786835,s248.20082469918474998849
176_64,s-0.77265070392832568835,s-0.05445494516436209798,s248.19103354798517102608
176_65,s-1.92664406121721443199,s0.48332249982675962174,s248.21736712799361157522
176_66,s1.29430986478241871751,s-1.19699703422024072985,s68.20520937007222528337
176_67,s1.53581273692196829117,s-2.20905054362577679683,s248.20324320520603578188
176_68,s-3.08251411681544862375,s-2.75478919965158075556,s248.24366315312295228068
176_69,s1.53568722278018565675,s-0.59343420926689971484,s248.20064120971915144764
176_70,s2.68941972995943689995,s1.56105647140734959955,s248.20436162297710325220
176_71,s-2.16833025192667383507,s1.49549288899879906367,s68.19262938308418142697
176_72,s-0.77274777527166993440,s-0.59296003310309730594,s248.18623071790261747083
176_73,s2.68947124957921079869,s1.02254081156366938288,s248.20392349391659081448
176_74,s-3.08055419592672885543,s-0.05696814743651350266,s248.21867248231501434930
176_75,s-3.58213046983892668962,s0.16948393008364809331,s335.36492706006447406253
176_76,s-1.92685497384056403369,s2.63792965256169420485,s248.21228478540501782845
176_77,s-1.01411770651861221637,s0.95756316459856138934,s68.20273437748585365625
176_78,s1.29423526819733836213,s-0.11990673377813340639,s68.20340922125228644290
176_79,s2.44788012933802479054,s3.11160935699393181864,s68.20101372979695497634
176_80,s-1.01422861071951908585,s2.57312160995336380864,s68.20185866038457334071
176_81,s-1.92706611694907992138,s-2.20960211349495194710,s248.21518533357925662131
176_82,s2.68953878103995469573,s-0.05449428306994710119,s248.20091356659668235807
176_83,s-1.92665184085752527743,s-1.13229806071276195567,s248.19383179892270163691
176_84,s0.38141526041037621120,s-0.05447904137310129874,s248.19811266526630788576
176_85,s0.13994608541866229712,s1.49605177109113984812,s68.20209835847379054030
176_86,s0.14008925170486399847,s-1.73508005230942430330,s68.20340922125228644290
176_87,s2.68955852115586058204,s-0.59302028847744936435,s248.20267931496437086025
176_88,s1.49275760412577462866,s-3.79342768825620257900,s238.33976932315408703289
176_89,s3.60180710046648622225,s-3.34958645895672901815,s68.20043540281039895490
176_90,s-3.53893876871582246935,s3.28918263380043240929,s153.16003369809345713293
176_91,s0.61484666690955558366,s-3.84763263704011615474,s243.10259852290755588911
176_92,s3.60180368559344898927,s-2.81107169373027065973,s68.19875002915989625762
176_93,s-2.16836226371812390568,s-1.19771426384563861589,s68.26899975864841962903
176_94,s2.68966066526698011074,s-3.82412810603652397745,s248.19771681668498786166
176_95,s1.53586071565623738522,s-2.74760800753567435706,s248.19975449352864416142
176_96,s-1.01432434613927036082,s-3.88918263380043294219,s68.17202069735810709972
176_97,s2.44822562165003487777,s-2.81208941635401332704,s68.19918080197373910778
176_98,s-1.01426595384382300935,s3.11165984755284164009,s68.20109327600573578820
176_99,s-1.01438158260380650866,s-2.27349492522572660391,s68.22081672014428477269
176_100,s-3.08095199588037083060,s3.17579018125102141568,s248.18095850459440043778
176_101,s-0.77251863959081712441,s-3.28557800547627953947,s248.19154481163968739565
176_102,s-1.01408613565668059842,s0.41904189164841160187,s68.20122741162083457311
176_103,s3.60175302863645097062,s-0.11840286871852630235,s68.20109413093564398878
176_104,s-1.01414196994163696708,s-0.11951991892081459401,s68.18516294493736040749
176_105,s0.14079915221944849790,s-3.88887351614346510331,s68.30861356702541797858
176_106,s2.44817082165709098973,s-1.73504389058292796122,s68.20349615407042165316
176_107,s3.60180428584562140060,s-2.27255117001141204724,s68.19930721147181884589
176_108,s-1.92678279260264395667,s2.09931970711098569993,s248.21378632393998486805
176_109,s1.53564473069584250808,s-0.05489153903642880056,s248.20391986290314889629
176_110,s-2.17008233362554259216,s-2.81622072029598236043,s68.33797885360934287746
176_111,s0.38143694891494739352,s-0.59301553071141044349,s248.20475799419091345044
176_112,s2.44798636402178804161,s1.49605314316601911706,s68.20219568977131530119
176_113,s-1.01436486504817069410,s-2.81211984122628866345,s68.18196232313960081228
176_114,s3.60160179186544837648,s2.57393560121209219460,s68.20526852591649458191
176_115,s-1.93523698119513642979,s-3.82073846516901483028,s246.48563383788791725237
176_116,s-0.77263191989877721966,s1.02255274852911681727,s248.20067495580497052288
176_117,s-3.53332313042693924032,s1.05682236686302677420,s154.94545369822776592628
176_118,s-0.77279908070452696389,s-3.82426671223111602771,s248.19017453668197958905
176_119,s1.53557790198909072110,s1.02215823085569912365,s248.20256849870520454715
176_120,s2.44820829928852079505,s-2.27356517140354341677,s68.20190674280206621916
176_121,s0.14003737860996359754,s-1.19655577122883816088,s68.20467464493799525371
176_122,s-3.58303245590341212790,s2.42131294844188671433,s333.16354940976043508272
176_123,s-0.77266079763235540057,s1.56106395619618143478,s248.20262783960833985475
176_124,s-2.16859140854428567025,s3.11145029025011554680,s68.18876851586651355319
176_125,s-1.92665540791061284942,s-0.59371174503612789142,s248.20143425654487145948
176_126,s-3.44491311477262573959,s-1.65664210164918923596,s147.18296094910488136520
176_127,s-1.92662273079633283857,s-0.05511638763260880147,s248.18626037201556755463
176_128,s-3.60184541016094206256,s-1.31661138381675124620,s327.96217625847225463076
176_129,s2.68963190369824101111,s-1.67005405619109725812,s248.20093898584991620737
176_130,s0.13992115171322619394,s2.03457428061817768850,s68.20228174492444850330
176_131,s-2.16830575789025825628,s-0.65890809970858632560,s68.25486716914360840747
176_132,s0.14024149541464078772,s-3.35064147033838422018,s68.20301611482807402354
176_133,s-1.92695481965742043684,s-3.28685239505808191041,s248.24112343768933897081
176_134,s-2.17041104638017179340,s-3.35671659972987734832,s68.23203108491350121767
176_135,s1.53545067973278315243,s3.17624737788198130417,s248.20011641429914561741
176_136,s0.38140665577419591292,s0.48402957691725978506,s248.20154410280701995362
176_137,s-0.77262492117960557270,s-2.74714354665236815123,s248.22591377962476144603
176_138,s-3.08035883513037767045,s-1.13571860819027481426,s248.26452124857246417378
176_139,s1.29446694327578493144,s-3.35115018020889143813,s68.20220165792818534101
176_140,s-0.77276603699067902831,s-1.13155428029392690625,s248.21170700370339545771
176_141,s2.44822904363468607514,s-3.35060719137306817217,s68.19878061074189190549
176_142,s0.13997275446990009584,s0.95752640208381478715,s68.20152898663468477025
176_143,s-1.92669930145915646591,s1.56082137838636159088,s248.20167640978684175934
176_144,s3.60181609685049819447,s0.42014639422955718517,s68.19682394525716517819
176_145,s-0.77271410859914024805,s2.63809799603224837128,s248.20247103281849376799
176_146,s-3.08114089875134800067,s2.63682181624090539174,s248.14803665299564272573
176_147,s0.14020164891801720208,s-2.81211503555847253111,s68.20496783820851760538
176_148,s-3.08180869724467765280,s-1.67596888667313126398,s248.29299056181321248005
176_149,s0.38130294512319129474,s2.63809834575805179924,s248.20125114873872007593
176_150,s2.68928456755483580309,s3.17661598508519338324,s248.20205364212938548008
176_151,s0.38128256640746771566,s3.17661752262281149584,s248.20031509951809312042
176_152,s3.60176371112633297855,s-0.65695567640954510846,s68.20619165285336293891
176_153,s2.44790993196613548832,s2.57308811417428850987,s68.20231194529594631604
176_154,s1.53550544976301139855,s2.09920365340058134862,s248.20258487009277814650
176_155,s-0.77268747970624440669,s2.09958684299924414063,s248.20031196563127195986
176_156,s2.68959997031711406379,s-1.13154365137674473019,s248.20394361612216016511
176_157,s1.53587191690768110064,s-3.28614364541506098760,s248.20088251390779987560
176_158,s1.53561015576959380979,s0.48363861815735981198,s248.20251346676741377451
176_159,s2.68932298727111662728,s2.63809592995408204175,s248.20334588696869104751
176_160,s-2.16943023242094801262,s-2.27587015793506797223,s68.48705714637492292240
176_161,s0.13987883423234989677,s3.11161727824283040889,s68.19987279571739691164
176_162,s2.68966789469190104001,s-2.74708616956998907810,s248.19933238002818143286
176_163,s0.38136015495238628770,s1.56106363929052993633,s248.20172812322834943188
176_164,s-1.01419345463211230118,s2.03460870397380100272,s68.20539432744271834963
176_165,s0.13998492900533779371,s-0.65803925279569563944,s68.20328447914903335914
176_166,s2.44823729539532308763,s-3.88912000504711086180,s68.20011626068423993274
176_167,s-0.77263536404439481231,s-1.67007623164745044875,s248.21346870452248367656
176_168,s2.44811095127872446753,s-0.65802150280234894542,s68.19955941973341850826
176_169,s1.29403706537527618536,s3.11125040698982813225,s68.20056909265520062036
176_170,s3.60177204792808813849,s-1.19550219983543715152,s68.20180964988287541928
176_171,s0.38133015034358019868,s2.09957985242234412837,s248.20187425614517451322
176_172,s-2.16828899768197880249,s0.41826121803766541651,s68.23349019179056540452
176_173,s1.29444694827984396746,s-2.81261872390081180129,s68.20409298574122658465
176_174,s-3.07720742403033709067,s-3.84068224369404065399,s249.46251935205145855434
176_175,s-2.16865637772304786779,s2.57271222094677076697,s68.20829974130549544498
177_0,s1.29807302620935050008,s-0.65850312889625972623,s68.20268932446379039902
177_1,s3.59097427494073695442,s3.14973738445531070695,s68.19943061919741467136
177_2,s-2.16621632494417593051,s-2.27396995449213390472,s68.08338693191979018593
177_3,s1.29791530936909449423,s1.49568154478578030364,s68.20307810199051345990
177_4,s0.38520441019674089844,s0.48403965286830108461,s248.20186690183425071154
177_5,s-0.76917720192920002731,s-3.82437262577646741590,s248.16362004515428907325
177_6,s3.60540546844469611543,s1.49731812640954964344,s68.21327146214002823399
177_7,s1.29795934979042759672,s0.95715097601094523139,s68.20459221944440741936
177_8,s2.69334498238492425770,s-2.20855966793830704731,s248.19890928202505619993
177_9,s1.53948528572983289742,s-0.59346543490731606951,s248.20243297536342197418
177_10,s3.60541562444346785909,s2.57427731017254979307,s68.21616592645284526952
177_11,s-1.01079534386737224239,s-1.73506923715684191478,s68.19094352359786626039
177_12,s0.38514331014600899916,s1.56108051341699560766,s248.20223601526970469422
177_13,s-1.92306837244596473546,s-0.05430871937387109910,s248.14944715029957933439
177_14,s-2.16613200923707882595,s-3.88885961585395101281,s68.32237665751938493486
177_15,s2.45186005229420711515,s-0.11948043040235180323,s68.20247254681896720285
177_16,s0.38536835964479060346,s-3.28564694827569470092,s248.20233031622876751499
177_17,s-1.01026807133181395493,s0.41906303237608538703,s68.19933388040908539551
177_18,s0.14385415530948039708,s-2.27359472427557784968,s68.20656119533941819100
177_19,s1.53931797415941962193,s1.56069764869393279305,s248.20425245439548689319
177_20,s-1.01056415920779829598,s-3.35052080919299610784,s68.22692426042135593889
177_21,s-2.16487029851070467146,s-0.11975886962864870644,s68.13203242135034543026
177_22,s1.53960725403860521077,s-2.74768778184196937886,s248.19841810322657238430
177_23,s-3.07837299329461266950,s-2.20886302229298303601,s248.12406624954667222482
177_24,s-3.41442422818978119636,s-1.83986320445621553965,s142.99396129380932052300
177_25,s-1.92286118453281029694,s1.56110425867331725769,s248.19990858738526640082
177_26,s1.29820974279696810250,s-3.35122464639856421087,s68.20191017465367622208
177_27,s2.45173254940764095977,s2.03458980195495664489,s68.20160941517326591566
177_28,s0.38508468963323277956,s3.17665010060555585980,s248.19969394922952687921
177_29,s0.38517278251441122716,s1.02255466725904153868,s248.20353671740247136768
177_30,s-3.53546878494229943612,s2.17516520823144920982,s153.16396960275631045079
177_31,s1.53958341818914390409,s-2.20913617032537246132,s248.20076558678522360424
177_32,s-3.07685379079702059357,s2.09916552944001688630,s248.20537246390074415103
177_33,s1.29782166950372479519,s3.11129040864599293315,s68.20069709734207208385
177_34,s2.69310225727495611281,s2.63812847314914611374,s248.20335735301239310502
177_35,s-0.76889455769806380747,s2.63813796746176398855,s248.19910211382796205726
177_36,s0.38522427951459298212,s-0.05447071611664439789,s248.19939768091842324793
177_37,s-0.76894017059169461614,s-2.20847272175203812594,s248.17996745616221687669
177_38,s-2.16428513535898847664,s1.49610935330652239372,s68.20112499129425032152
177_39,s0.14379775032492880804,s0.41903051687980119588,s68.20297627453487621096
177_40,s2.69326039385838900131,s1.02256618963431034075,s248.20309009399340993696
