id,x,y,deg
179_29,s-0.72,s-2.7250000000000005,s270
179_30,s0.49500000000000005,s-3.3000000000000007,s0
179_31,s0.845,s-2.5000000000000004,s180
179_32,s2.06,s-3.0750000000000006,s90
179_33,s1.26,s-2.7250000000000005,s270
179_34,s2.475,s-3.3000000000000007,s0
179_35,s2.825,s-2.5000000000000004,s180
179_36,s4.040000000000001,s-3.0750000000000006,s90
179_37,s3.2400000000000007,s-2.7250000000000005,s270
179_38,s4.455,s-3.3000000000000007,s0
179_39,s4.805,s-2.5000000000000004,s180
179_40,s-4.455,s-2.2,s0
179_41,s-4.105,s-1.4,s180
179_42,s-2.89,s-1.975,s90
179_43,s-3.69,s-1.625,s270
179_44,s-2.475,s-2.2,s0
179_45,s-2.125,s-1.4,s180
179_46,s-0.91,s-1.975,s90
179_47,s-1.71,s-1.625,s270
179_48,s-0.49500000000000005,s-2.2,s0
179_49,s-0.14500000000000007,s-1.4,s180
179_50,s1.07,s-1.975,s90
179_51,s0.27,s-1.625,s270
179_52,s1.485,s-2.2,s0
179_53,s1.835,s-1.4,s180
179_54,s3.05,s-1.975,s90
179_55,s2.25,s-1.625,s270
179_56,s3.4650000000000003,s-2.2,s0
179_57,s3.8150000000000004,s-1.4,s180
179_58,s5.03,s-1.975,s90
179_59,s4.23,s-1.625,s270
179_60,s-3.88,s-0.875,s90
179_61,s-4.68,s-0.525,s270
179_62,s-3.4650000000000003,s-1.1,s0
179_63,s-3.1150000000000007,s-0.3,s180
179_64,s-1.9,s-0.875,s90
179_65,s-2.7,s-0.525,s270
179_66,s-1.485,s-1.1,s0
179_67,s-1.135,s-0.3,s180
179_68,s0.08,s-0.875,s90
179_69,s-0.72,s-0.525,s270
179_70,s0.49500000000000005,s-1.1,s0
179_71,s0.845,s-0.3,s180
179_72,s2.06,s-0.875,s90
179_73,s1.26,s-0.525,s270
179_74,s2.475,s-1.1,s0
179_75,s2.825,s-0.3,s180
179_76,s4.040000000000001,s-0.875,s90
179_77,s3.2400000000000007,s-0.525,s270
179_78,s4.455,s-1.1,s0
179_79,s4.805,s-0.3,s180
179_80,s-4.455,s0.0,s0
179_81,s-4.105,s0.8,s180
179_82,s-2.8900000000000006,s0.225,s90
179_83,s-3.6900000000000004,s0.575,s270
179_84,s-2.475,s0.0,s0
179_85,s-2.125,s0.8,s180
179_86,s-0.91,s0.225,s90
179_87,s-1.71,s0.575,s270
179_88,s-0.49500000000000005,s0.0,s0
179_89,s-0.14500000000000007,s0.8,s180
179_90,s1.07,s0.22500000000000006,s90
179_91,s0.27,s0.575,s270
179_92,s1.485,s0.0,s0
179_93,s1.835,s0.8,s180
179_94,s3.05,s0.225,s90
179_95,s2.25,s0.575,s270
179_96,s3.4650000000000003,s0.0,s0
179_97,s3.8150000000000004,s0.8,s180
179_98,s5.03,s0.225,s90
179_99,s4.23,s0.575,s270
179_100,s-3.88,s1.325,s90
179_101,s-4.68,s1.675,s270
179_102,s-3.4650000000000003,s1.1,s0
179_103,s-3.1150000000000007,s1.9,s180
179_104,s-1.9,s1.325,s90
179_105,s-2.7,s1.675,s270
179_106,s-1.485,s1.1,s0
179_107,s-1.135,s1.9,s180
179_108,s0.08,s1.325,s90
179_109,s-0.72,s1.675,s270
179_110,s0.49500000000000005,s1.1,s0
179_111,s0.845,s1.9,s180
179_112,s2.06,s1.325,s90
179_113,s1.26,s1.675,s270
179_114,s2.475,s1.1,s0
179_115,s2.825,s1.9,s180
179_116,s4.04,s1.325,s90
179_117,s3.24,s1.675,s270
179_118,s4.455,s1.1,s0
179_119,s4.805,s1.9,s180
179_120,s-4.455,s2.2,s0
179_121,s-4.105,s3.0,s180
179_122,s-2.8900000000000006,s2.4249999999999994,s90
179_123,s-3.6900000000000004,s2.7749999999999995,s270
179_124,s-2.475,s2.2,s0
179_125,s-2.125,s3.0,s180
179_126,s-0.91,s2.425,s90
179_127,s-1.71,s2.775,s270
179_128,s-0.49500000000000005,s2.2,s0
179_129,s-0.14500000000000007,s3.0,s180
179_130,s1.07,s2.425,s90
179_131,s0.27,s2.775,s270
179_132,s1.485,s2.2,s0
179_133,s1.835,s3.0,s180
179_134,s3.05,s2.425,s90
179_135,s2.25,s2.775,s270
179_136,s3.4650000000000003,s2.2,s0
179_137,s3.8150000000000004,s3.0,s180
179_138,s5.03,s2.425,s90
179_139,s4.23,s2.775,s270
179_140,s-3.88,s3.525,s90
179_141,s-4.68,s3.875,s270
179_142,s-3.4650000000000003,s3.3000000000000007,s0
179_143,s-3.1150000000000007,s4.1000000000000005,s180
179_144,s-1.9,s3.525,s90
179_145,s-2.7,s3.875,s270
179_146,s-1.485,s3.3000000000000007,s0
179_147,s-1.135,s4.1000000000000005,s180
179_148,s0.08,s3.5250000000000004,s90
179_149,s-0.72,s3.8750000000000004,s270
179_150,s0.49500000000000005,s3.3000000000000007,s0
179_151,s0.845,s4.1000000000000005,s180
179_152,s2.0599999999999996,s3.5250000000000004,s90
179_153,s1.2599999999999996,s3.8750000000000004,s270
179_154,s2.475,s3.3000000000000007,s0
179_155,s2.825,s4.1000000000000005,s180
179_156,s4.040000000000001,s3.5250000000000004,s90
179_157,s3.2400000000000007,s3.8750000000000004,s270
179_158,s4.455,s3.3000000000000007,s0
179_159,s4.805,s4.1000000000000005,s180
179_160,s-4.455,s4.4,s0
179_161,s-4.105,s5.2,s180
179_162,s-2.8900000000000006,s4.625,s90
179_163,s-3.6900000000000004,s4.975,s270
179_164,s-2.475,s4.4,s0
179_165,s-2.125,s5.2,s180
179_166,s-0.91,s4.625,s90
179_167,s-1.71,s4.975,s270
179_168,s-0.49500000000000005,s4.4,s0
179_169,s-0.14500000000000007,s5.2,s180
179_170,s1.07,s4.625,s90
179_171,s0.27,s4.975,s270
179_172,s1.485,s4.4,s0
179_173,s1.835,s5.2,s180
179_174,s3.05,s4.625,s90
179_175,s2.25,s4.975,s270
179_176,s3.4650000000000003,s4.4,s0
179_177,s3.8150000000000004,s5.2,s180
180_0,s-4.455,s-4.4,s0
180_1,s-4.105,s-3.6,s180
180_2,s-2.89,s-4.175,s90
180_3,s-3.69,s-3.825,s270
180_4,s-2.475,s-4.4,s0
180_5,s-2.125,s-3.6,s180
180_6,s-0.91,s-4.175,s90
180_7,s-1.71,s-3.825,s270
180_8,s-0.49500000000000005,s-4.4,s0
180_9,s-0.14500000000000007,s-3.6,s180
180_10,s1.07,s-4.175,s90
180_11,s0.27,s-3.825,s270
180_12,s1.485,s-4.4,s0
180_13,s1.835,s-3.6,s180
180_14,s3.05,s-4.175,s90
180_15,s2.25,s-3.825,s270
180_16,s3.4650000000000003,s-4.4,s0
180_17,s3.8150000000000004,s-3.6,s180
180_18,s5.03,s-4.175,s90
180_19,s4.23,s-3.825,s270
180_20,s-3.8799999999999994,s-3.0750000000000006,s90
180_21,s-4.68,s-2.7250000000000005,s270
180_22,s-3.4650000000000003,s-3.3000000000000007,s0
180_23,s-3.1150000000000007,s-2.5000000000000004,s180
180_24,s-1.8999999999999995,s-3.0750000000000006,s90
180_25,s-2.6999999999999993,s-2.7250000000000005,s270
180_26,s-1.485,s-3.3000000000000007,s0
180_27,s-1.135,s-2.5000000000000004,s180
180_28,s0.08,s-3.0750000000000006,s90
180_29,s-0.72,s-2.7250000000000005,s270
180_30,s0.49500000000000005,s-3.3000000000000007,s0
180_31,s0.845,s-2.5000000000000004,s180
180_32,s2.06,s-3.0750000000000006,s90
180_33,s1.26,s-2.7250000000000005,s270
180_34,s2.475,s-3.3000000000000007,s0
180_35,s2.825,s-2.5000000000000004,s180
180_36,s4.040000000000001,s-3.0750000000000006,s90
180_37,s3.2400000000000007,s-2.7250000000000005,s270
180_38,s4.455,s-3.3000000000000007,s0
180_39,s4.805,s-2.5000000000000004,s180
180_40,s-4.455,s-2.2,s0
180_41,s-4.105,s-1.4,s180
180_42,s-2.89,s-1.975,s90
180_43,s-3.69,s-1.625,s270
180_44,s-2.475,s-2.2,s0
180_45,s-2.125,s-1.4,s180
180_46,s-0.91,s-1.975,s90
180_47,s-1.71,s-1.625,s270
180_48,s-0.49500000000000005,s-2.2,s0
180_49,s-0.14500000000000007,s-1.4,s180
180_50,s1.07,s-1.975,s90
180_51,s0.27,s-1.625,s270
180_52,s1.485,s-2.2,s0
180_53,s1.835,s-1.4,s180
180_54,s3.05,s-1.975,s90
180_55,s2.25,s-1.625,s270
180_56,s3.4650000000000003,s-2.2,s0
180_57,s3.8150000000000004,s-1.4,s180
180_58,s5.03,s-1.975,s90
180_59,s4.23,s-1.625,s270
180_60,s-3.88,s-0.875,s90
180_61,s-4.68,s-0.525,s270
180_62,s-3.4650000000000003,s-1.1,s0
180_63,s-3.1150000000000007,s-0.3,s180
180_64,s-1.9,s-0.875,s90
180_65,s-2.7,s-0.525,s270
180_66,s-1.485,s-1.1,s0
180_67,s-1.135,s-0.3,s180
180_68,s0.08,s-0.875,s90
180_69,s-0.72,s-0.525,s270
180_70,s0.49500000000000005,s-1.1,s0
180_71,s0.845,s-0.3,s180
180_72,s2.06,s-0.875,s90
180_73,s1.26,s-0.525,s270
180_74,s2.475,s-1.1,s0
180_75,s2.825,s-0.3,s180
180_76,s4.040000000000001,s-0.875,s90
180_77,s3.2400000000000007,s-0.525,s270
180_78,s4.455,s-1.1,s0
180_79,s4.805,s-0.3,s180
180_80,s-4.455,s0.0,s0
180_81,s-4.105,s0.8,s180
180_82,s-2.8900000000000006,s0.225,s90
180_83,s-3.6900000000000004,s0.575,s270
180_84,s-2.475,s0.0,s0
180_85,s-2.125,s0.8,s180
180_86,s-0.91,s0.225,s90
180_87,s-1.71,s0.575,s270
180_88,s-0.49500000000000005,s0.0,s0
180_89,s-0.14500000000000007,s0.8,s180
180_90,s1.07,s0.22500000000000006,s90
180_91,s0.27,s0.575,s270
180_92,s1.485,s0.0,s0
180_93,s1.835,s0.8,s180
180_94,s3.05,s0.225,s90
180_95,s2.25,s0.575,s270
180_96,s3.4650000000000003,s0.0,s0
180_97,s3.8150000000000004,s0.8,s180
180_98,s5.03,s0.225,s90
180_99,s4.23,s0.575,s270
180_100,s-3.88,s1.325,s90
180_101,s-4.68,s1.675,s270
180_102,s-3.4650000000000003,s1.1,s0
180_103,s-3.1150000000000007,s1.9,s180
180_104,s-1.9,s1.325,s90
180_105,s-2.7,s1.675,s270
180_106,s-1.485,s1.1,s0
180_107,s-1.135,s1.9,s180
180_108,s0.08,s1.325,s90
180_109,s-0.72,s1.675,s270
180_110,s0.49500000000000005,s1.1,s0
180_111,s0.845,s1.9,s180
180_112,s2.06,s1.325,s90
180_113,s1.26,s1.675,s270
180_114,s2.475,s1.1,s0
180_115,s2.825,s1.9,s180
180_116,s4.04,s1.325,s90
180_117,s3.24,s1.675,s270
180_118,s4.455,s1.1,s0
180_119,s4.805,s1.9,s180
180_120,s-4.455,s2.2,s0
180_121,s-4.105,s3.0,s180
180_122,s-2.8900000000000006,s2.4249999999999994,s90
180_123,s-3.6900000000000004,s2.7749999999999995,s270
180_124,s-2.475,s2.2,s0
180_125,s-2.125,s3.0,s180
180_126,s-0.91,s2.425,s90
180_127,s-1.71,s2.775,s270
180_128,s-0.49500000000000005,s2.2,s0
180_129,s-0.14500000000000007,s3.0,s180
180_130,s1.07,s2.425,s90
180_131,s0.27,s2.775,s270
180_132,s1.485,s2.2,s0
180_133,s1.835,s3.0,s180
180_134,s3.05,s2.425,s90
180_135,s2.25,s2.775,s270
180_136,s3.4650000000000003,s2.2,s0
180_137,s3.8150000000000004,s3.0,s180
180_138,s5.03,s2.425,s90
180_139,s4.23,s2.775,s270
180_140,s-3.88,s3.525,s90
180_141,s-4.68,s3.875,s270
180_142,s-3.4650000000000003,s3.3000000000000007,s0
180_143,s-3.1150000000000007,s4.1000000000000005,s180
180_144,s-1.9,s3.525,s90
180_145,s-2.7,s3.875,s270
180_146,s-1.485,s3.3000000000000007,s0
180_147,s-1.135,s4.1000000000000005,s180
180_148,s0.08,s3.5250000000000004,s90
180_149,s-0.72,s3.8750000000000004,s270
180_150,s0.49500000000000005,s3.3000000000000007,s0
180_151,s0.845,s4.1000000000000005,s180
180_152,s2.0599999999999996,s3.5250000000000004,s90
180_153,s1.2599999999999996,s3.8750000000000004,s270
180_154,s2.475,s3.3000000000000007,s0
180_155,s2.825,s4.1000000000000005,s180
180_156,s4.040000000000001,s3.5250000000000004,s90
180_157,s3.2400000000000007,s3.8750000000000004,s270
180_158,s4.455,s3.3000000000000007,s0
180_159,s4.805,s4.1000000000000005,s180
180_160,s-4.455,s4.4,s0
180_161,s-4.105,s5.2,s180
180_162,s-2.8900000000000006,s4.625,s90
180_163,s-3.6900000000000004,s4.975,s270
180_164,s-2.475,s4.4,s0
180_165,s-2.125,s5.2,s180
180_166,s-0.91,s4.625,s90
180_167,s-1.71,s4.975,s270
180_168,s-0.49500000000000005,s4.4,s0
180_169,s-0.14500000000000007,s5.2,s180
180_170,s1.07,s4.625,s90
180_171,s0.27,s4.975,s270
180_172,s1.485,s4.4,s0
180_173,s1.835,s5.2,s180
180_174,s3.05,s4.625,s90
180_175,s2.25,s4.975,s270
180_176,s3.4650000000000003,s4.4,s0
180_177,s3.8150000000000004,s5.2,s180
180_178,s5.03,s4.625,s90
180_179,s4.23,s4.975,s270
181_0,s-4.455,s-4.4,s0
181_1,s-4.105,s-3.6,s180
181_2,s-2.89,s-4.175,s90
181_3,s-3.69,s-3.825,s270
181_4,s-2.475,s-4.4,s0
181_5,s-2.125,s-3.6,s180
181_6,s-0.91,s-4.175,s90
181_7,s-1.71,s-3.825,s270
181_8,s-0.49500000000000005,s-4.4,s0
181_9,s-0.14500000000000007,s-3.6,s180
181_10,s1.07,s-4.175,s90
181_11,s0.27,s-3.825,s270
181_12,s1.485,s-4.4,s0
181_13,s1.835,s-3.6,s180
181_14,s3.05,s-4.175,s90
181_15,s2.25,s-3.825,s270
181_16,s3.4650000000000003,s-4.4,s0
181_17,s3.8150000000000004,s-3.6,s180
181_18,s5.03,s-4.175,s90
181_19,s4.23,s-3.825,s270
181_20,s-3.8799999999999994,s-3.0750000000000006,s90
181_21,s-4.68,s-2.7250000000000005,s270
181_22,s-3.4650000000000003,s-3.3000000000000007,s0
181_23,s-3.1150000000000007,s-2.5000000000000004,s180
181_24,s-1.8999999999999995,s-3.0750000000000006,s90
181_25,s-2.6999999999999993,s-2.7250000000000005,s270
181_26,s-1.485,s-3.3000000000000007,s0
181_27,s-1.135,s-2.5000000000000004,s180
181_28,s0.08,s-3.0750000000000006,s90
181_29,s-0.72,s-2.7250000000000005,s270
181_30,s0.49500000000000005,s-3.3000000000000007,s0
181_31,s0.845,s-2.5000000000000004,s180
181_32,s2.06,s-3.0750000000000006,s90
181_33,s1.26,s-2.7250000000000005,s270
181_34,s2.475,s-3.3000000000000007,s0
181_35,s2.825,s-2.5000000000000004,s180
181_36,s4.040000000000001,s-3.0750000000000006,s90
181_37,s3.2400000000000007,s-2.7250000000000005,s270
181_38,s4.455,s-3.3000000000000007,s0
181_39,s4.805,s-2.5000000000000004,s180
181_40,s-4.455,s-2.2,s0
181_41,s-4.105,s-1.4,s180
181_42,s-2.89,s-1.975,s90
181_43,s-3.69,s-1.625,s270
181_44,s-2.475,s-2.2,s0
181_45,s-2.125,s-1.4,s180
181_46,s-0.91,s-1.975,s90
181_47,s-1.71,s-1.625,s270
181_48,s-0.49500000000000005,s-2.2,s0
181_49,s-0.14500000000000007,s-1.4,s180
181_50,s1.07,s-1.975,s90
181_51,s0.27,s-1.625,s270
181_52,s1.485,s-2.2,s0
181_53,s1.835,s-1.4,s180
181_54,s3.05,s-1.975,s90
181_55,s2.25,s-1.625,s270
181_56,s3.4650000000000003,s-2.2,s0
181_57,s3.8150000000000004,s-1.4,s180
181_58,s5.03,s-1.975,s90
181_59,s4.23,s-1.625,s270
181_60,s-3.88,s-0.875,s90
181_61,s-4.68,s-0.525,s270
181_62,s-3.4650000000000003,s-1.1,s0
181_63,s-3.1150000000000007,s-0.3,s180
181_64,s-1.9,s-0.875,s90
181_65,s-2.7,s-0.525,s270
181_66,s-1.485,s-1.1,s0
181_67,s-1.135,s-0.3,s180
181_68,s0.08,s-0.875,s90
181_69,s-0.72,s-0.525,s270
181_70,s0.49500000000000005,s-1.1,s0
181_71,s0.845,s-0.3,s180
181_72,s2.06,s-0.875,s90
181_73,s1.26,s-0.525,s270
181_74,s2.475,s-1.1,s0
181_75,s2.825,s-0.3,s180
181_76,s4.040000000000001,s-0.875,s90
181_77,s3.2400000000000007,s-0.525,s270
181_78,s4.455,s-1.1,s0
181_79,s4.805,s-0.3,s180
181_80,s-4.455,s0.0,s0
181_81,s-4.105,s0.8,s180
181_82,s-2.8900000000000006,s0.225,s90
181_83,s-3.6900000000000004,s0.575,s270
181_84,s-2.475,s0.0,s0
181_85,s-2.125,s0.8,s180
181_86,s-0.91,s0.225,s90
181_87,s-1.71,s0.575,s270
181_88,s-0.49500000000000005,s0.0,s0
181_89,s-0.14500000000000007,s0.8,s180
181_90,s1.07,s0.22500000000000006,s90
181_91,s0.27,s0.575,s270
181_92,s1.485,s0.0,s0
181_93,s1.835,s0.8,s180
181_94,s3.05,s0.225,s90
181_95,s2.25,s0.575,s270
181_96,s3.4650000000000003,s0.0,s0
181_97,s3.8150000000000004,s0.8,s180
181_98,s5.03,s0.225,s90
181_99,s4.23,s0.575,s270
181_100,s-3.88,s1.325,s90
181_101,s-4.68,s1.675,s270
181_102,s-3.4650000000000003,s1.1,s0
181_103,s-3.1150000000000007,s1.9,s180
181_104,s-1.9,s1.325,s90
181_105,s-2.7,s1.675,s270
181_106,s-1.485,s1.1,s0
181_107,s-1.135,s1.9,s180
181_108,s0.08,s1.325,s90
181_109,s-0.72,s1.675,s270
181_110,s0.49500000000000005,s1.1,s0
181_111,s0.845,s1.9,s180
181_112,s2.06,s1.325,s90
181_113,s1.26,s1.675,s270
181_114,s2.475,s1.1,s0
181_115,s2.825,s1.9,s180
181_116,s4.04,s1.325,s90
181_117,s3.24,s1.675,s270
181_118,s4.455,s1.1,s0
181_119,s4.805,s1.9,s180
181_120,s-4.455,s2.2,s0
181_121,s-4.105,s3.0,s180
181_122,s-2.8900000000000006,s2.4249999999999994,s90
181_123,s-3.6900000000000004,s2.7749999999999995,s270
181_124,s-2.475,s2.2,s0
181_125,s-2.125,s3.0,s180
181_126,s-0.91,s2.425,s90
181_127,s-1.71,s2.775,s270
181_128,s-0.49500000000000005,s2.2,s0
181_129,s-0.14500000000000007,s3.0,s180
181_130,s1.07,s2.425,s90
181_131,s0.27,s2.775,s270
181_132,s1.485,s2.2,s0
181_133,s1.835,s3.0,s180
181_134,s3.05,s2.425,s90
181_135,s2.25,s2.775,s270
181_136,s3.4650000000000003,s2.2,s0
181_137,s3.8150000000000004,s3.0,s180
181_138,s5.03,s2.425,s90
181_139,s4.23,s2.775,s270
181_140,s-3.88,s3.525,s90
181_141,s-4.68,s3.875,s270
181_142,s-3.4650000000000003,s3.3000000000000007,s0
181_143,s-3.1150000000000007,s4.1000000000000005,s180
181_144,s-1.9,s3.525,s90
181_145,s-2.7,s3.875,s270
181_146,s-1.485,s3.3000000000000007,s0
181_147,s-1.135,s4.1000000000000005,s180
181_148,s0.08,s3.5250000000000004,s90
181_149,s-0.72,s3.8750000000000004,s270
181_150,s0.49500000000000005,s3.3000000000000007,s0
181_151,s0.845,s4.1000000000000005,s180
181_152,s2.0599999999999996,s3.5250000000000004,s90
181_153,s1.2599999999999996,s3.8750000000000004,s270
181_154,s2.475,s3.3000000000000007,s0
181_155,s2.825,s4.1000000000000005,s180
181_156,s4.040000000000001,s3.5250000000000004,s90
181_157,s3.2400000000000007,s3.8750000000000004,s270
181_158,s4.455,s3.3000000000000007,s0
181_159,s4.805,s4.1000000000000005,s180
181_160,s-4.455,s4.4,s0
181_161,s-4.105,s5.2,s180
181_162,s-2.8900000000000006,s4.625,s90
181_163,s-3.6900000000000004,s4.975,s270
181_164,s-2.475,s4.4,s0
181_165,s-2.125,s5.2,s180
181_166,s-0.91,s4.625,s90
181_167,s-1.71,s4.975,s270
181_168,s-0.49500000000000005,s4.4,s0
181_169,s-0.14500000000000007,s5.2,s180
181_170,s1.07,s4.625,s90
181_171,s0.27,s4.975,s270
181_172,s1.485,s4.4,s0
181_173,s1.835,s5.2,s180
181_174,s3.05,s4.625,s90
181_175,s2.25,s4.975,s270
181_176,s3.4650000000000003,s4.4,s0
181_177,s3.8150000000000004,s5.2,s180
181_178,s5.03,s4.625,s90
181_179,s4.23,s4.975,s270
182_0,s-4.95,s-4.4,s0
182_1,s-4.6,s-3.6,s180
182_2,s-3.385,s-4.175,s90
182_3,s-4.185,s-3.825,s270
182_4,s-2.97,s-4.4,s0
182_5,s-2.62,s-3.6,s180
182_6,s-1.405,s-4.175,s90
182_7,s-2.205,s-3.825,s270
182_8,s-0.9900000000000001,s-4.4,s0
182_9,s-0.6400000000000001,s-3.6,s180
182_10,s0.575,s-4.175,s90
182_11,s-0.225,s-3.825,s270
182_12,s0.9900000000000001,s-4.4,s0
182_13,s1.34,s-3.6,s180
182_14,s2.555,s-4.175,s90
182_15,s1.7550000000000003,s-3.825,s270
182_16,s2.97,s-4.4,s0
182_17,s3.32,s-3.6,s180
182_18,s4.535,s-4.175,s90
182_19,s3.7350000000000003,s-3.8249999999999993,s270
182_20,s4.95,s-4.4,s0
182_21,s5.3,s-3.6,s180
182_22,s-4.374999999999999,s-3.0750000000000006,s90
182_23,s-5.175,s-2.7250000000000005,s270
182_24,s-3.9600000000000004,s-3.3000000000000007,s0
182_25,s-3.6100000000000003,s-2.5000000000000004,s180
182_26,s-2.3949999999999996,s-3.0750000000000006,s90
182_27,s-3.1949999999999994,s-2.7250000000000005,s270
182_28,s-1.9800000000000002,s-3.3000000000000007,s0
182_29,s-1.6300000000000003,s-2.5000000000000004,s180
182_30,s-0.415,s-3.0750000000000006,s90
182_31,s-1.215,s-2.7250000000000005,s270
182_32,s0.0,s-3.3000000000000007,s0
182_33,s0.35,s-2.5000000000000004,s180
182_34,s1.565,s-3.0750000000000006,s90
182_35,s0.765,s-2.7250000000000005,s270
182_36,s1.9800000000000002,s-3.3000000000000007,s0
182_37,s2.33,s-2.5000000000000004,s180
182_38,s3.545,s-3.075,s90
182_39,s2.745,s-2.725,s270
182_40,s3.9600000000000004,s-3.3000000000000007,s0
182_41,s4.3100000000000005,s-2.5000000000000004,s180
182_42,s5.525,s-3.075,s90
182_43,s4.725,s-2.725,s270
182_44,s-4.95,s-2.2,s0
182_45,s-4.6,s-1.4,s180
182_46,s-3.385,s-1.975,s90
182_47,s-4.185,s-1.625,s270
182_48,s-2.97,s-2.2,s0
182_49,s-2.62,s-1.4,s180
182_50,s-1.405,s-1.975,s90
182_51,s-2.205,s-1.625,s270
182_52,s-0.9900000000000001,s-2.2,s0
182_53,s-0.6400000000000001,s-1.4,s180
182_54,s0.575,s-1.975,s90
182_55,s-0.225,s-1.625,s270
182_56,s0.9900000000000001,s-2.2,s0
182_57,s1.34,s-1.4,s180
182_58,s2.555,s-1.9749999999999996,s90
182_59,s1.7550000000000003,s-1.625,s270
182_60,s2.97,s-2.2,s0
182_61,s3.32,s-1.4,s180
182_62,s4.535,s-1.9749999999999994,s90
182_63,s3.7350000000000003,s-1.6249999999999996,s270
182_64,s4.95,s-2.2,s0
182_65,s5.3,s-1.4,s180
182_66,s-4.375,s-0.875,s90
182_67,s-5.175,s-0.525,s270
182_68,s-3.9600000000000004,s-1.1,s0
182_69,s-3.6100000000000003,s-0.3,s180
182_70,s-2.395,s-0.875,s90
182_71,s-3.195,s-0.525,s270
182_72,s-1.9800000000000002,s-1.1,s0
182_73,s-1.6300000000000003,s-0.3,s180
182_74,s-0.415,s-0.875,s90
182_75,s-1.215,s-0.525,s270
182_76,s0.0,s-1.1,s0
182_77,s0.35,s-0.3,s180
182_78,s1.565,s-0.8749999999999999,s90
182_79,s0.765,s-0.525,s270
182_80,s1.9800000000000002,s-1.1,s0
182_81,s2.33,s-0.3,s180
182_82,s3.545,s-0.875,s90
182_83,s2.745,s-0.525,s270
182_84,s3.9600000000000004,s-1.1,s0
182_85,s4.3100000000000005,s-0.3,s180
182_86,s5.525,s-0.875,s90
182_87,s4.725,s-0.525,s270
182_88,s-4.95,s0.0,s0
182_89,s-4.6,s0.8,s180
182_90,s-3.3850000000000007,s0.225,s90
182_91,s-4.1850000000000005,s0.575,s270
182_92,s-2.97,s0.0,s0
182_93,s-2.62,s0.8,s180
182_94,s-1.4050000000000002,s0.225,s90
182_95,s-2.205,s0.575,s270
182_96,s-0.9900000000000001,s0.0,s0
182_97,s-0.6400000000000001,s0.8,s180
182_98,s0.575,s0.225,s90
182_99,s-0.225,s0.575,s270
182_100,s0.9900000000000001,s0.0,s0
182_101,s1.34,s0.8,s180
182_102,s2.555,s0.225,s90
182_103,s1.755,s0.5749999999999997,s270
182_104,s2.97,s0.0,s0
182_105,s3.32,s0.8,s180
182_106,s4.535,s0.225,s90
182_107,s3.7350000000000003,s0.575,s270
182_108,s4.95,s0.0,s0
182_109,s5.3,s0.8,s180
182_110,s-4.375,s1.325,s90
182_111,s-5.175,s1.675,s270
182_112,s-3.9600000000000004,s1.1,s0
182_113,s-3.6100000000000003,s1.9,s180
182_114,s-2.395,s1.325,s90
182_115,s-3.195,s1.675,s270
182_116,s-1.9800000000000002,s1.1,s0
182_117,s-1.6300000000000003,s1.9,s180
182_118,s-0.41500000000000015,s1.325,s90
182_119,s-1.215,s1.675,s270
182_120,s0.0,s1.1,s0
182_121,s0.35,s1.9,s180
182_122,s1.565,s1.325,s90
182_123,s0.765,s1.675,s270
182_124,s1.9800000000000002,s1.1,s0
182_125,s2.33,s1.9,s180
182_126,s3.545,s1.325,s90
182_127,s2.745,s1.675,s270
182_128,s3.9600000000000004,s1.1,s0
182_129,s4.3100000000000005,s1.9,s180
182_130,s5.525,s1.325,s90
182_131,s4.725,s1.675,s270
182_132,s-4.95,s2.2,s0
182_133,s-4.6,s3.0,s180
182_134,s-3.3850000000000007,s2.4249999999999994,s90
182_135,s-4.1850000000000005,s2.7749999999999995,s270
182_136,s-2.97,s2.2,s0
182_137,s-2.62,s3.0,s180
182_138,s-1.4050000000000002,s2.425,s90
182_139,s-2.205,s2.775,s270
182_140,s-0.9900000000000001,s2.2,s0
182_141,s-0.6400000000000001,s3.0,s180
182_142,s0.575,s2.425,s90
182_143,s-0.225,s2.775,s270
182_144,s0.9900000000000001,s2.2,s0
182_145,s1.34,s3.0,s180
182_146,s2.555,s2.425,s90
182_147,s1.755,s2.775,s270
182_148,s2.97,s2.2,s0
182_149,s3.32,s3.0,s180
182_150,s4.535,s2.425,s90
182_151,s3.735,s2.775,s270
182_152,s4.95,s2.2,s0
182_153,s5.3,s3.0,s180
182_154,s-4.375,s3.525,s90
182_155,s-5.175,s3.875,s270
182_156,s-3.9600000000000004,s3.3000000000000007,s0
182_157,s-3.6100000000000003,s4.1000000000000005,s180
182_158,s-2.395,s3.525,s90
182_159,s-3.195,s3.875,s270
182_160,s-1.9800000000000002,s3.3000000000000007,s0
182_161,s-1.6300000000000003,s4.1000000000000005,s180
182_162,s-0.415,s3.5250000000000004,s90
182_163,s-1.215,s3.8750000000000004,s270
182_164,s0.0,s3.3000000000000007,s0
182_165,s0.35,s4.1000000000000005,s180
182_166,s1.5649999999999995,s3.5250000000000004,s90
182_167,s0.7649999999999995,s3.8750000000000004,s270
182_168,s1.9800000000000002,s3.3000000000000007,s0
182_169,s2.33,s4.1000000000000005,s180
182_170,s3.5449999999999995,s3.5250000000000004,s90
182_171,s2.7449999999999997,s3.8750000000000004,s270
182_172,s3.9600000000000004,s3.3000000000000007,s0
182_173,s4.3100000000000005,s4.1000000000000005,s180
182_174,s5.525,s3.5250000000000004,s90
