id,x,y,deg
173_68,s-2.855213871621778,s-4.655213871621778,s0
173_69,s-2.5052138716217778,s-3.855213871621778,s180
173_70,s-1.3802138716217773,s-4.430213871621778,s90
173_71,s-2.180213871621778,s-4.080213871621778,s270
173_72,s-1.0552138716217776,s-4.655213871621778,s0
173_73,s-0.7052138716217776,s-3.855213871621778,s180
173_74,s0.4197861283782226,s-4.430213871621778,s90
173_75,s-0.38021387162177794,s-4.080213871621778,s270
173_76,s0.7447861283782222,s-4.655213871621778,s0
173_77,s1.0947861283782223,s-3.855213871621778,s180
173_78,s2.2197861283782228,s-4.4302138716217785,s90
173_79,s1.419786128378222,s-4.080213871621779,s270
173_80,s2.544786128378222,s-4.655213871621778,s0
173_81,s2.894786128378222,s-3.855213871621778,s180
173_82,s4.0197861283782235,s-4.430213871621778,s90
173_83,s3.2197861283782228,s-4.080213871621777,s270
173_84,s4.344786128378223,s-4.655213871621778,s0
173_85,s4.694786128378222,s-3.855213871621778,s180
173_86,s5.819786128378222,s-4.430213871621778,s90
173_87,s5.019786128378223,s-4.080213871621777,s270
173_88,s6.144786128378222,s-4.655213871621778,s0
173_89,s6.494786128378221,s-3.855213871621778,s180
173_90,s-5.8802138716217796,s-3.530213871621778,s90
173_91,s-6.680213871621779,s-3.180213871621778,s270
173_92,s-5.5552138716217785,s-3.7552138716217778,s0
173_93,s-5.205213871621779,s-2.955213871621778,s180
173_94,s-4.080213871621778,s-3.5302138716217786,s90
173_95,s-4.880213871621778,s-3.180213871621778,s270
173_96,s-3.7552138716217778,s-3.7552138716217778,s0
173_97,s-3.405213871621778,s-2.955213871621778,s180
173_98,s-2.280213871621778,s-3.530213871621778,s90
173_99,s-3.080213871621778,s-3.180213871621778,s270
173_100,s-1.955213871621778,s-3.7552138716217778,s0
173_101,s-1.6052138716217779,s-2.955213871621778,s180
173_102,s-0.4802138716217779,s-3.5302138716217772,s90
173_103,s-1.280213871621778,s-3.1802138716217776,s270
173_104,s-0.15521387162177813,s-3.7552138716217778,s0
173_105,s0.19478612837822185,s-2.955213871621778,s180
173_106,s1.3197861283782222,s-3.530213871621778,s90
173_107,s0.5197861283782221,s-3.180213871621778,s270
173_108,s1.644786128378222,s-3.7552138716217778,s0
173_109,s1.9947861283782218,s-2.955213871621778,s180
173_110,s3.1197861283782222,s-3.530213871621778,s90
173_111,s2.319786128378222,s-3.180213871621778,s270
173_112,s3.4447861283782224,s-3.7552138716217778,s0
173_113,s3.7947861283782225,s-2.955213871621778,s180
173_114,s4.919786128378223,s-3.530213871621778,s90
173_115,s4.119786128378223,s-3.1802138716217785,s270
173_116,s5.244786128378222,s-3.7552138716217778,s0
173_117,s5.594786128378223,s-2.955213871621778,s180
173_118,s6.719786128378222,s-3.5302138716217786,s90
173_119,s5.919786128378221,s-3.1802138716217785,s270
173_120,s-6.455213871621779,s-2.855213871621778,s0
173_121,s-6.105213871621778,s-2.055213871621778,s180
173_122,s-4.980213871621779,s-2.6302138716217778,s90
173_123,s-5.780213871621779,s-2.280213871621778,s270
173_124,s-4.655213871621778,s-2.855213871621778,s0
173_125,s-4.305213871621778,s-2.055213871621778,s180
173_126,s-3.180213871621778,s-2.6302138716217778,s90
173_127,s-3.980213871621778,s-2.280213871621778,s270
173_128,s-2.855213871621778,s-2.855213871621778,s0
173_129,s-2.5052138716217778,s-2.055213871621778,s180
173_130,s-1.380213871621778,s-2.6302138716217778,s90
173_131,s-2.180213871621778,s-2.280213871621778,s270
173_132,s-1.0552138716217776,s-2.855213871621778,s0
173_133,s-0.7052138716217776,s-2.055213871621778,s180
173_134,s0.4197861283782221,s-2.6302138716217778,s90
173_135,s-0.38021387162177794,s-2.280213871621778,s270
173_136,s0.7447861283782222,s-2.855213871621778,s0
173_137,s1.0947861283782223,s-2.055213871621778,s180
173_138,s2.219786128378222,s-2.630213871621778,s90
173_139,s1.4197861283782218,s-2.280213871621778,s270
173_140,s2.544786128378222,s-2.855213871621778,s0
173_141,s2.894786128378222,s-2.055213871621778,s180
173_142,s4.019786128378223,s-2.6302138716217773,s90
173_143,s3.2197861283782228,s-2.2802138716217772,s270
173_144,s4.344786128378223,s-2.855213871621778,s0
173_145,s4.694786128378222,s-2.055213871621778,s180
173_146,s5.819786128378222,s-2.6302138716217773,s90
173_147,s5.019786128378223,s-2.2802138716217772,s270
173_148,s6.144786128378222,s-2.855213871621778,s0
173_149,s6.494786128378221,s-2.055213871621778,s180
173_150,s-5.8802138716217796,s-1.7302138716217785,s90
173_151,s-6.680213871621779,s-1.3802138716217784,s270
173_152,s-5.5552138716217785,s-1.955213871621778,s0
173_153,s-5.205213871621779,s-1.155213871621778,s180
173_154,s-4.080213871621778,s-1.7302138716217785,s90
173_155,s-4.880213871621778,s-1.380213871621778,s270
173_156,s-3.7552138716217778,s-1.955213871621778,s0
173_157,s-3.405213871621778,s-1.155213871621778,s180
173_158,s-2.280213871621778,s-1.7302138716217779,s90
173_159,s-3.080213871621778,s-1.380213871621778,s270
173_160,s-1.955213871621778,s-1.955213871621778,s0
173_161,s-1.6052138716217779,s-1.155213871621778,s180
173_162,s-0.4802138716217779,s-1.7302138716217779,s90
173_163,s-1.280213871621778,s-1.380213871621778,s270
173_164,s-0.15521387162177813,s-1.955213871621778,s0
173_165,s0.19478612837822185,s-1.155213871621778,s180
173_166,s1.3197861283782222,s-1.7302138716217779,s90
173_167,s0.5197861283782222,s-1.380213871621778,s270
173_168,s1.644786128378222,s-1.955213871621778,s0
173_169,s1.9947861283782218,s-1.155213871621778,s180
173_170,s3.1197861283782222,s-1.7302138716217779,s90
173_171,s2.319786128378222,s-1.380213871621778,s270
173_172,s0,s0,s0
174_0,s-6.495534289816612,s-6.495534289816612,s0
174_1,s-6.145534289816612,s-5.695534289816612,s180
174_2,s-5.020534289816609,s-6.270534289816612,s90
174_3,s-5.82053428981661,s-5.920534289816612,s270
174_4,s-4.695534289816612,s-6.495534289816612,s0
174_5,s-4.345534289816612,s-5.695534289816612,s180
174_6,s-3.220534289816612,s-6.270534289816612,s90
174_7,s-4.020534289816612,s-5.920534289816612,s270
174_8,s-2.8955342898166117,s-6.495534289816612,s0
174_9,s-2.545534289816612,s-5.695534289816612,s180
174_10,s-1.4205342898166118,s-6.270534289816612,s90
174_11,s-2.220534289816612,s-5.920534289816612,s270
174_12,s-1.0955342898166114,s-6.495534289816612,s0
174_13,s-0.7455342898166114,s-5.695534289816612,s180
174_14,s0.37946571018338815,s-6.270534289816612,s90
174_15,s-0.42053428981661184,s-5.920534289816612,s270
174_16,s0.7044657101833884,s-6.495534289816612,s0
174_17,s1.0544657101833883,s-5.695534289816612,s180
174_18,s2.179465710183388,s-6.270534289816612,s90
174_19,s1.3794657101833883,s-5.920534289816612,s270
174_20,s2.5044657101833883,s-6.495534289816612,s0
174_21,s2.8544657101833883,s-5.695534289816612,s180
174_22,s3.979465710183389,s-6.270534289816611,s90
174_23,s3.1794657101833885,s-5.920534289816611,s270
174_24,s4.304465710183389,s-6.495534289816612,s0
174_25,s4.6544657101833895,s-5.695534289816612,s180
174_26,s5.7794657101833895,s-6.270534289816611,s90
174_27,s4.979465710183389,s-5.920534289816611,s270
174_28,s6.104465710183388,s-6.495534289816612,s0
174_29,s6.454465710183388,s-5.695534289816612,s180
174_30,s-5.920534289816611,s-5.370534289816611,s90
174_31,s-6.7205342898166105,s-5.020534289816611,s270
174_32,s-5.5955342898166105,s-5.5955342898166105,s0
174_33,s-5.245534289816611,s-4.795534289816611,s180
174_34,s-4.120534289816611,s-5.370534289816611,s90
174_35,s-4.920534289816611,s-5.020534289816611,s270
174_36,s-3.795534289816612,s-5.5955342898166105,s0
174_37,s-3.445534289816612,s-4.795534289816611,s180
174_38,s-2.320534289816612,s-5.370534289816611,s90
174_39,s-3.1205342898166117,s-5.020534289816611,s270
174_40,s-1.9955342898166115,s-5.5955342898166105,s0
174_41,s-1.6455342898166117,s-4.795534289816611,s180
174_42,s-0.5205342898166119,s-5.370534289816611,s90
174_43,s-1.320534289816612,s-5.020534289816611,s270
174_44,s-0.19553428981661192,s-5.5955342898166105,s0
174_45,s0.1544657101833881,s-4.795534289816611,s180
174_46,s1.2794657101833882,s-5.370534289816611,s90
174_47,s0.4794657101833882,s-5.020534289816611,s270
174_48,s1.604465710183388,s-5.5955342898166105,s0
174_49,s1.954465710183388,s-4.795534289816611,s180
174_50,s3.079465710183388,s-5.370534289816611,s90
174_51,s2.279465710183388,s-5.020534289816611,s270
174_52,s3.4044657101833886,s-5.5955342898166105,s0
174_53,s3.7544657101833887,s-4.795534289816611,s180
174_54,s4.879465710183389,s-5.370534289816611,s90
174_55,s4.079465710183389,s-5.020534289816611,s270
174_56,s5.204465710183389,s-5.5955342898166105,s0
174_57,s5.554465710183389,s-4.795534289816611,s180
174_58,s6.679465710183388,s-5.370534289816612,s90
174_59,s5.879465710183388,s-5.020534289816612,s270
174_60,s-6.495534289816612,s-4.695534289816612,s0
174_61,s-6.145534289816612,s-3.8955342898166117,s180
174_62,s-5.020534289816609,s-4.470534289816612,s90
174_63,s-5.82053428981661,s-4.120534289816612,s270
174_64,s-4.695534289816612,s-4.695534289816612,s0
174_65,s-4.345534289816612,s-3.8955342898166117,s180
174_66,s-3.220534289816612,s-4.470534289816612,s90
174_67,s-4.020534289816612,s-4.120534289816612,s270
174_68,s-2.8955342898166117,s-4.695534289816612,s0
174_69,s-2.545534289816612,s-3.8955342898166117,s180
174_70,s-1.4205342898166118,s-4.470534289816612,s90
174_71,s-2.220534289816612,s-4.120534289816612,s270
174_72,s-1.0955342898166114,s-4.695534289816612,s0
174_73,s-0.7455342898166114,s-3.8955342898166117,s180
174_74,s0.37946571018338815,s-4.470534289816612,s90
174_75,s-0.42053428981661184,s-4.120534289816612,s270
174_76,s0.7044657101833884,s-4.695534289816612,s0
174_77,s1.0544657101833883,s-3.8955342898166117,s180
174_78,s2.179465710183388,s-4.470534289816612,s90
174_79,s1.3794657101833883,s-4.120534289816612,s270
174_80,s2.5044657101833883,s-4.695534289816612,s0
174_81,s2.8544657101833883,s-3.8955342898166117,s180
174_82,s3.979465710183389,s-4.470534289816611,s90
174_83,s3.1794657101833885,s-4.120534289816612,s270
174_84,s4.304465710183389,s-4.695534289816612,s0
174_85,s4.6544657101833895,s-3.8955342898166117,s180
174_86,s5.7794657101833895,s-4.4705342898166105,s90
174_87,s4.979465710183389,s-4.120534289816611,s270
174_88,s6.104465710183388,s-4.695534289816612,s0
174_89,s6.454465710183388,s-3.8955342898166117,s180
174_90,s-5.920534289816612,s-3.570534289816612,s90
174_91,s-6.720534289816612,s-3.220534289816612,s270
174_92,s-5.5955342898166105,s-3.795534289816612,s0
174_93,s-5.245534289816611,s-2.9955342898166117,s180
174_94,s-4.120534289816612,s-3.570534289816612,s90
174_95,s-4.920534289816612,s-3.220534289816612,s270
174_96,s-3.795534289816612,s-3.795534289816612,s0
174_97,s-3.445534289816612,s-2.9955342898166117,s180
174_98,s-2.320534289816612,s-3.570534289816612,s90
174_99,s-3.1205342898166117,s-3.220534289816612,s270
174_100,s-1.9955342898166115,s-3.795534289816612,s0
174_101,s-1.6455342898166117,s-2.9955342898166117,s180
174_102,s-0.5205342898166113,s-3.570534289816612,s90
174_103,s-1.3205342898166113,s-3.220534289816612,s270
174_104,s-0.19553428981661192,s-3.795534289816612,s0
174_105,s0.1544657101833881,s-2.9955342898166117,s180
174_106,s1.2794657101833882,s-3.570534289816612,s90
174_107,s0.4794657101833882,s-3.220534289816612,s270
174_108,s1.604465710183388,s-3.795534289816612,s0
174_109,s1.954465710183388,s-2.9955342898166117,s180
174_110,s3.079465710183388,s-3.570534289816612,s90
174_111,s2.279465710183388,s-3.220534289816612,s270
174_112,s3.4044657101833886,s-3.795534289816612,s0
174_113,s3.7544657101833887,s-2.9955342898166117,s180
174_114,s4.879465710183389,s-3.570534289816612,s90
174_115,s4.079465710183389,s-3.220534289816612,s270
174_116,s5.204465710183389,s-3.795534289816612,s0
174_117,s5.554465710183389,s-2.9955342898166117,s180
174_118,s6.679465710183388,s-3.570534289816612,s90
174_119,s5.879465710183388,s-3.220534289816612,s270
174_120,s-6.495534289816612,s-2.8955342898166117,s0
174_121,s-6.145534289816612,s-2.0955342898166114,s180
174_122,s-5.020534289816611,s-2.670534289816612,s90
174_123,s-5.820534289816611,s-2.320534289816612,s270
174_124,s-4.695534289816612,s-2.8955342898166117,s0
174_125,s-4.345534289816612,s-2.0955342898166114,s180
174_126,s-3.220534289816612,s-2.670534289816612,s90
174_127,s-4.020534289816612,s-2.320534289816612,s270
174_128,s-2.8955342898166117,s-2.8955342898166117,s0
174_129,s-2.545534289816612,s-2.0955342898166114,s180
174_130,s-1.4205342898166118,s-2.670534289816612,s90
174_131,s-2.2205342898166123,s-2.320534289816612,s270
174_132,s-1.0955342898166114,s-2.8955342898166117,s0
174_133,s-0.7455342898166114,s-2.0955342898166114,s180
174_134,s0.37946571018338815,s-2.670534289816612,s90
174_135,s-0.4205342898166121,s-2.320534289816612,s270
174_136,s0.7044657101833884,s-2.8955342898166117,s0
174_137,s1.0544657101833883,s-2.0955342898166114,s180
174_138,s2.179465710183388,s-2.670534289816612,s90
174_139,s1.3794657101833876,s-2.320534289816612,s270
174_140,s2.5044657101833883,s-2.8955342898166117,s0
174_141,s2.8544657101833883,s-2.0955342898166114,s180
174_142,s3.979465710183389,s-2.670534289816611,s90
174_143,s3.179465710183388,s-2.3205342898166115,s270
174_144,s4.304465710183389,s-2.8955342898166117,s0
174_145,s4.6544657101833895,s-2.0955342898166114,s180
174_146,s5.7794657101833895,s-2.670534289816612,s90
174_147,s4.979465710183389,s-2.320534289816612,s270
174_148,s6.104465710183388,s-2.8955342898166117,s0
174_149,s6.454465710183388,s-2.0955342898166114,s180
174_150,s-5.920534289816612,s-1.7705342898166119,s90
174_151,s-6.720534289816612,s-1.4205342898166118,s270
174_152,s-5.5955342898166105,s-1.9955342898166115,s0
174_153,s-5.245534289816611,s-1.1955342898166117,s180
174_154,s-4.120534289816612,s-1.7705342898166119,s90
174_155,s-4.920534289816612,s-1.4205342898166118,s270
174_156,s-3.795534289816612,s-1.9955342898166115,s0
174_157,s-3.445534289816612,s-1.1955342898166117,s180
174_158,s-2.320534289816612,s-1.7705342898166117,s90
174_159,s-3.1205342898166117,s-1.4205342898166116,s270
174_160,s-1.9955342898166115,s-1.9955342898166115,s0
174_161,s-1.6455342898166117,s-1.1955342898166117,s180
174_162,s-0.5205342898166115,s-1.7705342898166117,s90
174_163,s-1.3205342898166117,s-1.4205342898166116,s270
174_164,s-0.19553428981661192,s-1.9955342898166115,s0
174_165,s0.1544657101833881,s-1.1955342898166117,s180
174_166,s1.2794657101833884,s-1.7705342898166117,s90
174_167,s0.4794657101833884,s-1.4205342898166116,s270
174_168,s1.604465710183388,s-1.9955342898166115,s0
174_169,s1.954465710183388,s-1.1955342898166117,s180
174_170,s3.079465710183388,s-1.7705342898166119,s90
174_171,s2.279465710183388,s-1.4205342898166118,s270
174_172,s3.4044657101833886,s-1.9955342898166115,s0
174_173,s3.7544657101833887,s-1.1955342898166117,s180
175_0,s-6.495534289816612,s-6.495534289816612,s0
175_1,s-6.145534289816612,s-5.695534289816612,s180
175_2,s-5.020534289816609,s-6.270534289816612,s90
175_3,s-5.82053428981661,s-5.920534289816612,s270
175_4,s-4.695534289816612,s-6.495534289816612,s0
175_5,s-4.345534289816612,s-5.695534289816612,s180
175_6,s-3.220534289816612,s-6.270534289816612,s90
175_7,s-4.020534289816612,s-5.920534289816612,s270
175_8,s-2.8955342898166117,s-6.495534289816612,s0
175_9,s-2.545534289816612,s-5.695534289816612,s180
175_10,s-1.4205342898166118,s-6.270534289816612,s90
175_11,s-2.220534289816612,s-5.920534289816612,s270
175_12,s-1.0955342898166114,s-6.495534289816612,s0
175_13,s-0.7455342898166114,s-5.695534289816612,s180
175_14,s0.37946571018338815,s-6.270534289816612,s90
175_15,s-0.42053428981661184,s-5.920534289816612,s270
175_16,s0.7044657101833884,s-6.495534289816612,s0
175_17,s1.0544657101833883,s-5.695534289816612,s180
175_18,s2.179465710183388,s-6.270534289816612,s90
175_19,s1.3794657101833883,s-5.920534289816612,s270
175_20,s2.5044657101833883,s-6.495534289816612,s0
175_21,s2.8544657101833883,s-5.695534289816612,s180
175_22,s3.979465710183389,s-6.270534289816611,s90
175_23,s3.1794657101833885,s-5.920534289816611,s270
175_24,s4.304465710183389,s-6.495534289816612,s0
175_25,s4.6544657101833895,s-5.695534289816612,s180
175_26,s5.7794657101833895,s-6.270534289816611,s90
175_27,s4.979465710183389,s-5.920534289816611,s270
175_28,s6.104465710183388,s-6.495534289816612,s0
175_29,s6.454465710183388,s-5.695534289816612,s180
175_30,s-5.920534289816611,s-5.370534289816611,s90
175_31,s-6.7205342898166105,s-5.020534289816611,s270
175_32,s-5.5955342898166105,s-5.5955342898166105,s0
175_33,s-5.245534289816611,s-4.795534289816611,s180
175_34,s-4.120534289816611,s-5.370534289816611,s90
175_35,s-4.920534289816611,s-5.020534289816611,s270
175_36,s-3.795534289816612,s-5.5955342898166105,s0
175_37,s-3.445534289816612,s-4.795534289816611,s180
175_38,s-2.320534289816612,s-5.370534289816611,s90
175_39,s-3.1205342898166117,s-5.020534289816611,s270
175_40,s-1.9955342898166115,s-5.5955342898166105,s0
175_41,s-1.6455342898166117,s-4.795534289816611,s180
175_42,s-0.5205342898166119,s-5.370534289816611,s90
175_43,s-1.320534289816612,s-5.020534289816611,s270
175_44,s-0.19553428981661192,s-5.5955342898166105,s0
175_45,s0.1544657101833881,s-4.795534289816611,s180
175_46,s1.2794657101833882,s-5.370534289816611,s90
175_47,s0.4794657101833882,s-5.020534289816611,s270
175_48,s1.604465710183388,s-5.5955342898166105,s0
175_49,s1.954465710183388,s-4.795534289816611,s180
175_50,s3.079465710183388,s-5.370534289816611,s90
175_51,s2.279465710183388,s-5.020534289816611,s270
175_52,s3.4044657101833886,s-5.5955342898166105,s0
175_53,s3.7544657101833887,s-4.795534289816611,s180
175_54,s4.879465710183389,s-5.370534289816611,s90
175_55,s4.079465710183389,s-5.020534289816611,s270
175_56,s5.204465710183389,s-5.5955342898166105,s0
175_57,s5.554465710183389,s-4.795534289816611,s180
175_58,s6.679465710183388,s-5.370534289816612,s90
175_59,s5.879465710183388,s-5.020534289816612,s270
175_60,s-6.495534289816612,s-4.695534289816612,s0
175_61,s-6.145534289816612,s-3.8955342898166117,s180
175_62,s-5.020534289816609,s-4.470534289816612,s90
175_63,s-5.82053428981661,s-4.120534289816612,s270
175_64,s-4.695534289816612,s-4.695534289816612,s0
175_65,s-4.345534289816612,s-3.8955342898166117,s180
175_66,s-3.220534289816612,s-4.470534289816612,s90
175_67,s-4.020534289816612,s-4.120534289816612,s270
175_68,s-2.8955342898166117,s-4.695534289816612,s0
175_69,s-2.545534289816612,s-3.8955342898166117,s180
175_70,s-1.4205342898166118,s-4.470534289816612,s90
175_71,s-2.220534289816612,s-4.120534289816612,s270
175_72,s-1.0955342898166114,s-4.695534289816612,s0
175_73,s-0.7455342898166114,s-3.8955342898166117,s180
175_74,s0.37946571018338815,s-4.470534289816612,s90
175_75,s-0.42053428981661184,s-4.120534289816612,s270
