id,x,y,deg
188_53,s4.67,s-0.8,s180
188_54,s7.200000000000001,s-1.6,s0
188_55,s7.550000000000001,s-0.8,s180
188_56,s-7.200000000000001,s0.0,s0
188_57,s-6.850000000000001,s0.8,s180
188_58,s-5.760000000000001,s0.0,s0
188_59,s-5.410000000000001,s0.8,s180
188_60,s-4.32,s0.0,s0
188_61,s-3.97,s0.8,s180
188_62,s-2.8800000000000003,s0.0,s0
188_63,s-2.5300000000000002,s0.8,s180
188_64,s-1.4400000000000002,s0.0,s0
188_65,s-1.0900000000000003,s0.8,s180
188_66,s0.0,s0.0,s0
188_67,s0.35,s0.8,s180
188_68,s2.8800000000000003,s0.0,s0
188_69,s3.2300000000000004,s0.8,s180
188_70,s4.32,s0.0,s0
188_71,s4.67,s0.8,s180
188_72,s7.200000000000001,s0.0,s0
188_73,s7.550000000000001,s0.8,s180
188_74,s-7.200000000000001,s1.6,s0
188_75,s-6.850000000000001,s2.4000000000000004,s180
188_76,s-5.760000000000001,s1.6,s0
188_77,s-5.410000000000001,s2.4000000000000004,s180
188_78,s-4.32,s1.6,s0
188_79,s-3.97,s2.4000000000000004,s180
188_80,s-2.8800000000000003,s1.6,s0
188_81,s-2.5300000000000002,s2.4000000000000004,s180
188_82,s-1.4400000000000002,s1.6,s0
188_83,s-1.0900000000000003,s2.4000000000000004,s180
188_84,s0.0,s1.6,s0
188_85,s0.35,s2.4000000000000004,s180
188_86,s1.4400000000000002,s1.6,s0
188_87,s1.79,s2.4000000000000004,s180
188_88,s2.8800000000000003,s1.6,s0
188_89,s3.2300000000000004,s2.4000000000000004,s180
188_90,s4.32,s1.6,s0
188_91,s4.67,s2.4000000000000004,s180
188_92,s7.200000000000001,s1.6,s0
188_93,s7.550000000000001,s2.4000000000000004,s180
188_94,s-7.200000000000001,s3.2,s0
188_95,s-6.850000000000001,s4.0,s180
188_96,s-5.760000000000001,s3.2,s0
188_97,s-5.410000000000001,s4.0,s180
188_98,s-4.32,s3.2,s0
188_99,s-3.97,s4.0,s180
188_100,s-2.8800000000000003,s3.2,s0
188_101,s-2.5300000000000002,s4.0,s180
188_102,s-1.4400000000000002,s3.2,s0
188_103,s-1.0900000000000003,s4.0,s180
188_104,s0.0,s3.2,s0
188_105,s0.35,s4.0,s180
188_106,s2.8800000000000003,s3.2,s0
188_107,s3.2300000000000004,s4.0,s180
188_108,s4.32,s3.2,s0
188_109,s4.67,s4.0,s180
188_110,s7.200000000000001,s3.2,s0
188_111,s7.550000000000001,s4.0,s180
188_112,s-2.8800000000000003,s4.800000000000001,s0
188_113,s-2.5300000000000002,s5.6000000000000005,s180
188_114,s-7.200000000000001,s6.4,s0
188_115,s-6.850000000000001,s7.2,s180
188_116,s-5.760000000000001,s6.4,s0
188_117,s-5.410000000000001,s7.2,s180
188_118,s-4.32,s6.4,s0
188_119,s-3.97,s7.2,s180
188_120,s-2.8800000000000003,s6.4,s0
188_121,s-2.5300000000000002,s7.2,s180
188_122,s-1.4400000000000002,s6.4,s0
188_123,s-1.0900000000000003,s7.2,s180
188_124,s0.0,s6.4,s0
188_125,s0.35,s7.2,s180
188_126,s2.8800000000000003,s6.4,s0
188_127,s3.2300000000000004,s7.2,s180
188_128,s4.32,s6.4,s0
188_129,s4.67,s7.2,s180
188_130,s7.200000000000001,s6.4,s0
188_131,s7.550000000000001,s7.2,s180
189_0,s-7.200000000000001,s-6.4,s0
189_1,s-6.850000000000001,s-5.6000000000000005,s180
189_2,s-5.760000000000001,s-6.4,s0
189_3,s-5.410000000000001,s-5.6000000000000005,s180
189_4,s-4.32,s-6.4,s0
189_5,s-3.97,s-5.6000000000000005,s180
189_6,s-2.8800000000000003,s-6.4,s0
189_7,s-2.5300000000000002,s-5.6000000000000005,s180
189_8,s-1.4400000000000002,s-6.4,s0
189_9,s-1.0900000000000003,s-5.6000000000000005,s180
189_10,s0.0,s-6.4,s0
189_11,s0.35,s-5.6000000000000005,s180
189_12,s2.8800000000000003,s-6.4,s0
189_13,s3.2300000000000004,s-5.6000000000000005,s180
189_14,s4.32,s-6.4,s0
189_15,s4.67,s-5.6000000000000005,s180
189_16,s7.200000000000001,s-6.4,s0
189_17,s7.550000000000001,s-5.6000000000000005,s180
189_18,s-7.200000000000001,s-4.800000000000001,s0
189_19,s-6.850000000000001,s-4.000000000000001,s180
189_20,s-5.760000000000001,s-4.800000000000001,s0
189_21,s-5.410000000000001,s-4.000000000000001,s180
189_22,s-4.32,s-4.800000000000001,s0
189_23,s-3.97,s-4.000000000000001,s180
189_24,s-2.8800000000000003,s-4.800000000000001,s0
189_25,s-2.5300000000000002,s-4.000000000000001,s180
189_26,s-1.4400000000000002,s-4.800000000000001,s0
189_27,s-1.0900000000000003,s-4.000000000000001,s180
189_28,s0.0,s-4.800000000000001,s0
189_29,s0.35,s-4.000000000000001,s180
189_30,s2.8800000000000003,s-4.800000000000001,s0
189_31,s3.2300000000000004,s-4.000000000000001,s180
189_32,s4.32,s-4.800000000000001,s0
189_33,s4.67,s-4.000000000000001,s180
189_34,s7.200000000000001,s-4.800000000000001,s0
189_35,s7.550000000000001,s-4.000000000000001,s180
189_36,s-2.8800000000000003,s-3.2,s0
189_37,s-2.5300000000000002,s-2.4000000000000004,s180
189_38,s-7.200000000000001,s-1.6,s0
189_39,s-6.850000000000001,s-0.8,s180
189_40,s-5.760000000000001,s-1.6,s0
189_41,s-5.410000000000001,s-0.8,s180
189_42,s-4.32,s-1.6,s0
189_43,s-3.97,s-0.8,s180
189_44,s-2.8800000000000003,s-1.6,s0
189_45,s-2.5300000000000002,s-0.8,s180
189_46,s-1.4400000000000002,s-1.6,s0
189_47,s-1.0900000000000003,s-0.8,s180
189_48,s0.0,s-1.6,s0
189_49,s0.35,s-0.8,s180
189_50,s2.8800000000000003,s-1.6,s0
189_51,s3.2300000000000004,s-0.8,s180
189_52,s4.32,s-1.6,s0
189_53,s4.67,s-0.8,s180
189_54,s7.200000000000001,s-1.6,s0
189_55,s7.550000000000001,s-0.8,s180
189_56,s-7.200000000000001,s0.0,s0
189_57,s-6.850000000000001,s0.8,s180
189_58,s-5.760000000000001,s0.0,s0
189_59,s-5.410000000000001,s0.8,s180
189_60,s-4.32,s0.0,s0
189_61,s-3.97,s0.8,s180
189_62,s-2.8800000000000003,s0.0,s0
189_63,s-2.5300000000000002,s0.8,s180
189_64,s-1.4400000000000002,s0.0,s0
189_65,s-1.0900000000000003,s0.8,s180
189_66,s0.0,s0.0,s0
189_67,s0.35,s0.8,s180
189_68,s2.8800000000000003,s0.0,s0
189_69,s3.2300000000000004,s0.8,s180
189_70,s4.32,s0.0,s0
189_71,s4.67,s0.8,s180
189_72,s7.200000000000001,s0.0,s0
189_73,s7.550000000000001,s0.8,s180
189_74,s-7.200000000000001,s1.6,s0
189_75,s-6.850000000000001,s2.4000000000000004,s180
189_76,s-5.760000000000001,s1.6,s0
189_77,s-5.410000000000001,s2.4000000000000004,s180
189_78,s-4.32,s1.6,s0
189_79,s-3.97,s2.4000000000000004,s180
189_80,s-2.8800000000000003,s1.6,s0
189_81,s-2.5300000000000002,s2.4000000000000004,s180
189_82,s-1.4400000000000002,s1.6,s0
189_83,s-1.0900000000000003,s2.4000000000000004,s180
189_84,s0.0,s1.6,s0
189_85,s0.35,s2.4000000000000004,s180
189_86,s1.4400000000000002,s1.6,s0
189_87,s1.79,s2.4000000000000004,s180
189_88,s2.8800000000000003,s1.6,s0
189_89,s3.2300000000000004,s2.4000000000000004,s180
189_90,s4.32,s1.6,s0
189_91,s4.67,s2.4000000000000004,s180
189_92,s7.200000000000001,s1.6,s0
189_93,s7.550000000000001,s2.4000000000000004,s180
189_94,s-7.200000000000001,s3.2,s0
189_95,s-6.850000000000001,s4.0,s180
189_96,s-5.760000000000001,s3.2,s0
189_97,s-5.410000000000001,s4.0,s180
189_98,s-4.32,s3.2,s0
189_99,s-3.97,s4.0,s180
189_100,s-2.8800000000000003,s3.2,s0
189_101,s-2.5300000000000002,s4.0,s180
189_102,s-1.4400000000000002,s3.2,s0
189_103,s-1.0900000000000003,s4.0,s180
189_104,s0.0,s3.2,s0
189_105,s0.35,s4.0,s180
189_106,s2.8800000000000003,s3.2,s0
189_107,s3.2300000000000004,s4.0,s180
189_108,s4.32,s3.2,s0
189_109,s4.67,s4.0,s180
189_110,s7.200000000000001,s3.2,s0
189_111,s7.550000000000001,s4.0,s180
189_112,s-2.8800000000000003,s4.800000000000001,s0
189_113,s-2.5300000000000002,s5.6000000000000005,s180
189_114,s-7.200000000000001,s6.4,s0
189_115,s-6.850000000000001,s7.2,s180
189_116,s-5.760000000000001,s6.4,s0
189_117,s-5.410000000000001,s7.2,s180
189_118,s-4.32,s6.4,s0
189_119,s-3.97,s7.2,s180
189_120,s-2.8800000000000003,s6.4,s0
189_121,s-2.5300000000000002,s7.2,s180
189_122,s-1.4400000000000002,s6.4,s0
189_123,s-1.0900000000000003,s7.2,s180
189_124,s0.0,s6.4,s0
189_125,s0.35,s7.2,s180
189_126,s2.8800000000000003,s6.4,s0
189_127,s3.2300000000000004,s7.2,s180
189_128,s4.32,s6.4,s0
189_129,s4.67,s7.2,s180
189_130,s7.200000000000001,s6.4,s0
189_131,s7.550000000000001,s7.2,s180
189_132,s8.400000000000002,s0.40000000000000036,s0
190_0,s-7.200000000000001,s-6.4,s0
190_1,s-6.850000000000001,s-5.6000000000000005,s180
190_2,s-5.760000000000001,s-6.4,s0
190_3,s-5.410000000000001,s-5.6000000000000005,s180
190_4,s-4.32,s-6.4,s0
190_5,s-3.97,s-5.6000000000000005,s180
190_6,s-2.8800000000000003,s-6.4,s0
190_7,s-2.5300000000000002,s-5.6000000000000005,s180
190_8,s-1.4400000000000002,s-6.4,s0
190_9,s-1.0900000000000003,s-5.6000000000000005,s180
190_10,s0.0,s-6.4,s0
190_11,s0.35,s-5.6000000000000005,s180
190_12,s2.8800000000000003,s-6.4,s0
190_13,s3.2300000000000004,s-5.6000000000000005,s180
190_14,s4.32,s-6.4,s0
190_15,s4.67,s-5.6000000000000005,s180
190_16,s7.200000000000001,s-6.4,s0
190_17,s7.550000000000001,s-5.6000000000000005,s180
190_18,s-7.200000000000001,s-4.800000000000001,s0
190_19,s-6.850000000000001,s-4.000000000000001,s180
190_20,s-5.760000000000001,s-4.800000000000001,s0
190_21,s-5.410000000000001,s-4.000000000000001,s180
190_22,s-4.32,s-4.800000000000001,s0
190_23,s-3.97,s-4.000000000000001,s180
190_24,s-2.8800000000000003,s-4.800000000000001,s0
190_25,s-2.5300000000000002,s-4.000000000000001,s180
190_26,s-1.4400000000000002,s-4.800000000000001,s0
190_27,s-1.0900000000000003,s-4.000000000000001,s180
190_28,s0.0,s-4.800000000000001,s0
190_29,s0.35,s-4.000000000000001,s180
190_30,s2.8800000000000003,s-4.800000000000001,s0
190_31,s3.2300000000000004,s-4.000000000000001,s180
190_32,s4.32,s-4.800000000000001,s0
190_33,s4.67,s-4.000000000000001,s180
190_34,s7.200000000000001,s-4.800000000000001,s0
190_35,s7.550000000000001,s-4.000000000000001,s180
190_36,s-2.8800000000000003,s-3.2,s0
190_37,s-2.5300000000000002,s-2.4000000000000004,s180
190_38,s-7.200000000000001,s-1.6,s0
190_39,s-6.850000000000001,s-0.8,s180
190_40,s-5.760000000000001,s-1.6,s0
190_41,s-5.410000000000001,s-0.8,s180
190_42,s-4.32,s-1.6,s0
190_43,s-3.97,s-0.8,s180
190_44,s-2.8800000000000003,s-1.6,s0
190_45,s-2.5300000000000002,s-0.8,s180
190_46,s-1.4400000000000002,s-1.6,s0
190_47,s-1.0900000000000003,s-0.8,s180
190_48,s0.0,s-1.6,s0
190_49,s0.35,s-0.8,s180
190_50,s2.8800000000000003,s-1.6,s0
190_51,s3.2300000000000004,s-0.8,s180
190_52,s4.32,s-1.6,s0
190_53,s4.67,s-0.8,s180
190_54,s7.200000000000001,s-1.6,s0
190_55,s7.550000000000001,s-0.8,s180
190_56,s-7.200000000000001,s0.0,s0
190_57,s-6.850000000000001,s0.8,s180
190_58,s-5.760000000000001,s0.0,s0
190_59,s-5.410000000000001,s0.8,s180
190_60,s-4.32,s0.0,s0
190_61,s-3.97,s0.8,s180
190_62,s-2.8800000000000003,s0.0,s0
190_63,s-2.5300000000000002,s0.8,s180
190_64,s-1.4400000000000002,s0.0,s0
190_65,s-1.0900000000000003,s0.8,s180
190_66,s0.0,s0.0,s0
190_67,s0.35,s0.8,s180
190_68,s2.8800000000000003,s0.0,s0
190_69,s3.2300000000000004,s0.8,s180
190_70,s4.32,s0.0,s0
190_71,s4.67,s0.8,s180
190_72,s7.200000000000001,s0.0,s0
190_73,s7.550000000000001,s0.8,s180
190_74,s-7.200000000000001,s1.6,s0
190_75,s-6.850000000000001,s2.4000000000000004,s180
190_76,s-5.760000000000001,s1.6,s0
190_77,s-5.410000000000001,s2.4000000000000004,s180
190_78,s-4.32,s1.6,s0
190_79,s-3.97,s2.4000000000000004,s180
190_80,s-2.8800000000000003,s1.6,s0
190_81,s-2.5300000000000002,s2.4000000000000004,s180
190_82,s-1.4400000000000002,s1.6,s0
190_83,s-1.0900000000000003,s2.4000000000000004,s180
190_84,s0.0,s1.6,s0
190_85,s0.35,s2.4000000000000004,s180
190_86,s1.4400000000000002,s1.6,s0
190_87,s1.79,s2.4000000000000004,s180
190_88,s2.8800000000000003,s1.6,s0
190_89,s3.2300000000000004,s2.4000000000000004,s180
190_90,s4.32,s1.6,s0
190_91,s4.67,s2.4000000000000004,s180
190_92,s7.200000000000001,s1.6,s0
190_93,s7.550000000000001,s2.4000000000000004,s180
190_94,s-7.200000000000001,s3.2,s0
190_95,s-6.850000000000001,s4.0,s180
190_96,s-5.760000000000001,s3.2,s0
190_97,s-5.410000000000001,s4.0,s180
190_98,s-4.32,s3.2,s0
190_99,s-3.97,s4.0,s180
190_100,s-2.8800000000000003,s3.2,s0
190_101,s-2.5300000000000002,s4.0,s180
190_102,s-1.4400000000000002,s3.2,s0
190_103,s-1.0900000000000003,s4.0,s180
190_104,s0.0,s3.2,s0
190_105,s0.35,s4.0,s180
190_106,s2.8800000000000003,s3.2,s0
190_107,s3.2300000000000004,s4.0,s180
190_108,s4.32,s3.2,s0
190_109,s4.67,s4.0,s180
190_110,s7.200000000000001,s3.2,s0
190_111,s7.550000000000001,s4.0,s180
190_112,s-2.8800000000000003,s4.800000000000001,s0
190_113,s-2.5300000000000002,s5.6000000000000005,s180
190_114,s-7.200000000000001,s6.4,s0
190_115,s-6.850000000000001,s7.2,s180
190_116,s-5.760000000000001,s6.4,s0
190_117,s-5.410000000000001,s7.2,s180
190_118,s-4.32,s6.4,s0
190_119,s-3.97,s7.2,s180
190_120,s-2.8800000000000003,s6.4,s0
190_121,s-2.5300000000000002,s7.2,s180
190_122,s-1.4400000000000002,s6.4,s0
190_123,s-1.0900000000000003,s7.2,s180
190_124,s0.0,s6.4,s0
190_125,s0.35,s7.2,s180
190_126,s2.8800000000000003,s6.4,s0
190_127,s3.2300000000000004,s7.2,s180
190_128,s4.32,s6.4,s0
190_129,s4.67,s7.2,s180
190_130,s7.200000000000001,s6.4,s0
190_131,s7.550000000000001,s7.2,s180
191_0,s-7.200000000000001,s-6.4,s0
191_1,s-6.850000000000001,s-5.6000000000000005,s180
191_2,s-5.760000000000001,s-6.4,s0
191_3,s-5.410000000000001,s-5.6000000000000005,s180
191_4,s-4.32,s-6.4,s0
191_5,s-3.97,s-5.6000000000000005,s180
191_6,s-2.8800000000000003,s-6.4,s0
191_7,s-2.5300000000000002,s-5.6000000000000005,s180
191_8,s-1.4400000000000002,s-6.4,s0
191_9,s-1.0900000000000003,s-5.6000000000000005,s180
191_10,s0.0,s-6.4,s0
191_11,s0.35,s-5.6000000000000005,s180
191_12,s2.8800000000000003,s-6.4,s0
191_13,s3.2300000000000004,s-5.6000000000000005,s180
191_14,s4.32,s-6.4,s0
191_15,s4.67,s-5.6000000000000005,s180
191_16,s7.200000000000001,s-6.4,s0
191_17,s7.550000000000001,s-5.6000000000000005,s180
191_18,s-7.200000000000001,s-4.800000000000001,s0
191_19,s-6.850000000000001,s-4.000000000000001,s180
191_20,s-5.760000000000001,s-4.800000000000001,s0
191_21,s-5.410000000000001,s-4.000000000000001,s180
191_22,s-4.32,s-4.800000000000001,s0
191_23,s-3.97,s-4.000000000000001,s180
191_24,s-2.8800000000000003,s-4.800000000000001,s0
191_25,s-2.5300000000000002,s-4.000000000000001,s180
191_26,s-1.4400000000000002,s-4.800000000000001,s0
191_27,s-1.0900000000000003,s-4.000000000000001,s180
191_28,s0.0,s-4.800000000000001,s0
191_29,s0.35,s-4.000000000000001,s180
191_30,s2.8800000000000003,s-4.800000000000001,s0
191_31,s3.2300000000000004,s-4.000000000000001,s180
191_32,s4.32,s-4.800000000000001,s0
191_33,s4.67,s-4.000000000000001,s180
191_34,s7.200000000000001,s-4.800000000000001,s0
191_35,s7.550000000000001,s-4.000000000000001,s180
191_36,s-2.8800000000000003,s-3.2,s0
191_37,s-2.5300000000000002,s-2.4000000000000004,s180
191_38,s-7.200000000000001,s-1.6,s0
191_39,s-6.850000000000001,s-0.8,s180
191_40,s-5.760000000000001,s-1.6,s0
191_41,s-5.410000000000001,s-0.8,s180
191_42,s-4.32,s-1.6,s0
191_43,s-3.97,s-0.8,s180
191_44,s-2.8800000000000003,s-1.6,s0
191_45,s-2.5300000000000002,s-0.8,s180
191_46,s-1.4400000000000002,s-1.6,s0
191_47,s-1.0900000000000003,s-0.8,s180
191_48,s0.0,s-1.6,s0
191_49,s0.35,s-0.8,s180
191_50,s2.8800000000000003,s-1.6,s0
191_51,s3.2300000000000004,s-0.8,s180
191_52,s4.32,s-1.6,s0
191_53,s4.67,s-0.8,s180
191_54,s7.200000000000001,s-1.6,s0
191_55,s7.550000000000001,s-0.8,s180
191_56,s-7.200000000000001,s0.0,s0
191_57,s-6.850000000000001,s0.8,s180
191_58,s-5.760000000000001,s0.0,s0
191_59,s-5.410000000000001,s0.8,s180
191_60,s-4.32,s0.0,s0
191_61,s-3.97,s0.8,s180
191_62,s-2.8800000000000003,s0.0,s0
191_63,s-2.5300000000000002,s0.8,s180
191_64,s-1.4400000000000002,s0.0,s0
191_65,s-1.0900000000000003,s0.8,s180
191_66,s0.0,s0.0,s0
191_67,s0.35,s0.8,s180
191_68,s2.8800000000000003,s0.0,s0
191_69,s3.2300000000000004,s0.8,s180
191_70,s4.32,s0.0,s0
191_71,s4.67,s0.8,s180
191_72,s7.200000000000001,s0.0,s0
191_73,s7.550000000000001,s0.8,s180
191_74,s-7.200000000000001,s1.6,s0
191_75,s-6.850000000000001,s2.4000000000000004,s180
191_76,s-5.760000000000001,s1.6,s0
191_77,s-5.410000000000001,s2.4000000000000004,s180
191_78,s-4.32,s1.6,s0
191_79,s-3.97,s2.4000000000000004,s180
191_80,s-2.8800000000000003,s1.6,s0
191_81,s-2.5300000000000002,s2.4000000000000004,s180
191_82,s-1.4400000000000002,s1.6,s0
191_83,s-1.0900000000000003,s2.4000000000000004,s180
191_84,s0.0,s1.6,s0
191_85,s0.35,s2.4000000000000004,s180
191_86,s1.4400000000000002,s1.6,s0
191_87,s1.79,s2.4000000000000004,s180
191_88,s2.8800000000000003,s1.6,s0
191_89,s3.2300000000000004,s2.4000000000000004,s180
191_90,s4.32,s1.6,s0
191_91,s4.67,s2.4000000000000004,s180
191_92,s7.200000000000001,s1.6,s0
191_93,s7.550000000000001,s2.4000000000000004,s180
191_94,s-7.200000000000001,s3.2,s0
191_95,s-6.850000000000001,s4.0,s180
191_96,s-5.760000000000001,s3.2,s0
191_97,s-5.410000000000001,s4.0,s180
191_98,s-4.32,s3.2,s0
191_99,s-3.97,s4.0,s180
191_100,s-2.8800000000000003,s3.2,s0
191_101,s-2.5300000000000002,s4.0,s180
191_102,s-1.4400000000000002,s3.2,s0
191_103,s-1.0900000000000003,s4.0,s180
191_104,s0.0,s3.2,s0
191_105,s0.35,s4.0,s180
191_106,s2.8800000000000003,s3.2,s0
191_107,s3.2300000000000004,s4.0,s180
191_108,s4.32,s3.2,s0
191_109,s4.67,s4.0,s180
191_110,s7.200000000000001,s3.2,s0
191_111,s7.550000000000001,s4.0,s180
191_112,s-2.8800000000000003,s4.800000000000001,s0
191_113,s-2.5300000000000002,s5.6000000000000005,s180
191_114,s-7.200000000000001,s6.4,s0
191_115,s-6.850000000000001,s7.2,s180
191_116,s-5.760000000000001,s6.4,s0
191_117,s-5.410000000000001,s7.2,s180
191_118,s-4.32,s6.4,s0
191_119,s-3.97,s7.2,s180
191_120,s-2.8800000000000003,s6.4,s0
191_121,s-2.5300000000000002,s7.2,s180
191_122,s-1.4400000000000002,s6.4,s0
191_123,s-1.0900000000000003,s7.2,s180
191_124,s0.0,s6.4,s0
191_125,s0.35,s7.2,s180
191_126,s2.8800000000000003,s6.4,s0
191_127,s3.2300000000000004,s7.2,s180
191_128,s4.32,s6.4,s0
191_129,s4.67,s7.2,s180
191_130,s7.200000000000001,s6.4,s0
191_131,s7.550000000000001,s7.2,s180
191_132,s8.400000000000002,s0.40000000000000036,s0
192_0,s-7.200000000000001,s-6.4,s0
192_1,s-6.850000000000001,s-5.6000000000000005,s180
192_2,s-5.760000000000001,s-6.4,s0
192_3,s-5.410000000000001,s-5.6000000000000005,s180
192_4,s-4.32,s-6.4,s0
192_5,s-3.97,s-5.6000000000000005,s180
192_6,s-2.8800000000000003,s-6.4,s0
192_7,s-2.5300000000000002,s-5.6000000000000005,s180
192_8,s-1.4400000000000002,s-6.4,s0
192_9,s-1.0900000000000003,s-5.6000000000000005,s180
192_10,s0.0,s-6.4,s0
192_11,s0.35,s-5.6000000000000005,s180
192_12,s2.8800000000000003,s-6.4,s0
192_13,s3.2300000000000004,s-5.6000000000000005,s180
192_14,s4.32,s-6.4,s0
192_15,s4.67,s-5.6000000000000005,s180
192_16,s7.200000000000001,s-6.4,s0
192_17,s7.550000000000001,s-5.6000000000000005,s180
192_18,s-7.200000000000001,s-4.800000000000001,s0
192_19,s-6.850000000000001,s-4.000000000000001,s180
192_20,s-5.760000000000001,s-4.800000000000001,s0
192_21,s-5.410000000000001,s-4.000000000000001,s180
192_22,s-4.32,s-4.800000000000001,s0
192_23,s-3.97,s-4.000000000000001,s180
192_24,s-2.8800000000000003,s-4.800000000000001,s0
192_25,s-2.5300000000000002,s-4.000000000000001,s180
192_26,s-1.4400000000000002,s-4.800000000000001,s0
192_27,s-1.0900000000000003,s-4.000000000000001,s180
192_28,s0.0,s-4.800000000000001,s0
192_29,s0.35,s-4.000000000000001,s180
192_30,s2.8800000000000003,s-4.800000000000001,s0
192_31,s3.2300000000000004,s-4.000000000000001,s180
192_32,s4.32,s-4.800000000000001,s0
192_33,s4.67,s-4.000000000000001,s180
192_34,s7.200000000000001,s-4.800000000000001,s0
192_35,s7.550000000000001,s-4.000000000000001,s180
192_36,s-2.8800000000000003,s-3.2,s0
192_37,s-2.5300000000000002,s-2.4000000000000004,s180
192_38,s-7.200000000000001,s-1.6,s0
192_39,s-6.850000000000001,s-0.8,s180
192_40,s-5.760000000000001,s-1.6,s0
192_41,s-5.410000000000001,s-0.8,s180
192_42,s-4.32,s-1.6,s0
192_43,s-3.97,s-0.8,s180
192_44,s-2.8800000000000003,s-1.6,s0
192_45,s-2.5300000000000002,s-0.8,s180
192_46,s-1.4400000000000002,s-1.6,s0
192_47,s-1.0900000000000003,s-0.8,s180
192_48,s0.0,s-1.6,s0
192_49,s0.35,s-0.8,s180
192_50,s2.8800000000000003,s-1.6,s0
192_51,s3.2300000000000004,s-0.8,s180
192_52,s4.32,s-1.6,s0
192_53,s4.67,s-0.8,s180
192_54,s7.200000000000001,s-1.6,s0
192_55,s7.550000000000001,s-0.8,s180
192_56,s-7.200000000000001,s0.0,s0
192_57,s-6.850000000000001,s0.8,s180
192_58,s-5.760000000000001,s0.0,s0
192_59,s-5.410000000000001,s0.8,s180
192_60,s-4.32,s0.0,s0
192_61,s-3.97,s0.8,s180
192_62,s-2.8800000000000003,s0.0,s0
192_63,s-2.5300000000000002,s0.8,s180
192_64,s-1.4400000000000002,s0.0,s0
192_65,s-1.0900000000000003,s0.8,s180
192_66,s0.0,s0.0,s0
192_67,s0.35,s0.8,s180
192_68,s2.8800000000000003,s0.0,s0
192_69,s3.2300000000000004,s0.8,s180
192_70,s4.32,s0.0,s0
192_71,s4.67,s0.8,s180
192_72,s7.200000000000001,s0.0,s0
192_73,s7.550000000000001,s0.8,s180
192_74,s-7.200000000000001,s1.6,s0
192_75,s-6.850000000000001,s2.4000000000000004,s180
192_76,s-5.760000000000001,s1.6,s0
192_77,s-5.410000000000001,s2.4000000000000004,s180
192_78,s-4.32,s1.6,s0
192_79,s-3.97,s2.4000000000000004,s180
192_80,s-2.8800000000000003,s1.6,s0
192_81,s-2.5300000000000002,s2.4000000000000004,s180
192_82,s-1.4400000000000002,s1.6,s0
192_83,s-1.0900000000000003,s2.4000000000000004,s180
192_84,s0.0,s1.6,s0
192_85,s0.35,s2.4000000000000004,s180
192_86,s1.4400000000000002,s1.6,s0
192_87,s1.79,s2.4000000000000004,s180
192_88,s2.8800000000000003,s1.6,s0
192_89,s3.2300000000000004,s2.4000000000000004,s180
192_90,s4.32,s1.6,s0
192_91,s4.67,s2.4000000000000004,s180
192_92,s7.200000000000001,s1.6,s0
192_93,s7.550000000000001,s2.4000000000000004,s180
192_94,s-7.200000000000001,s3.2,s0
192_95,s-6.850000000000001,s4.0,s180
192_96,s-5.760000000000001,s3.2,s0
192_97,s-5.410000000000001,s4.0,s180
192_98,s-4.32,s3.2,s0
192_99,s-3.97,s4.0,s180
192_100,s-2.8800000000000003,s3.2,s0
192_101,s-2.5300000000000002,s4.0,s180
192_102,s-1.4400000000000002,s3.2,s0
192_103,s-1.0900000000000003,s4.0,s180
192_104,s0.0,s3.2,s0
192_105,s0.35,s4.0,s180
192_106,s2.8800000000000003,s3.2,s0
192_107,s3.2300000000000004,s4.0,s180
192_108,s4.32,s3.2,s0
192_109,s4.67,s4.0,s180
192_110,s7.200000000000001,s3.2,s0
192_111,s7.550000000000001,s4.0,s180
192_112,s-2.8800000000000003,s4.800000000000001,s0
192_113,s-2.5300000000000002,s5.6000000000000005,s180
192_114,s-7.200000000000001,s6.4,s0
192_115,s-6.850000000000001,s7.2,s180
192_116,s-5.760000000000001,s6.4,s0
192_117,s-5.410000000000001,s7.2,s180
192_118,s-4.32,s6.4,s0
192_119,s-3.97,s7.2,s180
192_120,s-2.8800000000000003,s6.4,s0
192_121,s-2.5300000000000002,s7.2,s180
192_122,s-1.4400000000000002,s6.4,s0
192_123,s-1.0900000000000003,s7.2,s180
192_124,s0.0,s6.4,s0
192_125,s0.35,s7.2,s180
192_126,s2.8800000000000003,s6.4,s0
192_127,s3.2300000000000004,s7.2,s180
192_128,s4.32,s6.4,s0
192_129,s4.67,s7.2,s180
192_130,s7.200000000000001,s6.4,s0
192_131,s7.550000000000001,s7.2,s180
